"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L36DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L36DB","OK",FALSE,26.8,23.3,30,TRUE,10
"L36DD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"L36DE","OK",FALSE,22.6,23,24.4,TRUE,4
"L36DF","OK",FALSE,24.5,20,30,TRUE,10
"L36DG","OK",FALSE,17.9,17.6,23.4,TRUE,12
"L36DH","OK",FALSE,19.2,20,21.1,TRUE,3
"L36DL","OK",FALSE,15.5,15.4,17.1,TRUE,4
"L36DN","No premises",NA,NA,NA,NA,FALSE,0
"L36DQ","OK",FALSE,30,22.1,30,TRUE,4
"L36DR","OK",FALSE,16.4,19.5,21.9,FALSE,3
"L36DU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"L36DW","No premises",NA,NA,NA,NA,FALSE,0
"L36DX","OK",FALSE,12.4,13,14.7,TRUE,3
