"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EH36AA","OK",FALSE,15.8,16.9,23.6,TRUE,10
"EH36AD","No premises",NA,NA,NA,NA,FALSE,0
"EH36AJ","OK",FALSE,21.1,20.2,30,TRUE,10
"EH36AP","OK",FALSE,16.3,17.8,19.8,TRUE,7
"EH36AQ","OK",TRUE,10.5,7.7,20,TRUE,14
"EH36AR","OK",TRUE,30,17.6,30,TRUE,13
"EH36AS","OK",TRUE,15.5,12.8,30,TRUE,21
"EH36AT","No premises",NA,NA,NA,NA,FALSE,0
"EH36AU","OK",TRUE,30,15.8,30,TRUE,7
"EH36AW","OK",FALSE,15.8,14.2,30,TRUE,8
"EH36BB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"EH36BG","OK",FALSE,27.7,20,30,TRUE,12
"EH36BH","No premises",NA,NA,NA,NA,FALSE,0
"EH36BJ","OK",FALSE,18.7,19.3,30,TRUE,15
"EH36BQ","OK",FALSE,22.8,18.6,30,TRUE,7
"EH36BT","OK",FALSE,30,16.4,30,TRUE,13
"EH36BX","OK",FALSE,28.6,18.2,30,TRUE,16
"EH36BZ","No premises",NA,NA,NA,NA,FALSE,0
"EH36DA","OK",TRUE,29.4,17.1,30,TRUE,19
"EH36DE","No premises",NA,NA,NA,NA,TRUE,0
"EH36DH","OK",FALSE,30,20.9,30,TRUE,8
"EH36DL","No premises",NA,NA,NA,NA,TRUE,0
"EH36DN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EH36DS","OK",FALSE,18.7,15.8,30,TRUE,26
"EH36DT","OK",TRUE,13.9,13.4,30,TRUE,22
"EH36DW","OK",FALSE,30,30,30,TRUE,14
"EH36DY","OK",FALSE,19.4,15.5,30,TRUE,22
"EH36EB","OK",FALSE,22,16.4,30,TRUE,7
"EH36ED","OK",FALSE,23.8,20,30,TRUE,20
"EH36EE","OK",FALSE,17.7,17.2,30,TRUE,20
"EH36EF","OK",FALSE,30,14.3,30,TRUE,10
"EH36EG","OK",FALSE,10.1,9.3,12.9,FALSE,3
"EH36EH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"EH36EN","OK",TRUE,18.9,17,30,TRUE,20
"EH36ES","OK",FALSE,27.1,16.5,30,TRUE,21
"EH36EX","OK",FALSE,30,17.1,30,TRUE,7
"EH36EZ","OK",FALSE,18.2,19,30,TRUE,8
"EH36HA","OK",FALSE,26.1,20,30,TRUE,20
"EH36HB","OK",TRUE,21.7,16.9,30,TRUE,24
"EH36HD","OK",FALSE,7.6,7,14.8,TRUE,14
"EH36HE","OK",FALSE,16.5,16.2,30,TRUE,23
"EH36HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EH36HF","No Data",NA,NA,NA,NA,FALSE,0
"EH36HG","OK",FALSE,25.5,24.9,30,TRUE,9
"EH36HH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH36HJ","No premises",NA,NA,NA,NA,TRUE,0
"EH36HL","OK",FALSE,30,30,30,TRUE,21
"EH36HN","OK",FALSE,19.1,18.6,30,TRUE,18
"EH36HP","OK",FALSE,25.3,12.9,30,TRUE,9
"EH36HQ","OK",FALSE,16.3,16.5,30,TRUE,6
"EH36HR","No premises",NA,NA,NA,NA,TRUE,0
"EH36HU","OK",FALSE,12.8,11.5,20,TRUE,16
"EH36HW","OK",TRUE,22.5,20,30,TRUE,17
"EH36HZ","OK",FALSE,30,19,30,TRUE,12
"EH36JA","OK",FALSE,21.6,20,30,TRUE,7
"EH36JD","OK",FALSE,13.6,13.3,18.1,TRUE,5
"EH36JE","OK",FALSE,28.5,15.9,30,TRUE,13
"EH36JF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EH36JG","OK",FALSE,13.8,12.1,30,TRUE,10
"EH36JJ","No premises",NA,NA,NA,NA,FALSE,0
"EH36JL","OK",FALSE,12.3,13.8,18.1,TRUE,5
"EH36JN","OK",FALSE,26.1,16.7,30,TRUE,16
"EH36JQ","OK",FALSE,17.5,13.5,30,TRUE,18
"EH36JR","No premises",NA,NA,NA,NA,TRUE,0
"EH36JX","OK",FALSE,29.2,15.3,30,TRUE,8
"EH36LA","No premises",NA,NA,NA,NA,FALSE,0
"EH36LB","OK",FALSE,27.5,19.7,30,TRUE,28
"EH36LD","OK",FALSE,21,20.6,23.7,FALSE,6
"EH36LF","OK",FALSE,28.8,20,30,TRUE,18
"EH36LG","OK",TRUE,15.9,14.3,30,TRUE,22
"EH36LH","OK",FALSE,15.4,14.7,18.2,FALSE,3
"EH36LJ","OK",TRUE,30,20,30,TRUE,32
"EH36LL","OK",TRUE,19,13.3,30,TRUE,17
"EH36LN","OK",FALSE,30,19.5,30,FALSE,3
"EH36LP","OK",FALSE,12.4,11.3,30,TRUE,13
"EH36LQ","OK",FALSE,30,21,30,TRUE,19
