"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KT64AA","OK",FALSE,30,30,30,TRUE,7
"KT64AB","OK",TRUE,25.9,13.1,30,TRUE,37
"KT64AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT64AE","OK",FALSE,30,30,30,TRUE,26
"KT64AF","OK",FALSE,30,25,30,TRUE,8
"KT64AG","OK",FALSE,29,20,30,TRUE,6
"KT64AH","OK",FALSE,30,20,30,TRUE,45
"KT64AJ","OK",FALSE,24,20,30,TRUE,42
"KT64AL","OK",FALSE,22.1,20,30,TRUE,14
"KT64AP","OK",TRUE,30,11.3,30,TRUE,7
"KT64AQ","No Data",NA,NA,NA,NA,TRUE,0
"KT64AR","OK",FALSE,30,5.3,30,TRUE,3
"KT64AS","OK",FALSE,27.7,20,30,TRUE,9
"KT64AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT64AU","OK",FALSE,27.7,20,30,TRUE,5
"KT64AW","OK",FALSE,19.8,10.7,30,TRUE,15
"KT64AX","OK",FALSE,29.5,25,30,TRUE,28
"KT64AY","OK",FALSE,24.6,30,30,TRUE,3
"KT64AZ","OK",FALSE,27.1,30,30,TRUE,7
"KT64BA","OK",FALSE,30,30,30,TRUE,18
"KT64BB","OK",FALSE,30,30,30,TRUE,4
"KT64BD","OK",FALSE,13.1,11,30,TRUE,13
"KT64BE","OK",FALSE,30,30,30,TRUE,7
"KT64BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KT64BH","No premises",NA,NA,NA,NA,FALSE,0
"KT64BJ","No premises",NA,NA,NA,NA,FALSE,0
"KT64BN","OK",FALSE,27.5,20,30,TRUE,13
"KT64BP","OK",FALSE,30,30,30,TRUE,23
"KT64BQ","OK",FALSE,30,30,30,TRUE,12
"KT64BS","OK",TRUE,30,25,30,TRUE,6
"KT64BT","No premises",NA,NA,NA,NA,TRUE,0
"KT64BU","OK",FALSE,30,25,30,TRUE,6
"KT64BW","OK",FALSE,30,25,30,TRUE,25
"KT64BX","OK",TRUE,30,30,30,TRUE,38
"KT64BY","OK",FALSE,29.6,30,30,TRUE,16
"KT64BZ","OK",FALSE,30,30,30,TRUE,18
"KT64DA","OK",FALSE,24.2,20,30,TRUE,9
"KT64DB","OK",FALSE,27.8,17.5,30,TRUE,6
"KT64DD","OK",FALSE,30,30,30,TRUE,8
"KT64DE","OK",TRUE,30,20,30,TRUE,42
"KT64DF","OK",FALSE,30,30,30,TRUE,10
"KT64DG","OK",FALSE,16.7,9.2,30,TRUE,10
"KT64DH","OK",FALSE,30,30,30,TRUE,6
"KT64DJ","OK",FALSE,30,30,30,TRUE,30
"KT64DL","OK",FALSE,30,25,30,TRUE,33
"KT64DP","OK",FALSE,23.1,12.3,30,TRUE,8
"KT64DQ","OK",FALSE,27.1,16.5,30,TRUE,32
"KT64DR","OK",FALSE,27.6,20,30,TRUE,5
"KT64DS","OK",FALSE,30,20,30,TRUE,7
"KT64DT","OK",TRUE,30,20,30,TRUE,33
"KT64DU","OK",FALSE,26.9,21.4,30,TRUE,35
"KT64DW","OK",FALSE,30,13,30,TRUE,13
"KT64DX","OK",FALSE,28.9,23.1,30,TRUE,33
"KT64DY","OK",FALSE,30,30,30,TRUE,37
"KT64DZ","OK",FALSE,30,20,30,TRUE,24
"KT64EA","OK",TRUE,30,25,30,TRUE,64
"KT64EB","OK",TRUE,30,30,30,TRUE,29
"KT64ED","OK",FALSE,30,30,30,TRUE,26
"KT64EE","OK",FALSE,18.8,8.9,30,TRUE,35
"KT64EF","OK",FALSE,30,30,30,TRUE,3
"KT64EG","OK",FALSE,25.1,15,30,TRUE,24
"KT64EH","OK",TRUE,24.5,11.3,30,TRUE,21
"KT64EJ","OK",TRUE,30,20,30,TRUE,26
"KT64EL","OK",TRUE,25.6,16.6,30,TRUE,36
"KT64EN","OK",TRUE,20.8,20,30,TRUE,8
"KT64EP","OK",FALSE,8.3,8.2,10.6,FALSE,27
"KT64EQ","OK",FALSE,24.7,20,30,TRUE,18
"KT64ER","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT64ES","Insufficient Data",NA,NA,NA,NA,TRUE,2
"KT64ET","OK",FALSE,30,30,30,TRUE,42
"KT64EU","OK",FALSE,27.4,25,30,TRUE,17
"KT64EX","OK",TRUE,30,30,30,TRUE,21
"KT64EY","OK",TRUE,29.4,25,30,TRUE,35
"KT64GS","OK",FALSE,18.8,17.7,30,TRUE,14
"KT64HA","OK",FALSE,26.3,18.1,30,TRUE,30
"KT64HB","OK",FALSE,14.8,13.3,30,TRUE,7
"KT64HD","OK",FALSE,30,30,30,TRUE,5
"KT64HE","OK",FALSE,23.4,17.7,30,TRUE,8
"KT64HF","OK",FALSE,25,14.1,30,TRUE,8
"KT64HG","OK",TRUE,30,30,30,TRUE,25
"KT64HH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"KT64HJ","No premises",NA,NA,NA,NA,TRUE,0
