"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E35DA","OK",FALSE,18.1,14.3,30,TRUE,29
"E35DB","OK",FALSE,20.1,15,30,TRUE,32
"E35DD","OK",TRUE,17.9,15.4,30,TRUE,36
"E35DE","OK",FALSE,19.5,19,30,TRUE,7
"E35DF","OK",FALSE,12.3,13.1,19.2,TRUE,27
"E35DG","OK",FALSE,6.1,6.1,7.9,TRUE,6
"E35DH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"E35DJ","OK",TRUE,12.5,13.2,17.7,TRUE,14
"E35DN","No premises",NA,NA,NA,NA,TRUE,0
"E35DP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E35DQ","OK",FALSE,12,13.3,18,TRUE,15
"E35DR","OK",FALSE,15.2,12,30,TRUE,10
"E35DS","OK",FALSE,14.3,14.3,18.4,TRUE,3
"E35DT","OK",FALSE,15.6,15.6,16.4,TRUE,3
"E35DU","OK",FALSE,13.2,17.5,18,TRUE,4
"E35DW","OK",FALSE,13.3,14.4,17.9,TRUE,16
"E35DX","OK",FALSE,12,8.5,30,TRUE,8
"E35DY","OK",TRUE,7.6,6,15.3,TRUE,12
"E35DZ","OK",TRUE,12,15.5,18.8,TRUE,18
