"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LS62AA","No premises",NA,NA,NA,NA,TRUE,0
"LS62AB","OK",FALSE,16.5,16.5,23.3,TRUE,16
"LS62AD","OK",TRUE,12.6,8.1,24.4,TRUE,9
"LS62AE","OK",FALSE,22.1,18.5,30,TRUE,47
"LS62AF","OK",FALSE,17.9,22,24,TRUE,3
"LS62AH","OK",FALSE,28.3,19.4,30,TRUE,22
"LS62AJ","OK",TRUE,16,16.7,30,TRUE,12
"LS62AL","OK",FALSE,26.6,22,30,TRUE,8
"LS62AP","OK",FALSE,27.1,20,30,TRUE,24
"LS62AQ","OK",FALSE,30,20.3,30,TRUE,15
"LS62AR","No premises",NA,NA,NA,NA,TRUE,0
"LS62AS","OK",TRUE,11.2,12.2,19.9,TRUE,4
"LS62AT","OK",FALSE,30,20,30,TRUE,3
"LS62AU","OK",FALSE,27.5,22.2,30,TRUE,10
"LS62AW","OK",FALSE,20.4,19.3,30,TRUE,5
"LS62AX","OK",FALSE,30,30,30,TRUE,31
"LS62AY","OK",TRUE,24.4,21.4,30,TRUE,24
"LS62AZ","OK",FALSE,28.5,20,30,TRUE,26
"LS62BA","OK",FALSE,30,20,30,TRUE,6
"LS62BB","OK",FALSE,30,25,30,TRUE,20
"LS62BD","OK",FALSE,26.7,15.2,30,TRUE,20
"LS62BE","OK",FALSE,30,30,30,TRUE,13
"LS62BF","OK",FALSE,13.4,12.3,21,FALSE,12
"LS62BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS62BH","OK",FALSE,25.8,13.8,30,TRUE,8
"LS62BJ","OK",FALSE,27.4,20,30,TRUE,11
"LS62BL","OK",FALSE,30,25,30,TRUE,10
"LS62BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS62BP","No Data",NA,NA,NA,NA,TRUE,0
