"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"SE96AA","OK",FALSE,10.5,10.2,20,TRUE,5
"SE96AB","OK",FALSE,19.4,14.2,30,TRUE,7
"SE96AD","OK",TRUE,20.3,20,30,TRUE,18
"SE96AE","OK",FALSE,30,25,30,TRUE,8
"SE96AF","OK",FALSE,19.2,12.4,30,TRUE,20
"SE96AG","OK",TRUE,26.4,20,30,TRUE,19
"SE96AH","OK",TRUE,21.7,12.7,30,TRUE,11
"SE96AJ","OK",FALSE,24.8,13.5,30,TRUE,23
"SE96AL","OK",FALSE,30,16.3,30,TRUE,17
"SE96AN","OK",TRUE,21,12.5,30,TRUE,21
"SE96AP","OK",FALSE,28.6,18,30,TRUE,27
"SE96AQ","OK",FALSE,21,13.2,30,TRUE,6
"SE96AR","OK",FALSE,11.8,11.4,16.7,TRUE,7
"SE96AS","OK",FALSE,10.6,8.5,30,TRUE,13
"SE96AT","OK",FALSE,9.7,11,16,FALSE,17
"SE96AU","OK",FALSE,12.9,13.3,17.7,FALSE,38
"SE96AW","OK",FALSE,27.3,15.4,30,TRUE,24
"SE96AX","OK",FALSE,10.1,10.8,14.3,FALSE,53
"SE96AZ","OK",FALSE,17.4,9.3,30,TRUE,20
"SE96BA","OK",FALSE,20.6,10.5,30,TRUE,16
"SE96BB","OK",FALSE,21,11.2,30,TRUE,26
"SE96BD","OK",FALSE,25.1,20,30,TRUE,15
"SE96BE","OK",FALSE,23.4,11.9,30,TRUE,28
"SE96BF","OK",FALSE,13.7,11.2,30,TRUE,14
"SE96BG","OK",TRUE,26.7,20,30,TRUE,23
"SE96BH","OK",TRUE,27.9,16.2,30,TRUE,30
"SE96BJ","OK",FALSE,26.9,27.1,30,TRUE,11
"SE96BL","OK",FALSE,28.1,20,30,TRUE,18
"SE96BN","OK",FALSE,30,25,30,TRUE,12
"SE96BP","OK",TRUE,28.2,13.7,30,TRUE,18
"SE96BQ","OK",FALSE,30,25,30,TRUE,13
"SE96BS","OK",FALSE,10,10.5,13.5,FALSE,67
"SE96BT","OK",FALSE,16.1,10,30,TRUE,26
"SE96BU","OK",FALSE,17.5,9.6,30,TRUE,33
"SE96BW","OK",FALSE,26.9,20,30,TRUE,16
"SE96BX","OK",FALSE,15.4,8.6,30,TRUE,8
"SE96BY","OK",TRUE,15.1,8.2,30,TRUE,31
"SE96BZ","No Data",NA,NA,NA,NA,TRUE,0
"SE96DA","OK",FALSE,23.4,17.7,30,TRUE,17
"SE96DB","OK",FALSE,18.3,17,30,TRUE,19
"SE96DD","OK",FALSE,29.4,19.4,30,TRUE,18
"SE96DE","OK",FALSE,29,20,30,TRUE,21
"SE96DF","OK",FALSE,30,30,30,TRUE,17
"SE96DG","OK",FALSE,26.2,15.3,30,TRUE,8
"SE96DH","OK",TRUE,17.1,16.8,30,TRUE,16
"SE96DJ","OK",FALSE,19.5,14.6,30,TRUE,18
"SE96DN","OK",FALSE,20.3,16.4,30,TRUE,17
"SE96DQ","OK",FALSE,30,18.3,30,TRUE,11
"SE96DR","OK",FALSE,19.7,9.2,30,TRUE,10
"SE96DS","OK",FALSE,26.1,14.2,30,TRUE,13
"SE96DT","OK",TRUE,18,14.5,30,TRUE,5
"SE96DU","OK",FALSE,22.5,15.4,30,TRUE,17
"SE96DX","OK",FALSE,16,15.7,17.5,TRUE,3
"SE96DY","No premises",NA,NA,NA,NA,TRUE,0
"SE96DZ","OK",FALSE,18.5,20,30,TRUE,6
"SE96EG","OK",FALSE,30,21,30,TRUE,55
"SE96EP","OK",FALSE,30,30,30,TRUE,26
"SE96ER","No premises",NA,NA,NA,NA,TRUE,0
"SE96ES","OK",FALSE,18.6,16.2,30,TRUE,10
"SE96ET","OK",TRUE,24.2,20.1,30,TRUE,10
"SE96EU","OK",FALSE,17.6,18.8,22,TRUE,13
"SE96EX","OK",FALSE,28.8,17.6,30,TRUE,12
"SE96EY","OK",FALSE,30,21.1,30,TRUE,13
"SE96EZ","OK",FALSE,26.6,21.2,30,TRUE,12
"SE96HA","OK",FALSE,19.2,19.8,30,TRUE,10
"SE96HB","OK",FALSE,24.3,17.9,30,TRUE,19
"SE96HN","OK",FALSE,25.9,8.9,30,TRUE,20
"SE96HP","OK",TRUE,21.9,8.3,30,TRUE,19
"SE96HQ","No premises",NA,NA,NA,NA,FALSE,0
"SE96HR","OK",FALSE,21.3,14.7,30,TRUE,14
"SE96HS","OK",FALSE,28.7,23.2,30,TRUE,5
"SE96HT","OK",TRUE,19.3,10.2,30,TRUE,25
"SE96HU","OK",TRUE,20.4,8.2,30,TRUE,14
"SE96HW","OK",TRUE,15.3,7.5,30,TRUE,17
"SE96HX","OK",FALSE,16.7,8.5,30,TRUE,17
"SE96HY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SE96HZ","OK",FALSE,22.4,11.8,30,TRUE,19
"SE96JA","OK",FALSE,23.3,20,30,TRUE,3
"SE96JB","OK",FALSE,22.5,9.3,30,TRUE,13
"SE96JD","OK",TRUE,13,5.2,30,TRUE,7
"SE96JG","OK",FALSE,30,11.8,30,TRUE,21
"SE96JH","OK",TRUE,10.8,6.5,30,TRUE,10
"SE96JQ","OK",FALSE,24.5,10,30,TRUE,15
"SE96JU","OK",FALSE,30,25,30,TRUE,20
"SE96JX","OK",FALSE,27.5,14.6,30,TRUE,21
"SE96JY","OK",FALSE,19.3,11.3,30,TRUE,17
"SE96JZ","OK",TRUE,23.3,15.4,30,TRUE,33
