"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M74LA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M74LB","OK",FALSE,16.2,17.7,20.7,TRUE,13
"M74LD","OK",FALSE,18.7,18.3,30,TRUE,12
"M74LE","OK",TRUE,28.7,21,30,TRUE,10
"M74LG","OK",FALSE,10.2,10.7,14.6,TRUE,6
"M74LH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M74LJ","No premises",NA,NA,NA,NA,TRUE,0
"M74LL","OK",FALSE,12.6,13.1,17.1,TRUE,8
"M74LN","OK",FALSE,9.8,8,15.7,TRUE,8
"M74LP","OK",FALSE,20.7,20,30,TRUE,17
"M74LQ","OK",TRUE,19.3,18.4,30,TRUE,4
"M74LR","OK",FALSE,30,21.9,30,TRUE,10
"M74LS","OK",FALSE,30,30,30,TRUE,14
"M74LT","OK",FALSE,12.9,13.6,17.9,TRUE,10
"M74LU","OK",FALSE,22.7,18.5,30,TRUE,10
"M74LW","OK",FALSE,15.6,11.9,30,TRUE,10
"M74LX","OK",FALSE,30,20,30,TRUE,16
"M74LY","OK",FALSE,24.5,20,30,TRUE,9
"M74LZ","OK",FALSE,17.9,15.3,30,TRUE,12
