"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S63GA","OK",FALSE,19.2,20,30,TRUE,10
"S63GB","OK",TRUE,11.7,5.8,30,TRUE,29
"S63GE","OK",FALSE,15.9,9,30,TRUE,7
"S63GF","OK",FALSE,30,20,30,TRUE,11
"S63GG","OK",FALSE,30,20,30,TRUE,16
"S63GH","OK",TRUE,20.7,9.9,30,TRUE,18
"S63GJ","OK",FALSE,21.4,9.5,30,TRUE,17
"S63GL","OK",FALSE,26.4,20,30,TRUE,19
"S63GN","OK",FALSE,30,30,30,TRUE,3
"S63GP","OK",TRUE,17.4,9.6,30,TRUE,14
"S63GQ","OK",FALSE,19.4,20,30,TRUE,32
"S63GS","OK",TRUE,13.7,6.6,30,TRUE,18
"S63GT","OK",FALSE,30,30,30,TRUE,3
"S63GX","OK",TRUE,28.6,20,30,TRUE,16
"S63GY","OK",FALSE,15.1,7.7,30,TRUE,24
"S63GZ","OK",FALSE,23.2,20,30,TRUE,7
