"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L36LA","OK",FALSE,30,20,30,TRUE,6
"L36LB","OK",FALSE,20.1,20.1,30,TRUE,8
"L36LD","OK",FALSE,30,26.6,30,TRUE,6
"L36LE","OK",FALSE,30,30,30,TRUE,5
"L36LF","OK",FALSE,29.1,20,30,TRUE,11
"L36LG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L36LH","OK",TRUE,16,17.4,22.9,FALSE,35
"L36LL","OK",FALSE,11.9,12.8,17.3,FALSE,39
"L36LN","OK",TRUE,10.2,10.6,16.6,FALSE,20
"L36LP","OK",FALSE,13.8,14.1,23.5,FALSE,31
"L36LQ","OK",FALSE,18.6,18.8,23.2,FALSE,25
"L36LR","OK",FALSE,15.8,15.9,22.4,FALSE,17
"L36LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L36LT","No Data",NA,NA,NA,NA,FALSE,0
"L36LU","No Data",NA,NA,NA,NA,FALSE,0
"L36LW","OK",TRUE,11,12,17.5,FALSE,40
"L36LX","No Data",NA,NA,NA,NA,FALSE,0
"L36LY","No Data",NA,NA,NA,NA,FALSE,0
"L36LZ","No Data",NA,NA,NA,NA,FALSE,0
