"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LN57AA","OK",TRUE,8.9,7.8,16.7,FALSE,9
"LN57AF","OK",FALSE,11.9,10.6,18.8,FALSE,6
"LN57AG","OK",FALSE,15.3,16,20.9,FALSE,29
"LN57AL","OK",FALSE,7.6,7.8,8.1,FALSE,5
"LN57AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN57AP","No premises",NA,NA,NA,NA,FALSE,0
"LN57AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN57AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LN57AT","No premises",NA,NA,NA,NA,FALSE,0
"LN57AU","OK",FALSE,13.1,8.1,23.7,FALSE,3
"LN57AY","OK",TRUE,15.1,18.1,23.8,FALSE,6
"LN57BA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"LN57BB","No premises",NA,NA,NA,NA,FALSE,0
"LN57BD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN57BG","OK",FALSE,5.4,5.4,6,TRUE,3
"LN57BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN57BN","OK",FALSE,9.1,8.1,14,TRUE,6
"LN57BW","OK",FALSE,17.8,18.9,22.4,FALSE,6
"LN57DB","OK",FALSE,8.8,8.1,12.5,FALSE,5
"LN57DH","OK",FALSE,18.7,20.7,23.2,FALSE,34
"LN57DL","OK",TRUE,17.2,19.2,23.7,FALSE,38
"LN57DN","No premises",NA,NA,NA,NA,FALSE,0
"LN57DP","No premises",NA,NA,NA,NA,FALSE,0
"LN57DQ","OK",TRUE,11.3,8.1,24.3,FALSE,17
"LN57DR","OK",FALSE,15.7,15.7,15.9,FALSE,3
"LN57DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN57DW","OK",FALSE,14.7,13.3,24.4,FALSE,6
"LN57DZ","No premises",NA,NA,NA,NA,FALSE,0
"LN57ED","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN57EJ","No premises",NA,NA,NA,NA,FALSE,0
"LN57EQ","OK",FALSE,17.2,18.2,24.4,FALSE,4
"LN57ES","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LN57ET","OK",TRUE,10.8,8.1,18.9,TRUE,11
"LN57EU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LN57EW","No premises",NA,NA,NA,NA,FALSE,0
"LN57EX","OK",TRUE,5.9,7,8.9,TRUE,12
"LN57EY","OK",FALSE,7.8,8.4,12.1,FALSE,9
