"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CT88AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88AA","No Data",NA,NA,NA,NA,FALSE,0
"CT88AB","OK",FALSE,19.7,21.1,23.8,FALSE,10
"CT88AD","OK",FALSE,16.7,17.4,24.4,FALSE,25
"CT88AE","OK",FALSE,18.7,19.8,23.7,FALSE,16
"CT88AF","OK",FALSE,16.7,16.7,19,FALSE,3
"CT88AG","OK",FALSE,18.8,20,22.3,FALSE,6
"CT88AH","OK",FALSE,18.6,21.8,24,FALSE,24
"CT88AJ","OK",FALSE,14.5,16,19.5,FALSE,3
"CT88AL","OK",FALSE,20.4,21,23.1,FALSE,3
"CT88AN","OK",FALSE,16.4,17.5,21.3,FALSE,22
"CT88AP","OK",FALSE,15.2,17.5,20,FALSE,13
"CT88AQ","OK",FALSE,21,22.4,23.7,FALSE,5
"CT88AR","OK",FALSE,18.4,19.6,20.7,FALSE,14
"CT88AS","OK",FALSE,17.1,20.3,22,FALSE,9
"CT88AT","OK",TRUE,14.3,15.6,21,FALSE,20
"CT88AU","OK",FALSE,14.2,16.2,24,FALSE,3
"CT88AW","OK",FALSE,16.9,19.7,21,FALSE,10
"CT88AX","OK",FALSE,15.3,15.9,21.2,FALSE,28
"CT88AY","OK",TRUE,12.9,14.7,20.5,FALSE,43
"CT88AZ","OK",FALSE,14.3,14.6,17.7,FALSE,19
"CT88BB","OK",FALSE,19.3,19.2,23.4,FALSE,8
"CT88BE","OK",FALSE,20,18.9,23.1,FALSE,10
"CT88BF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT88BG","OK",FALSE,8.9,10.7,13,FALSE,10
"CT88BH","OK",FALSE,14.2,16.2,19.1,FALSE,17
"CT88BJ","OK",FALSE,13.2,14.6,19.8,FALSE,21
"CT88BL","OK",FALSE,14.1,14.5,20.8,FALSE,16
"CT88BN","OK",FALSE,16.3,17.6,20.6,FALSE,18
"CT88BP","OK",FALSE,12.8,14.4,19.6,FALSE,20
"CT88BQ","OK",FALSE,11.4,13,17.1,FALSE,23
"CT88BS","OK",FALSE,14.1,14.9,20.8,FALSE,11
"CT88BT","OK",FALSE,15.3,17,22.1,FALSE,23
"CT88BW","OK",FALSE,12.6,14,17.7,FALSE,20
"CT88BX","OK",FALSE,15.3,14.9,19.6,FALSE,13
"CT88BY","OK",FALSE,13.6,14.9,20,FALSE,21
"CT88BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88BZ","No Data",NA,NA,NA,NA,FALSE,0
"CT88DA","OK",FALSE,14.1,15.3,18.8,FALSE,12
"CT88DB","OK",FALSE,10.9,11,19,FALSE,15
"CT88DE","OK",FALSE,11.2,12.4,15.3,FALSE,16
"CT88DF","OK",FALSE,12.3,13.2,18.3,FALSE,9
"CT88DG","OK",FALSE,13.2,13,18.7,FALSE,16
"CT88DH","OK",FALSE,15.2,15.9,19.1,FALSE,3
"CT88DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88DJ","No Data",NA,NA,NA,NA,FALSE,0
"CT88DL","OK",FALSE,9.8,10.3,10.9,FALSE,4
"CT88DP","OK",FALSE,14.6,16.6,16.9,FALSE,3
"CT88DQ","OK",FALSE,10.9,10,16.4,FALSE,4
"CT88DR","OK",FALSE,9.3,8.1,17.2,FALSE,24
"CT88DS","OK",FALSE,11,11.1,13.9,FALSE,4
"CT88DT","OK",FALSE,10.5,10.3,17.2,FALSE,27
"CT88DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88DU","No Data",NA,NA,NA,NA,FALSE,0
"CT88DX","OK",FALSE,12,11.8,17.2,FALSE,13
"CT88DY","OK",FALSE,13.3,13.5,15.1,FALSE,4
"CT88DZ","OK",FALSE,11.7,12.7,16.4,FALSE,15
"CT88EA","OK",TRUE,7,6.9,12.4,FALSE,11
"CT88EB","OK",FALSE,11.2,11.5,16.8,FALSE,29
"CT88ED","OK",FALSE,7.9,7.1,13.1,FALSE,12
"CT88EE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT88EF","OK",FALSE,12.2,14.6,15.8,FALSE,7
"CT88EG","OK",FALSE,9.6,9.9,12.2,FALSE,9
"CT88EH","OK",FALSE,11.9,11.1,20.7,FALSE,12
"CT88EJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT88EL","OK",FALSE,11.4,10.4,19.7,FALSE,17
"CT88EN","OK",FALSE,11.9,12.8,16.3,FALSE,21
"CT88EP","OK",FALSE,9.8,8.5,16.5,FALSE,15
"CT88ER","OK",FALSE,10.2,8.5,16.1,FALSE,11
"CT88ES","OK",FALSE,10.7,11.1,16.3,FALSE,6
"CT88ET","OK",FALSE,9.8,8.1,15.5,FALSE,7
"CT88EU","OK",FALSE,10.4,9.9,15.3,FALSE,10
"CT88EW","OK",FALSE,13.3,14.4,19,FALSE,6
"CT88EX","OK",FALSE,10.4,9.6,16.8,FALSE,28
"CT88EY","OK",FALSE,11.2,11,17.8,FALSE,17
"CT88FB","OK",FALSE,15,16.9,19.5,FALSE,10
"CT88FD","OK",FALSE,15.3,16.1,18.5,FALSE,6
"CT88FZ","No Data",NA,NA,NA,NA,FALSE,0
"CT88HA","OK",FALSE,8.9,9.3,13.6,FALSE,21
"CT88HB","OK",FALSE,7,6.6,14.7,FALSE,15
"CT88HD","OK",FALSE,9.9,10.2,16.3,FALSE,17
"CT88HE","No Data",NA,NA,NA,NA,FALSE,0
"CT88HF","OK",FALSE,10.2,9.9,15.7,FALSE,14
"CT88HG","OK",FALSE,9.5,9,15.1,FALSE,9
"CT88HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT88HJ","OK",FALSE,8.3,8.1,15.2,FALSE,23
"CT88HL","OK",TRUE,8.4,7.8,13.3,FALSE,20
"CT88HN","OK",TRUE,7.2,7.5,12.3,FALSE,21
"CT88HP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT88HQ","OK",FALSE,8.5,7.7,15.4,FALSE,21
"CT88HR","OK",FALSE,6.2,6.1,9.8,FALSE,25
"CT88HS","OK",TRUE,7,7.6,11.4,FALSE,12
"CT88HT","OK",TRUE,7.2,7,13.1,FALSE,44
"CT88HU","OK",FALSE,7.6,9.4,11.1,FALSE,3
"CT88HX","OK",TRUE,6.2,5.9,10.4,FALSE,13
"CT88JB","OK",FALSE,8.8,8.5,15.1,FALSE,23
"CT88JD","OK",TRUE,7.3,8.1,12.1,FALSE,7
"CT88JG","OK",FALSE,9.4,9,14.3,FALSE,23
"CT88JH","OK",TRUE,8.1,7.5,13.4,FALSE,14
"CT88JJ","OK",FALSE,16,18,20.5,FALSE,9
"CT88JQ","OK",FALSE,8.4,8.1,16.4,FALSE,14
"CT88JS","OK",FALSE,16.4,16.9,22.6,FALSE,24
"CT88JT","OK",FALSE,18.2,19.8,21.7,FALSE,8
"CT88JX","OK",FALSE,11.4,8.1,19.9,FALSE,5
"CT88LA","OK",FALSE,17.1,16.2,21,FALSE,4
"CT88LB","OK",TRUE,15.8,19.2,21.4,FALSE,16
"CT88LD","OK",FALSE,11.6,12.8,18.4,FALSE,13
"CT88LE","OK",FALSE,15.1,17.2,20.2,FALSE,10
"CT88LG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88LG","No Data",NA,NA,NA,NA,FALSE,0
"CT88LH","No premises",NA,NA,NA,NA,FALSE,0
"CT88LJ","OK",FALSE,14.5,14.8,18.4,FALSE,3
"CT88LN","OK",FALSE,12.7,10.8,20.2,FALSE,15
"CT88LP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88LP","No Data",NA,NA,NA,NA,FALSE,0
"CT88LT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88LT","No Data",NA,NA,NA,NA,FALSE,0
"CT88LU","OK",FALSE,8.8,8.8,12.3,FALSE,6
"CT88LW","OK",FALSE,13.8,14.4,20.2,FALSE,8
"CT88LX","OK",FALSE,5,4.3,8.2,FALSE,3
"CT88LY","No premises",NA,NA,NA,NA,FALSE,0
"CT88LZ","OK",FALSE,14.8,17.4,20.1,FALSE,6
"CT88NA","OK",TRUE,8.4,8.7,13.3,FALSE,18
"CT88NB","OK",FALSE,9.7,8.9,16.3,FALSE,22
"CT88ND","OK",FALSE,9.3,8.4,16.3,FALSE,13
"CT88NE","OK",FALSE,11.3,11.2,16.5,FALSE,9
"CT88NF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88NF","No Data",NA,NA,NA,NA,FALSE,0
"CT88NG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT88NH","OK",FALSE,11.9,13.7,17.7,FALSE,14
"CT88NJ","OK",FALSE,8.7,8.1,14.2,FALSE,11
"CT88NL","No premises",NA,NA,NA,NA,FALSE,0
"CT88NP","OK",FALSE,12.7,14.3,18.2,FALSE,5
"CT88NQ","OK",FALSE,16.8,18,19.1,FALSE,8
"CT88NR","OK",FALSE,15.4,18.1,21.5,FALSE,25
"CT88NS","OK",FALSE,16.6,19.8,21,FALSE,5
"CT88NT","OK",FALSE,16.4,17.1,21,FALSE,15
"CT88NU","OK",FALSE,15.1,17.6,20.5,FALSE,12
"CT88NW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT88NX","OK",FALSE,14.7,16.3,19.7,FALSE,16
"CT88NY","OK",FALSE,15.2,15.6,21.1,FALSE,14
"CT88NZ","OK",FALSE,15,17,21.3,FALSE,25
"CT88PA","OK",TRUE,15,17.1,21.6,FALSE,28
"CT88PB","OK",FALSE,15.1,17.8,20.6,FALSE,11
"CT88PD","No Data",NA,NA,NA,NA,FALSE,0
"CT88PE","OK",FALSE,14,14.2,18.3,FALSE,11
"CT88PF","OK",FALSE,14,16.1,18.6,FALSE,13
"CT88PG","OK",FALSE,7.6,7.2,12.9,FALSE,4
"CT88PH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT88PJ","OK",FALSE,14.3,16,18.5,FALSE,8
"CT88PL","OK",FALSE,12.4,12.6,18.8,FALSE,20
"CT88PP","No Data",NA,NA,NA,NA,FALSE,0
"CT88PR","OK",FALSE,14,15.6,18.5,FALSE,6
"CT88PS","OK",FALSE,11.4,10.5,18.3,FALSE,5
"CT88PT","OK",FALSE,6.2,5.8,9.5,FALSE,4
"CT88PX","OK",FALSE,17.4,18.2,20.1,FALSE,5
"CT88PY","OK",TRUE,11.7,12.2,17.1,FALSE,10
"CT88PZ","OK",FALSE,9.8,8.1,16.6,FALSE,7
"CT88QA","OK",FALSE,8.4,7.8,15.6,FALSE,9
"CT88QB","OK",FALSE,9.6,8.8,16.4,FALSE,4
"CT88QD","OK",FALSE,11.1,10.8,15.5,FALSE,10
"CT88QE","OK",TRUE,9.3,8.1,17,FALSE,9
"CT88QF","No premises",NA,NA,NA,NA,FALSE,0
"CT88QG","OK",FALSE,13.8,14.7,20.1,FALSE,27
"CT88QH","OK",FALSE,14.5,15.5,19,FALSE,5
"CT88QJ","OK",FALSE,19.6,21.1,24.1,FALSE,9
"CT88QQ","OK",FALSE,14.5,16,19.8,FALSE,13
"CT88QR","OK",FALSE,16.5,17.6,20.4,FALSE,6
"CT88QS","OK",FALSE,15.4,16.5,19.5,FALSE,12
"CT88QT","OK",FALSE,13.5,14.6,20.7,FALSE,7
"CT88QU","OK",FALSE,16,16.9,21,FALSE,23
"CT88QW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT88QX","OK",FALSE,15,16.4,20.6,FALSE,29
"CT88QY","OK",TRUE,12.9,15.6,21.2,FALSE,17
"CT88QZ","OK",FALSE,15.6,15.8,21.2,FALSE,24
"CT88RA","No premises",NA,NA,NA,NA,FALSE,0
"CT88RB","OK",TRUE,15.4,18.6,22.3,FALSE,14
"CT88RD","No Data",NA,NA,NA,NA,FALSE,0
"CT88RE","OK",FALSE,13.2,13.4,19.3,FALSE,7
"CT88RF","OK",TRUE,15.1,16.6,20.9,FALSE,16
"CT88RG","No premises",NA,NA,NA,NA,FALSE,0
"CT88RJ","OK",FALSE,15.2,16.9,21.4,FALSE,7
"CT88RL","OK",FALSE,14.9,16.9,21,FALSE,36
"CT88RN","No premises",NA,NA,NA,NA,FALSE,0
"CT88RP","OK",FALSE,10.2,11.5,14.4,FALSE,3
"CT88RQ","OK",FALSE,19.5,20.3,24.1,FALSE,8
"CT88RR","OK",TRUE,17,20.7,24.4,FALSE,19
"CT88RS","OK",FALSE,16.9,20,24,FALSE,14
"CT88RT","OK",FALSE,17.6,22.3,23.1,FALSE,8
"CT88RU","OK",FALSE,18.1,21.8,24.4,FALSE,13
"CT88RW","OK",FALSE,13.8,13,22.5,FALSE,10
"CT88RX","OK",FALSE,17.8,18.9,24,FALSE,32
"CT88RY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88RY","No Data",NA,NA,NA,NA,FALSE,0
"CT88RZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88RZ","No Data",NA,NA,NA,NA,FALSE,0
"CT88SA","OK",TRUE,15.5,16,21.4,FALSE,16
"CT88SB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88SB","No Data",NA,NA,NA,NA,FALSE,0
"CT88SD","OK",FALSE,14,15,18.3,FALSE,9
"CT88SH","OK",FALSE,14.9,15.3,21.7,FALSE,19
"CT88SJ","OK",FALSE,17.7,18.7,21.4,FALSE,14
"CT88SL","OK",FALSE,17.8,17.2,20.6,FALSE,4
"CT88SN","OK",FALSE,16.4,17,21.2,FALSE,20
"CT88SQ","OK",FALSE,16.3,18.5,22.2,FALSE,3
"CT88SR","OK",TRUE,17.4,19.3,23.6,FALSE,26
"CT88SS","OK",FALSE,20.2,19,23.1,FALSE,7
"CT88ST","OK",FALSE,16.6,19.2,24,FALSE,16
"CT88SU","OK",FALSE,17,18.9,24.3,FALSE,38
"CT88SW","OK",FALSE,17,17.8,23,FALSE,20
"CT88TA","OK",FALSE,18,19.6,23.8,FALSE,22
"CT88TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT88TB","No Data",NA,NA,NA,NA,FALSE,0
"CT88TD","OK",FALSE,18.2,21,23.9,FALSE,5
"CT88TE","OK",FALSE,18.5,21.7,23.9,FALSE,20
"CT88TF","OK",FALSE,20.7,21.6,22,FALSE,3
"CT88TJ","OK",FALSE,16.7,19.8,22.3,FALSE,8
"CT88TL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT88TP","OK",TRUE,15.8,16.2,22.2,FALSE,19
"CT88TR","OK",FALSE,14.3,17.2,20.3,FALSE,7
