"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"G728AA","No Data",NA,NA,NA,NA,FALSE,0
"G728AB","OK",FALSE,25.2,20,30,TRUE,15
"G728AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G728AD","No Data",NA,NA,NA,NA,TRUE,0
"G728AE","OK",FALSE,27.7,20,30,TRUE,15
"G728AF","OK",TRUE,18.1,20,30,TRUE,15
"G728AG","OK",FALSE,29.2,20,30,TRUE,21
"G728AH","OK",TRUE,17,13.8,30,TRUE,27
"G728AJ","OK",TRUE,11.4,5.8,30,TRUE,17
"G728AL","OK",FALSE,19.1,19.2,22,FALSE,8
"G728AN","OK",TRUE,22,20,30,TRUE,45
"G728AP","OK",TRUE,15.3,6.6,30,TRUE,24
"G728AQ","OK",FALSE,21.1,8.8,30,TRUE,7
"G728AS","OK",TRUE,8.8,6.1,20,TRUE,3
"G728AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G728AU","OK",FALSE,15.4,14.3,19.4,TRUE,3
"G728AW","OK",FALSE,15.4,19,19,TRUE,3
"G728AX","OK",FALSE,19.3,20,30,TRUE,8
"G728AY","OK",FALSE,27.5,20,30,TRUE,26
"G728AZ","OK",FALSE,18.9,18.9,30,TRUE,4
"G728BA","OK",FALSE,24,20,30,TRUE,20
"G728BB","OK",FALSE,30,20.1,30,TRUE,9
"G728BD","OK",FALSE,25.2,20,30,TRUE,23
"G728BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G728BE","No Data",NA,NA,NA,NA,TRUE,0
"G728BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"G728BF","No Data",NA,NA,NA,NA,FALSE,0
"G728BG","OK",FALSE,18.9,15.6,30,TRUE,15
"G728BH","OK",FALSE,30,25,30,TRUE,18
"G728BJ","OK",TRUE,14.3,14.1,30,TRUE,11
"G728BL","OK",FALSE,20.1,17.8,30,TRUE,13
"G728BN","OK",FALSE,30,20,30,TRUE,16
"G728BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G728BP","No Data",NA,NA,NA,NA,TRUE,0
"G728BQ","OK",FALSE,21.1,16.4,30,TRUE,18
"G728BS","OK",FALSE,17.3,17.5,20,TRUE,6
"G728BT","OK",FALSE,30,20,30,TRUE,21
"G728BU","OK",FALSE,8.4,6.8,12.8,TRUE,5
"G728BW","OK",TRUE,28.7,20.3,30,TRUE,22
"G728BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"G728BY","OK",FALSE,30,25,30,TRUE,8
"G728BZ","OK",FALSE,17.6,9.2,30,TRUE,26
"G728DA","OK",TRUE,23.4,8.1,30,TRUE,5
"G728DB","OK",TRUE,5.4,5.9,7.3,FALSE,33
"G728DD","OK",FALSE,16.2,7.5,30,TRUE,7
"G728DE","OK",FALSE,14.7,16.4,18.6,TRUE,6
"G728DF","OK",TRUE,30,20,30,TRUE,26
"G728DG","OK",FALSE,18.1,13.3,30,TRUE,18
"G728DH","OK",FALSE,29.5,20,30,TRUE,24
"G728DJ","OK",FALSE,26.4,18,30,TRUE,20
"G728DL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G728DL","No Data",NA,NA,NA,NA,TRUE,0
"G728DN","OK",FALSE,13.5,10.1,30,TRUE,7
"G728DP","OK",FALSE,24,20,30,TRUE,15
"G728DQ","OK",TRUE,30,19.7,30,TRUE,24
"G728DR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"G728DR","No Data",NA,NA,NA,NA,TRUE,0
"G728DS","OK",TRUE,22.9,18.9,30,TRUE,31
