"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E66AA","No premises",NA,NA,NA,NA,TRUE,0
"E66AB","OK",TRUE,5.9,6.3,8.9,TRUE,15
"E66AD","OK",TRUE,5.5,5.2,8.3,TRUE,16
"E66AE","OK",TRUE,16.7,6.2,30,TRUE,28
"E66AF","OK",TRUE,14.4,6,30,TRUE,35
"E66AG","OK",FALSE,11.5,5.4,30,TRUE,13
"E66AH","OK",TRUE,17.6,6.5,30,TRUE,14
"E66AJ","OK",FALSE,9.1,5,30,TRUE,18
"E66AL","OK",TRUE,15,6.5,30,TRUE,25
"E66AN","OK",TRUE,14.6,5.9,30,TRUE,31
"E66AP","OK",TRUE,21.8,5.2,30,TRUE,21
"E66AQ","OK",FALSE,10.1,4.6,30,TRUE,14
"E66AR","OK",TRUE,11,4.8,30,TRUE,25
"E66AS","OK",TRUE,10.8,4.8,30,TRUE,32
"E66AT","OK",TRUE,15.6,4.7,30,TRUE,32
"E66AU","OK",TRUE,9.7,5.1,30,TRUE,25
"E66AW","OK",TRUE,14.2,4.3,30,TRUE,30
"E66AX","OK",TRUE,8.8,4.5,30,TRUE,19
"E66AY","OK",TRUE,9.4,3.9,30,TRUE,37
"E66AZ","OK",TRUE,14.5,4.4,30,TRUE,43
