"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N78DA","OK",FALSE,16.4,17.4,20.3,TRUE,9
"N78DB","No premises",NA,NA,NA,NA,TRUE,0
"N78DD","OK",FALSE,17.8,16.4,30,TRUE,14
"N78DF","No premises",NA,NA,NA,NA,FALSE,0
"N78DG","OK",TRUE,15.6,10.8,30,TRUE,14
"N78DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N78DH","No Data",NA,NA,NA,NA,TRUE,0
"N78DJ","OK",FALSE,14.9,12.4,30,TRUE,9
"N78DL","OK",FALSE,20.8,13.3,30,TRUE,7
"N78DQ","No premises",NA,NA,NA,NA,FALSE,0
"N78DS","OK",FALSE,13.5,15.5,19.2,TRUE,10
"N78DU","OK",FALSE,16.8,16.3,18.8,TRUE,3
"N78DX","OK",TRUE,11.7,14.6,16.6,TRUE,6
"N78DY","OK",FALSE,11.5,12.7,16.2,TRUE,8
