"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BD21AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD21AA","No Data",NA,NA,NA,NA,FALSE,0
"BD21AB","No premises",NA,NA,NA,NA,FALSE,0
"BD21AD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD21AD","No Data",NA,NA,NA,NA,TRUE,0
"BD21AF","No Data",NA,NA,NA,NA,FALSE,0
"BD21AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD21AG","No Data",NA,NA,NA,NA,TRUE,0
"BD21AJ","No premises",NA,NA,NA,NA,FALSE,0
"BD21AL","OK",TRUE,2.8,1.7,6.7,TRUE,4
"BD21AN","No premises",NA,NA,NA,NA,TRUE,0
"BD21AP","OK",FALSE,17.5,6.8,30,TRUE,22
"BD21AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD21AQ","No Data",NA,NA,NA,NA,FALSE,0
"BD21AR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD21AR","No Data",NA,NA,NA,NA,TRUE,0
"BD21AS","OK",TRUE,22.9,20,30,TRUE,5
"BD21AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD21AU","No Data",NA,NA,NA,NA,TRUE,0
"BD21AW","No premises",NA,NA,NA,NA,TRUE,0
"BD21AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BD21BB","OK",FALSE,8.1,4.2,20,TRUE,4
"BD21BD","No Data",NA,NA,NA,NA,TRUE,0
"BD21BE","OK",FALSE,21.1,20,30,TRUE,29
"BD21BG","OK",FALSE,6,5.9,9.2,TRUE,4
"BD21BH","OK",FALSE,20.1,20,30,TRUE,9
"BD21BJ","OK",FALSE,30,30,30,TRUE,13
"BD21BL","OK",TRUE,18.4,8.8,30,TRUE,27
"BD21BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD21BN","No Data",NA,NA,NA,NA,TRUE,0
"BD21BP","OK",FALSE,27.6,20,30,TRUE,5
"BD21BQ","OK",FALSE,24.3,20,30,TRUE,16
"BD21BT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD21BT","No Data",NA,NA,NA,NA,TRUE,0
"BD21BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD21BW","No Data",NA,NA,NA,NA,TRUE,0
"BD21BY","OK",FALSE,13.5,8.5,30,TRUE,4
"BD21DA","No Data",NA,NA,NA,NA,TRUE,0
"BD21DB","No Data",NA,NA,NA,NA,TRUE,0
"BD21DD","No Data",NA,NA,NA,NA,TRUE,0
"BD21DE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"BD21DF","OK",FALSE,24,20,30,TRUE,6
"BD21DG","OK",FALSE,24.8,17.7,30,TRUE,4
"BD21DH","OK",FALSE,18.1,11.7,30,TRUE,9
"BD21DJ","OK",FALSE,16.4,10.9,30,TRUE,15
"BD21DL","OK",FALSE,16.7,6.1,30,TRUE,8
"BD21DN","OK",FALSE,11.3,10.8,30,TRUE,30
