"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"W68JA","OK",FALSE,22.9,10.9,30,TRUE,40
"W68JB","No premises",NA,NA,NA,NA,FALSE,0
"W68JD","OK",FALSE,26.9,16.4,30,TRUE,11
"W68JE","OK",TRUE,21.1,16.8,30,TRUE,22
"W68JF","OK",FALSE,25.5,15.2,30,TRUE,36
"W68JG","OK",TRUE,20,14.3,30,TRUE,27
"W68JJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"W68JN","OK",FALSE,30,20,30,TRUE,53
"W68JQ","OK",TRUE,27.1,14.4,30,TRUE,26
"W68JS","OK",TRUE,17.8,8.2,30,TRUE,43
"W68JT","OK",TRUE,22.5,8.4,30,TRUE,33
"W68JU","OK",FALSE,27.1,8.8,30,TRUE,5
"W68JW","OK",TRUE,21.7,10.1,30,TRUE,41
