"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"N97LA","OK",FALSE,19.8,11.3,30,TRUE,12
"N97LB","OK",FALSE,21.3,20,30,TRUE,8
"N97LD","OK",FALSE,12.7,13.7,20,TRUE,4
"N97LE","OK",TRUE,19.6,9.9,30,TRUE,14
"N97LG","OK",FALSE,28.6,30,30,TRUE,11
"N97LH","OK",FALSE,25.4,20,30,TRUE,23
"N97LJ","OK",FALSE,28.1,20,30,TRUE,27
"N97LL","OK",TRUE,29.1,20,30,TRUE,22
"N97LN","OK",FALSE,26.5,20.5,30,TRUE,12
"N97LP","OK",FALSE,29.2,20.7,30,TRUE,19
"N97LR","OK",FALSE,23,19.4,30,TRUE,21
"N97LS","OK",FALSE,18.7,19.4,30,TRUE,6
"N97LT","OK",FALSE,14.2,8.4,30,TRUE,7
"N97LU","OK",FALSE,21.8,16.4,30,TRUE,21
"N97LX","OK",FALSE,20.4,16.4,30,TRUE,5
"N97LY","OK",TRUE,23.9,20,30,TRUE,31
