"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NR256AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NR256AA","No Data",NA,NA,NA,NA,TRUE,0
"NR256AB","OK",TRUE,1.7,1.4,3.2,FALSE,17
"NR256AD","OK",TRUE,3.5,4.3,4.7,FALSE,5
"NR256AE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR256AF","OK",FALSE,9,11.8,13,FALSE,3
"NR256AG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR256AH","OK",TRUE,4.9,5.8,7.8,FALSE,4
"NR256AJ","OK",TRUE,5.9,5.2,11.7,TRUE,9
"NR256AL","OK",FALSE,5.9,4.3,11.3,FALSE,6
"NR256AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR256AN","No Data",NA,NA,NA,NA,FALSE,0
"NR256AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NR256AP","No Data",NA,NA,NA,NA,FALSE,0
"NR256AQ","OK",FALSE,11.5,10.5,18,FALSE,5
"NR256AR","OK",FALSE,11.8,8.1,19.6,TRUE,3
"NR256AS","No Data",NA,NA,NA,NA,FALSE,0
"NR256AT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NR256AU","OK",FALSE,19.9,23.6,24.4,FALSE,8
"NR256AW","OK",FALSE,30,22.8,30,TRUE,3
"NR256AX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR256AY","OK",FALSE,16.9,20.7,23.7,FALSE,8
"NR256AZ","OK",FALSE,15,14.8,23.4,FALSE,6
"NR256BA","OK",FALSE,16,18.1,23.4,TRUE,7
"NR256BB","OK",FALSE,11.4,8.1,21.7,TRUE,4
"NR256BD","OK",TRUE,15.5,21.5,23.7,TRUE,6
"NR256BE","OK",FALSE,18.9,11.8,30,TRUE,11
"NR256BF","No Data",NA,NA,NA,NA,TRUE,0
"NR256BG","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NR256BH","OK",FALSE,17.9,19.1,22.3,FALSE,8
"NR256BJ","OK",FALSE,12.8,11.8,19.5,FALSE,6
"NR256BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"NR256BN","OK",FALSE,12.9,8.5,23.6,TRUE,15
"NR256BQ","OK",FALSE,13.8,13.9,22.7,TRUE,4
"NR256BS","OK",FALSE,17.8,20.7,23,TRUE,10
"NR256BT","OK",FALSE,15.9,18,23.9,TRUE,20
"NR256BU","OK",FALSE,20,14.2,30,TRUE,29
"NR256BW","OK",TRUE,11.1,8.1,21.9,TRUE,8
"NR256BX","OK",TRUE,12.6,13.2,20.7,TRUE,12
"NR256BY","OK",FALSE,13.6,15.9,16.8,TRUE,3
"NR256BZ","OK",FALSE,13.1,15.9,19.3,TRUE,22
"NR256DA","OK",FALSE,15.8,17.6,30,TRUE,30
