"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E48AA","OK",TRUE,20.1,15.8,30,TRUE,17
"E48AB","OK",FALSE,28.4,16.2,30,TRUE,12
"E48AD","OK",TRUE,19.4,14.1,30,TRUE,53
"E48AE","OK",TRUE,27,20,30,TRUE,16
"E48AG","OK",TRUE,22,18,30,TRUE,45
"E48AH","OK",FALSE,30,30,30,TRUE,10
"E48AJ","OK",FALSE,30,22.2,30,TRUE,10
"E48AL","OK",FALSE,13.5,8.5,30,TRUE,7
"E48AN","OK",FALSE,30,20,30,TRUE,34
"E48AP","OK",FALSE,24,16.8,30,TRUE,41
"E48AQ","OK",TRUE,27.6,14,30,TRUE,26
"E48AR","OK",TRUE,28.3,30,30,TRUE,10
"E48AS","OK",FALSE,21.9,11,30,TRUE,27
"E48AT","OK",FALSE,30,30,30,TRUE,28
"E48AU","OK",FALSE,27.9,19,30,TRUE,29
"E48AW","OK",FALSE,25.4,19.7,30,TRUE,13
"E48AX","OK",FALSE,17.7,13.6,30,TRUE,21
"E48AY","OK",TRUE,25.3,13.3,30,TRUE,17
"E48AZ","OK",TRUE,27.5,20,30,TRUE,17
