"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"BD15AA","OK",FALSE,7.9,7.8,8.1,TRUE,3
"BD15AE","OK",FALSE,30,30,30,TRUE,41
"BD15AF","OK",FALSE,28,30,30,TRUE,15
"BD15AG","No premises",NA,NA,NA,NA,FALSE,0
"BD15AH","OK",FALSE,14.3,14.3,23.8,TRUE,5
"BD15AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15AJ","No Data",NA,NA,NA,NA,TRUE,0
"BD15AN","No premises",NA,NA,NA,NA,FALSE,0
"BD15AP","OK",FALSE,15.8,16.4,21.3,TRUE,11
"BD15AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15AS","No Data",NA,NA,NA,NA,TRUE,0
"BD15AT","No premises",NA,NA,NA,NA,FALSE,0
"BD15AW","OK",FALSE,28.2,26.4,30,TRUE,28
"BD15AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD15AX","No Data",NA,NA,NA,NA,FALSE,0
"BD15BA","OK",FALSE,14.9,15.4,21.7,TRUE,9
"BD15BD","OK",FALSE,23.2,20,30,TRUE,27
"BD15BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15BE","No Data",NA,NA,NA,NA,TRUE,0
"BD15BJ","OK",FALSE,12.4,12.3,19.7,TRUE,14
"BD15BL","OK",FALSE,17.6,17.9,21.9,FALSE,32
"BD15BQ","OK",FALSE,16.5,17.6,20.9,FALSE,35
"BD15BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15BS","No Data",NA,NA,NA,NA,TRUE,0
"BD15BY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15BY","No Data",NA,NA,NA,NA,TRUE,0
"BD15DL","OK",FALSE,17.1,18.9,21.1,TRUE,3
"BD15DN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15DN","No Data",NA,NA,NA,NA,TRUE,0
"BD15DP","OK",FALSE,16.4,17.2,20.8,FALSE,16
"BD15DQ","OK",FALSE,8.3,8.8,11.9,FALSE,7
"BD15DT","No Data",NA,NA,NA,NA,TRUE,0
"BD15DW","OK",FALSE,13.3,14.4,19,TRUE,19
"BD15DY","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15DY","No Data",NA,NA,NA,NA,TRUE,0
"BD15EE","OK",FALSE,9.9,9.9,12,TRUE,3
"BD15EN","OK",FALSE,16.5,17.8,20,FALSE,18
"BD15EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15EP","No Data",NA,NA,NA,NA,TRUE,0
"BD15ET","OK",FALSE,10.3,7.7,19.6,TRUE,5
"BD15HB","No premises",NA,NA,NA,NA,FALSE,0
"BD15HD","OK",TRUE,16.4,18,22.7,TRUE,24
"BD15HE","OK",TRUE,15.6,16.9,21.3,FALSE,12
"BD15HG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD15HG","No Data",NA,NA,NA,NA,FALSE,0
"BD15HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD15HQ","No Data",NA,NA,NA,NA,FALSE,0
"BD15HR","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15HR","No Data",NA,NA,NA,NA,TRUE,0
"BD15HT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD15HT","No Data",NA,NA,NA,NA,FALSE,0
"BD15HU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"BD15HU","No Data",NA,NA,NA,NA,TRUE,0
"BD15HW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"BD15HW","No Data",NA,NA,NA,NA,FALSE,0
"BD15HZ","No premises",NA,NA,NA,NA,FALSE,0
"BD15JA","OK",FALSE,5.3,4.2,7.8,TRUE,3
"BD15LD","OK",FALSE,14.9,16.3,22.1,TRUE,9
