"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M65FA","OK",FALSE,14.9,17.6,21.7,FALSE,26
"M65FB","OK",FALSE,12.8,14.8,19.8,FALSE,13
"M65FD","OK",TRUE,7.9,7.9,20.4,FALSE,6
"M65FE","No premises",NA,NA,NA,NA,FALSE,0
"M65FG","OK",FALSE,14.9,15.4,20.4,FALSE,27
"M65FJ","OK",TRUE,17.3,19.4,24,FALSE,24
"M65FL","OK",FALSE,14.7,16.3,20,FALSE,48
"M65FN","OK",TRUE,15.1,16.4,22.4,FALSE,26
"M65FQ","OK",FALSE,17.2,18.9,20.4,FALSE,16
"M65FR","OK",FALSE,14.8,14.9,23.2,FALSE,19
"M65FT","OK",FALSE,16.7,17.8,24,FALSE,18
"M65FU","OK",TRUE,14.3,15.5,20.6,FALSE,28
"M65FW","OK",FALSE,13.8,15,23.9,TRUE,20
"M65FX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M65FZ","OK",FALSE,22,30,30,TRUE,6
