"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"PL72AA","OK",FALSE,21.5,21.3,24.4,TRUE,3
"PL72AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PL72AD","No Data",NA,NA,NA,NA,FALSE,0
"PL72AE","No premises",NA,NA,NA,NA,TRUE,0
"PL72AF","No premises",NA,NA,NA,NA,TRUE,0
"PL72AG","No Data",NA,NA,NA,NA,TRUE,0
"PL72AJ","OK",FALSE,21.2,21.8,24,TRUE,9
"PL72AL","OK",FALSE,9.6,8.1,15.8,TRUE,5
"PL72AN","OK",FALSE,28.4,25,30,TRUE,16
"PL72AP","No premises",NA,NA,NA,NA,TRUE,0
"PL72AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL72AQ","No Data",NA,NA,NA,NA,TRUE,0
"PL72AR","OK",FALSE,17.5,19.8,22.2,FALSE,7
"PL72AS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL72AS","No Data",NA,NA,NA,NA,TRUE,0
"PL72AT","OK",FALSE,30,25.9,30,TRUE,18
"PL72AU","OK",TRUE,25.6,19.9,30,TRUE,7
"PL72AW","OK",FALSE,17.2,18.9,30,TRUE,9
"PL72AX","OK",FALSE,12.6,14.3,18.7,TRUE,16
"PL72AY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PL72BB","OK",FALSE,20.9,21.8,23.3,TRUE,7
"PL72BG","OK",FALSE,26.8,22.8,30,TRUE,14
"PL72BH","OK",FALSE,30,24.2,30,TRUE,19
"PL72BJ","OK",FALSE,20.4,18.6,30,TRUE,10
"PL72BL","OK",FALSE,30,16.6,30,TRUE,5
"PL72BN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PL72BP","OK",FALSE,17.5,18.8,30,TRUE,12
"PL72BQ","OK",FALSE,17.4,18.6,30,TRUE,6
"PL72BS","OK",FALSE,21.6,20.9,30,TRUE,10
"PL72BU","OK",FALSE,21.2,20.6,30,TRUE,23
"PL72BW","OK",FALSE,26.7,21.7,30,TRUE,21
"PL72BX","OK",FALSE,24.7,20,30,TRUE,40
"PL72BY","OK",FALSE,26.5,21.4,30,TRUE,16
"PL72BZ","OK",FALSE,22.5,20,30,TRUE,4
"PL72DA","OK",FALSE,28.8,20.6,30,TRUE,46
"PL72DB","OK",FALSE,27.4,20.5,30,TRUE,29
"PL72DD","OK",FALSE,30,22.3,30,TRUE,9
"PL72DE","OK",FALSE,13.6,16.9,20,TRUE,3
"PL72DF","OK",FALSE,22.7,19.7,30,TRUE,12
"PL72DG","OK",FALSE,26.5,20,30,TRUE,21
"PL72DH","OK",FALSE,23.6,20,30,TRUE,11
"PL72DJ","OK",FALSE,16,15,30,TRUE,7
"PL72DL","OK",FALSE,16.8,16.9,20,TRUE,4
"PL72DN","OK",FALSE,26.4,16.1,30,TRUE,4
"PL72DP","OK",FALSE,20,18,30,TRUE,45
"PL72DQ","OK",FALSE,30,20,30,TRUE,22
"PL72DR","No premises",NA,NA,NA,NA,FALSE,0
"PL72DS","OK",FALSE,24.3,16.2,30,TRUE,19
"PL72DT","OK",FALSE,29.3,20,30,TRUE,37
"PL72DU","OK",TRUE,27.6,19.4,30,TRUE,39
"PL72DW","OK",TRUE,27.6,19.6,30,TRUE,27
