"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IV35AB","OK",FALSE,6.7,6.4,8.4,FALSE,8
"IV35AD","OK",FALSE,8.6,8.7,10.9,FALSE,8
"IV35AE","No Data",NA,NA,NA,NA,FALSE,0
"IV35AF","OK",FALSE,7.6,7.1,12.2,FALSE,20
"IV35AG","OK",FALSE,9,7.9,13.9,FALSE,16
"IV35AH","OK",FALSE,10.8,10.9,13.8,FALSE,4
"IV35AJ","OK",FALSE,12.6,12.6,14,FALSE,3
"IV35AL","OK",FALSE,9.3,8.6,14.7,FALSE,5
"IV35AN","OK",TRUE,12.8,5.9,30,TRUE,32
"IV35AP","OK",TRUE,3.9,3.8,6.7,TRUE,8
"IV35AQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV35AR","OK",FALSE,4.6,5,6.5,TRUE,11
"IV35AS","OK",FALSE,5.9,6.3,9.2,TRUE,8
"IV35AT","OK",TRUE,5.8,6.2,11,TRUE,18
"IV35AU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IV35AW","OK",TRUE,4.1,4.5,6.4,TRUE,6
"IV35AX","OK",TRUE,4.2,4.1,6.5,TRUE,8
"IV35AY","OK",TRUE,4.1,3.6,7.9,TRUE,4
"IV35AZ","OK",FALSE,8.7,6.2,30,TRUE,15
"IV35BA","OK",TRUE,5.9,4.3,30,TRUE,31
"IV35BB","OK",TRUE,10.3,7.5,30,TRUE,30
"IV35BD","OK",TRUE,4.3,4.9,7,TRUE,4
"IV35BE","OK",TRUE,10.7,8.4,30,TRUE,21
"IV35BL","OK",FALSE,14.5,14.4,23,FALSE,10
"IV35BN","No premises",NA,NA,NA,NA,FALSE,0
"IV35BP","No premises",NA,NA,NA,NA,FALSE,0
"IV35BT","OK",FALSE,15.7,16.7,22.2,FALSE,21
"IV35BU","OK",FALSE,18.1,18.5,20.5,FALSE,3
"IV35BX","OK",FALSE,19,18.3,21.9,FALSE,7
"IV35BY","OK",FALSE,16.7,19.5,20.2,FALSE,4
"IV35BZ","OK",FALSE,19.1,19.7,21.8,FALSE,3
"IV35DA","OK",FALSE,15.8,16.9,20.1,FALSE,7
"IV35DD","OK",FALSE,8.3,8.1,14.6,FALSE,5
"IV35DE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV35DF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV35DG","OK",FALSE,17,18.3,20,FALSE,12
"IV35DH","OK",FALSE,11.2,11.5,17.5,FALSE,8
"IV35DJ","OK",TRUE,14.6,16.2,19.7,FALSE,6
"IV35DL","OK",TRUE,14.1,17.1,20,FALSE,16
"IV35DN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV35DP","OK",FALSE,16.7,17,18.8,FALSE,4
"IV35DQ","OK",FALSE,16,17.4,21.9,FALSE,16
"IV35DR","OK",FALSE,16.5,18.5,19.3,FALSE,5
"IV35DS","OK",FALSE,15.2,15,21.7,FALSE,10
"IV35DT","OK",FALSE,11.8,11.8,19.9,FALSE,11
"IV35DU","OK",TRUE,11.8,12.9,18.9,FALSE,9
"IV35DW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV35DX","OK",TRUE,12.3,12.7,19.8,FALSE,44
"IV35DZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV35EA","OK",TRUE,9.2,9.5,15.8,FALSE,24
"IV35EB","OK",FALSE,9,7.8,17.4,FALSE,15
"IV35ED","OK",TRUE,8.8,9,13.3,FALSE,25
"IV35EE","OK",FALSE,12.6,13.2,20,FALSE,14
"IV35EF","OK",FALSE,6.5,7.3,7.8,FALSE,4
"IV35EL","OK",TRUE,11.8,12.2,21,FALSE,8
"IV35EN","OK",TRUE,10,8.2,18,FALSE,27
"IV35EP","OK",FALSE,16.5,10.9,30,FALSE,12
"IV35ER","OK",FALSE,10.9,10.5,14.6,FALSE,4
"IV35ES","OK",TRUE,10.5,11.7,16.4,FALSE,20
"IV35ET","OK",TRUE,9.7,8.9,16.4,FALSE,26
"IV35EU","OK",FALSE,12.7,11.8,17.1,FALSE,7
"IV35EW","OK",FALSE,9.9,9.6,18.9,FALSE,27
"IV35EX","OK",FALSE,9.5,9.3,16.1,FALSE,28
"IV35EY","OK",FALSE,12.8,14.7,15.3,FALSE,5
"IV35EZ","OK",FALSE,11.5,10.8,15.4,FALSE,6
"IV35HA","OK",FALSE,9.9,9.9,15.8,FALSE,22
"IV35HB","OK",FALSE,11.7,11.8,16.5,FALSE,16
"IV35HD","OK",FALSE,11.1,12,16.4,FALSE,16
"IV35HE","OK",FALSE,9.9,10.7,13.1,FALSE,8
"IV35HF","OK",FALSE,6.4,6.1,8.6,FALSE,6
"IV35HG","OK",TRUE,7.1,7.5,13.1,FALSE,22
"IV35HH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV35HJ","OK",FALSE,14.3,16.4,19.6,FALSE,21
"IV35HP","OK",FALSE,14.8,16.9,18.3,FALSE,4
"IV35HQ","OK",FALSE,9.7,10.2,16.1,FALSE,32
"IV35HR","OK",FALSE,13.7,14.7,17.3,FALSE,5
"IV35HS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV35HT","OK",FALSE,14.5,15.4,19.3,FALSE,11
"IV35HU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV35HX","Insufficient Data",NA,NA,NA,NA,FALSE,1
"IV35HY","OK",FALSE,15,15.4,20,FALSE,5
"IV35HZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV35JA","OK",FALSE,11.6,11.6,15.1,FALSE,3
"IV35JB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"IV35JD","OK",TRUE,12.3,15.2,16.6,FALSE,10
"IV35JE","OK",FALSE,11.8,13.9,17.6,FALSE,8
"IV35JG","OK",FALSE,11.8,11.8,17.5,FALSE,4
"IV35JH","OK",TRUE,12,14.8,17.8,FALSE,6
"IV35JJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV35JL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV35JN","OK",FALSE,13.2,13.8,17.6,FALSE,6
"IV35JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV35JQ","OK",FALSE,9.8,9.1,12.9,FALSE,14
"IV35JR","OK",FALSE,11.8,11.8,13.4,FALSE,3
"IV35JS","No Data",NA,NA,NA,NA,FALSE,0
"IV35JT","OK",FALSE,12.6,13.8,17.5,FALSE,8
"IV35JU","OK",FALSE,13.5,14.3,17.2,FALSE,6
"IV35JW","OK",TRUE,14.5,17.6,19.2,FALSE,5
"IV35JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IV35JZ","OK",FALSE,13,14.5,17.6,FALSE,6
"IV35LB","OK",FALSE,15.8,15.6,18.8,FALSE,7
"IV35LD","OK",FALSE,13.1,14,17.1,FALSE,6
"IV35LE","OK",FALSE,12.9,13.4,20,FALSE,22
"IV35LG","OK",TRUE,11.3,12.1,16.9,FALSE,21
"IV35LH","OK",FALSE,10.8,11.5,14.8,FALSE,12
"IV35LJ","OK",TRUE,7,7.8,11.8,FALSE,5
"IV35LL","OK",TRUE,8.6,8.7,14.9,FALSE,21
"IV35LN","OK",TRUE,6.6,7.1,10.9,FALSE,12
