"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"CT140AA","OK",TRUE,9.3,5.1,30,TRUE,7
"CT140AB","OK",FALSE,19.2,4.7,30,TRUE,4
"CT140AD","OK",FALSE,24,6.5,30,TRUE,11
"CT140AE","OK",TRUE,6.5,3.7,27.4,TRUE,7
"CT140AF","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT140AG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT140AH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"CT140AJ","OK",TRUE,5.3,3.7,30,TRUE,18
"CT140AL","OK",TRUE,15.3,5.6,30,TRUE,29
"CT140AN","OK",TRUE,15,4.2,30,TRUE,24
"CT140AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140AP","No Data",NA,NA,NA,NA,FALSE,0
"CT140AQ","OK",TRUE,6.8,3.7,30,TRUE,15
"CT140AR","OK",TRUE,1.3,0.9,2.2,TRUE,4
"CT140AS","OK",TRUE,2,1.8,4,FALSE,7
"CT140AT","OK",TRUE,4.2,4.2,7.8,FALSE,10
"CT140AU","OK",TRUE,1.9,2,2.3,FALSE,7
"CT140AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140AW","No Data",NA,NA,NA,NA,FALSE,0
"CT140AX","OK",TRUE,2.2,2.4,4.1,FALSE,11
"CT140AY","OK",TRUE,1.7,1.8,2.3,FALSE,4
"CT140BA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT140BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140BB","No Data",NA,NA,NA,NA,FALSE,0
"CT140BD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140BE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140BF","No Data",NA,NA,NA,NA,FALSE,0
"CT140BG","OK",TRUE,4.9,6,8,FALSE,10
"CT140BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140BH","No Data",NA,NA,NA,NA,FALSE,0
"CT140BJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT140BL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140BL","No Data",NA,NA,NA,NA,FALSE,0
"CT140BN","OK",FALSE,6,5.1,12.3,FALSE,8
"CT140BP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140BQ","OK",FALSE,6.4,6.6,8.1,FALSE,4
"CT140BS","OK",FALSE,6.7,7.4,8.6,FALSE,5
"CT140BT","OK",TRUE,4.8,4,8,FALSE,7
"CT140BU","OK",FALSE,4.6,3.8,6.2,FALSE,4
"CT140BW","OK",TRUE,4.7,3.7,8.2,FALSE,5
"CT140BX","OK",FALSE,4.9,5.2,6.2,FALSE,8
"CT140BY","OK",FALSE,8.4,8,15.7,FALSE,21
"CT140BZ","OK",FALSE,8.1,7.1,16.2,FALSE,16
"CT140DA","OK",FALSE,7.4,6.7,13.1,FALSE,21
"CT140DD","OK",FALSE,6.2,6.2,7.6,FALSE,7
"CT140DE","OK",FALSE,6,5.5,11.8,FALSE,16
"CT140DF","OK",TRUE,4.8,4.2,8,FALSE,8
"CT140DG","OK",FALSE,5.5,6.2,8,FALSE,7
"CT140DH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140DH","No Data",NA,NA,NA,NA,FALSE,0
"CT140DJ","OK",TRUE,3.6,3.8,6.1,FALSE,3
"CT140DL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140DN","OK",FALSE,5.3,4.4,9.2,FALSE,3
"CT140DP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140DQ","OK",FALSE,7.8,8.9,11.3,FALSE,5
"CT140DR","OK",TRUE,5,4.3,7.9,FALSE,6
"CT140DS","OK",FALSE,5.1,5.5,6.8,FALSE,13
"CT140DT","OK",TRUE,4.9,5.3,7,FALSE,16
"CT140DU","OK",FALSE,6.1,7,8.1,FALSE,10
"CT140DW","OK",FALSE,7.3,7.6,10.2,FALSE,6
"CT140DX","OK",FALSE,7.7,8.1,12,FALSE,4
"CT140DY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140DY","No Data",NA,NA,NA,NA,FALSE,0
"CT140DZ","OK",TRUE,4.5,5.7,7.4,FALSE,5
"CT140EA","OK",TRUE,0.7,0.6,1.1,FALSE,6
"CT140EB","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT140ED","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140ED","No Data",NA,NA,NA,NA,FALSE,0
"CT140EE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT140EF","OK",TRUE,1.4,1.4,2,FALSE,4
"CT140EG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140EG","No Data",NA,NA,NA,NA,FALSE,0
"CT140EH","OK",TRUE,3.4,4.8,4.8,FALSE,3
"CT140EQ","OK",TRUE,1.9,1.4,3.5,FALSE,3
"CT140FZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140FZ","No Data",NA,NA,NA,NA,FALSE,0
"CT140HA","OK",FALSE,5.8,5.6,7,FALSE,4
"CT140HB","OK",TRUE,4,4.3,6.8,FALSE,5
"CT140HD","OK",TRUE,2.6,2.5,4.2,FALSE,10
"CT140HE","OK",TRUE,3.7,4.5,5.1,FALSE,3
"CT140HF","OK",TRUE,2.3,2.3,4.2,FALSE,12
"CT140HG","OK",TRUE,2.9,2.6,5.5,FALSE,13
"CT140HH","OK",TRUE,2.8,2.6,4.9,FALSE,5
"CT140HJ","OK",TRUE,2.4,2.4,3.3,FALSE,9
"CT140HL","OK",TRUE,2.4,2.3,4.8,FALSE,6
"CT140HN","OK",TRUE,3.1,3.4,4.1,FALSE,5
"CT140HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140HP","No Data",NA,NA,NA,NA,FALSE,0
"CT140HQ","OK",TRUE,4.3,5,6.5,FALSE,5
"CT140HR","OK",TRUE,1.6,1.9,2.2,FALSE,5
"CT140HS","OK",TRUE,0.8,0.9,1,FALSE,4
"CT140HT","No Data",NA,NA,NA,NA,FALSE,0
"CT140HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140HU","No Data",NA,NA,NA,NA,FALSE,0
"CT140HW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140HX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140HX","No Data",NA,NA,NA,NA,FALSE,0
"CT140HY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140HY","No Data",NA,NA,NA,NA,FALSE,0
"CT140HZ","No Data",NA,NA,NA,NA,FALSE,0
"CT140JA","No Data",NA,NA,NA,NA,FALSE,0
"CT140JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140JB","No Data",NA,NA,NA,NA,FALSE,0
"CT140JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140JE","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT140JF","No Data",NA,NA,NA,NA,FALSE,0
"CT140JG","No Data",NA,NA,NA,NA,FALSE,0
"CT140JH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140JJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT140JL","OK",TRUE,0.2,0.2,0.3,FALSE,3
"CT140JN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140JP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140JP","No Data",NA,NA,NA,NA,FALSE,0
"CT140JQ","No Data",NA,NA,NA,NA,FALSE,0
"CT140JS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140JS","No Data",NA,NA,NA,NA,FALSE,0
"CT140JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140JT","No Data",NA,NA,NA,NA,FALSE,0
"CT140JU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140JW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CT140JX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140JX","No Data",NA,NA,NA,NA,FALSE,0
"CT140JY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140JZ","No Data",NA,NA,NA,NA,FALSE,0
"CT140LA","OK",TRUE,2.7,3.1,4.3,FALSE,10
"CT140LB","OK",TRUE,2.5,2.8,3.8,FALSE,5
"CT140LD","OK",TRUE,2.4,2.1,4.1,FALSE,6
"CT140LE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140LE","No Data",NA,NA,NA,NA,FALSE,0
"CT140LF","OK",TRUE,3.2,3.3,4.6,FALSE,8
"CT140LG","OK",TRUE,2.3,2.4,3.7,FALSE,13
"CT140LH","OK",TRUE,1.8,1.9,2.5,FALSE,6
"CT140LJ","OK",TRUE,2.2,1.9,3.9,FALSE,8
"CT140LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140LL","No Data",NA,NA,NA,NA,FALSE,0
"CT140LN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140LN","No Data",NA,NA,NA,NA,FALSE,0
"CT140LP","OK",TRUE,0.6,0.5,1,FALSE,4
"CT140LQ","OK",TRUE,2.6,2.7,3.6,FALSE,10
"CT140LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140LR","No Data",NA,NA,NA,NA,FALSE,0
"CT140LS","OK",TRUE,2.1,1.7,5,FALSE,9
"CT140LT","OK",TRUE,1.9,2,5,FALSE,39
"CT140LU","No premises",NA,NA,NA,NA,FALSE,0
"CT140LW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140LW","No Data",NA,NA,NA,NA,FALSE,0
"CT140LX","OK",TRUE,2.3,1.9,5.1,FALSE,14
"CT140LY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CT140LY","No Data",NA,NA,NA,NA,FALSE,0
"CT140LZ","OK",TRUE,2.2,2.3,2.4,FALSE,4
"CT140NA","OK",TRUE,1.6,1.6,2.3,FALSE,8
"CT140NB","OK",TRUE,2.4,2.3,3.1,FALSE,4
"CT140ND","OK",TRUE,3.7,4,5.7,FALSE,4
"CT140NE","OK",TRUE,2.5,2.5,5.7,FALSE,9
"CT140NF","OK",TRUE,1.5,1.4,4.3,FALSE,15
"CT140NG","OK",TRUE,2.9,2.9,4.7,FALSE,6
"CT140NH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"CT140NJ","OK",TRUE,1.4,1.5,1.9,FALSE,5
"CT140NL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140NN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140NP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140NQ","OK",TRUE,0.9,0.6,2.8,FALSE,7
"CT140NR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"CT140NS","OK",TRUE,1.4,1.4,2.3,FALSE,3
