"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PH504QF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PH504QG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH504QH","OK",FALSE,7.8,8.1,8.1,FALSE,16
"PH504QJ","OK",FALSE,7.2,7.7,8.1,FALSE,15
"PH504QL","OK",FALSE,4.5,4.5,6.8,FALSE,3
"PH504QN","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PH504QP","OK",FALSE,7.7,8.1,8.1,FALSE,21
"PH504QQ","No premises",NA,NA,NA,NA,FALSE,0
"PH504QR","OK",TRUE,6.8,7.9,8.1,FALSE,13
"PH504QS","OK",TRUE,6.8,8,8.1,FALSE,7
"PH504QT","OK",FALSE,6.5,6.5,8.1,FALSE,11
"PH504QU","OK",FALSE,5.5,5.5,8.1,FALSE,3
"PH504QW","OK",TRUE,6.8,8.1,8.1,FALSE,11
"PH504QX","OK",TRUE,7,8.1,8.1,FALSE,17
"PH504QY","OK",FALSE,7.1,8.1,8.1,FALSE,6
"PH504QZ","No Data",NA,NA,NA,NA,FALSE,0
"PH504RA","OK",TRUE,6.9,8.1,8.1,FALSE,10
"PH504RB","OK",FALSE,7.2,7.8,8.1,FALSE,13
"PH504RD","OK",TRUE,6.6,8.1,8.1,FALSE,6
"PH504RE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH504RF","OK",TRUE,6.6,8.1,8.1,FALSE,9
"PH504RG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PH504RH","OK",FALSE,7.3,7.4,8.1,FALSE,13
"PH504RJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH504RN","OK",FALSE,8.1,8.1,8.1,FALSE,4
"PH504RP","OK",TRUE,7.2,8.1,8.1,FALSE,13
"PH504RQ","OK",TRUE,6.3,7.4,8.1,FALSE,34
"PH504RR","OK",FALSE,6,5.7,8.1,FALSE,7
"PH504RS","OK",FALSE,7.6,8.1,8.1,FALSE,13
"PH504RT","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PH504RU","OK",FALSE,7.5,8.1,8.1,FALSE,15
"PH504RW","No premises",NA,NA,NA,NA,FALSE,0
"PH504RX","OK",FALSE,7.9,8.1,8.1,FALSE,6
"PH504RY","OK",FALSE,6.9,8.1,8.1,FALSE,4
"PH504RZ","OK",FALSE,7,8.1,8.1,FALSE,9
"PH504SA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PH504SB","OK",FALSE,8.1,8.1,8.1,FALSE,4
"PH504SD","OK",FALSE,7.5,8.1,8.1,FALSE,5
"PH504SE","OK",FALSE,6.7,7.6,8.1,FALSE,12
"PH504SF","No premises",NA,NA,NA,NA,FALSE,0
"PH504SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PH504SH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PH504SJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"PH504SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
