"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WV155AA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV155AB","OK",FALSE,11.2,11.9,13.3,FALSE,6
"WV155AD","OK",FALSE,13.9,13.8,14.5,FALSE,3
"WV155AE","OK",TRUE,6.4,3.4,16.4,FALSE,13
"WV155AF","OK",TRUE,15.4,16.4,20.1,FALSE,11
"WV155AG","OK",TRUE,13.2,14.6,21.4,FALSE,30
"WV155AH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155AL","OK",FALSE,11.3,11.3,14.8,FALSE,3
"WV155AN","OK",FALSE,4.8,4.5,8.1,FALSE,4
"WV155AP","No premises",NA,NA,NA,NA,FALSE,0
"WV155AR","OK",FALSE,9.7,8.8,18.6,FALSE,6
"WV155AS","OK",FALSE,10.5,11.4,17.7,FALSE,23
"WV155AT","OK",FALSE,12.9,13.1,18.3,FALSE,5
"WV155AU","OK",FALSE,8.7,8.6,12,FALSE,6
"WV155AW","OK",FALSE,8.8,9.2,13.4,FALSE,9
"WV155AX","OK",FALSE,8.8,9.1,14.4,FALSE,13
"WV155AY","OK",TRUE,8.2,7.6,13.5,FALSE,10
"WV155AZ","OK",FALSE,8.7,9.3,13.4,FALSE,13
"WV155BA","OK",TRUE,4.8,4.9,7.6,FALSE,12
"WV155BB","No premises",NA,NA,NA,NA,FALSE,0
"WV155BD","OK",FALSE,6.7,6.5,12.9,FALSE,26
"WV155BE","OK",FALSE,8.6,8.7,12.8,FALSE,10
"WV155BG","OK",FALSE,11.9,12.8,17.6,FALSE,26
"WV155BH","OK",FALSE,10.6,10.8,14.2,FALSE,6
"WV155BJ","No premises",NA,NA,NA,NA,FALSE,0
"WV155BN","OK",FALSE,8.2,8,15,FALSE,12
"WV155BP","OK",TRUE,7.1,7.5,12.3,FALSE,9
"WV155BQ","No premises",NA,NA,NA,NA,FALSE,0
"WV155BS","OK",TRUE,7.4,7.4,17.1,FALSE,28
"WV155BT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155BU","OK",FALSE,17.2,17.2,20.4,FALSE,4
"WV155BW","OK",FALSE,8.4,7.5,16.1,FALSE,18
"WV155DA","OK",FALSE,9.2,6.7,17.5,FALSE,8
"WV155DB","OK",FALSE,8,7.6,10.4,FALSE,7
"WV155DD","OK",TRUE,7.1,6.7,12,FALSE,18
"WV155DE","OK",FALSE,8.4,8.2,10.8,FALSE,4
"WV155DF","OK",FALSE,5.8,4.9,11.3,FALSE,17
"WV155DG","OK",FALSE,7.6,7.8,10.9,FALSE,21
"WV155DJ","OK",TRUE,7,6.6,13.7,FALSE,24
"WV155DL","OK",FALSE,8.8,8.7,13.3,FALSE,14
"WV155DQ","OK",FALSE,7.3,7.2,10.8,FALSE,12
"WV155DR","OK",FALSE,7.8,7.6,12.8,FALSE,16
"WV155DS","OK",FALSE,7.5,8,10.2,FALSE,10
"WV155DT","OK",TRUE,7.3,7.1,12.3,FALSE,9
"WV155DU","OK",TRUE,5.4,5.1,9.9,FALSE,15
"WV155DX","OK",FALSE,5.9,5.2,9.3,FALSE,6
"WV155DY","OK",TRUE,5.3,5.5,7.9,FALSE,5
"WV155DZ","OK",TRUE,5.7,5.9,9.7,FALSE,18
"WV155EA","OK",FALSE,5.5,4.9,9.5,FALSE,5
"WV155EB","OK",FALSE,7.4,7.6,9.1,FALSE,6
"WV155ED","OK",TRUE,6.7,6.6,14.7,FALSE,39
"WV155EE","OK",FALSE,7,6.4,13.8,FALSE,13
"WV155EF","OK",TRUE,8.6,9.3,13.3,FALSE,11
"WV155EG","OK",TRUE,8.3,7.7,14.2,FALSE,12
"WV155EH","OK",FALSE,6.8,6.1,11.4,FALSE,4
"WV155EJ","OK",TRUE,7.5,7.9,12.3,FALSE,22
"WV155EL","OK",FALSE,8.9,9.1,14.7,FALSE,15
"WV155EN","OK",TRUE,3.2,3.1,5.2,FALSE,4
"WV155EP","OK",FALSE,9.6,9.3,13.7,FALSE,3
"WV155EQ","No premises",NA,NA,NA,NA,FALSE,0
"WV155EU","OK",TRUE,9.1,8.3,15.2,FALSE,15
"WV155EW","OK",FALSE,10,9.9,11.2,FALSE,3
"WV155HA","OK",TRUE,5.8,6.2,9.8,FALSE,9
"WV155HB","OK",FALSE,4.2,3.7,6.5,FALSE,5
"WV155HD","OK",FALSE,3.8,3.8,4.7,FALSE,4
"WV155HE","OK",TRUE,4.5,4,8,FALSE,19
"WV155HF","OK",FALSE,5.6,5.7,7,FALSE,3
"WV155HG","OK",TRUE,3.2,3.1,7.1,FALSE,10
"WV155HH","OK",TRUE,3,3,5.7,FALSE,52
"WV155HJ","OK",TRUE,3.6,3.5,7,FALSE,61
"WV155HL","No premises",NA,NA,NA,NA,FALSE,0
"WV155HN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV155HP","OK",TRUE,2.6,2.9,3.9,FALSE,10
"WV155HQ","OK",TRUE,2.6,2.4,4.1,FALSE,8
"WV155HR","OK",TRUE,2.4,2.3,4.1,FALSE,6
"WV155HW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV155JF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV155JG","OK",TRUE,1.7,1.9,3.1,FALSE,22
"WV155JN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV155JP","OK",TRUE,2.5,2.8,4,FALSE,6
"WV155JR","OK",TRUE,3,3.1,4.8,FALSE,8
"WV155JS","OK",TRUE,1.9,1.9,4,FALSE,11
"WV155JT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV155JU","OK",TRUE,0.7,0.8,0.9,FALSE,3
"WV155JW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155JX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155JY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155JZ","OK",FALSE,7,7.6,8.1,FALSE,27
"WV155LA","OK",FALSE,5.8,7.1,8.1,FALSE,3
"WV155LE","OK",FALSE,6.6,7.6,8.1,FALSE,10
"WV155LF","OK",FALSE,7.6,7.6,8.1,FALSE,17
"WV155LG","OK",FALSE,6.4,6.4,7.6,FALSE,4
"WV155LH","OK",TRUE,5.4,6,8.1,FALSE,6
"WV155LJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV155LL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV155LP","OK",FALSE,6.3,7.4,7.4,FALSE,3
"WV155LQ","No premises",NA,NA,NA,NA,FALSE,0
"WV155LR","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155LS","OK",FALSE,5.7,5.9,8.1,FALSE,22
"WV155LT","OK",FALSE,3.2,2.6,5.3,FALSE,4
"WV155LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV155LW","OK",FALSE,7.8,7.8,8.1,FALSE,3
"WV155LX","OK",FALSE,3.3,3.1,4.5,FALSE,4
"WV155LY","OK",TRUE,0.8,0.8,1.3,FALSE,7
"WV155LZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155NA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155NB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV155ND","OK",TRUE,3.1,0.9,7.1,FALSE,7
"WV155NE","OK",FALSE,3.8,3.4,6.4,FALSE,13
"WV155NG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155NN","OK",FALSE,7.4,7.6,8.1,FALSE,15
"WV155NR","OK",FALSE,7.1,7.6,8.1,FALSE,6
"WV155NS","OK",FALSE,7.3,7.4,7.4,FALSE,3
"WV155NT","OK",TRUE,4.7,4.5,8.1,FALSE,12
"WV155NW","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WV155NX","OK",TRUE,3.9,3.4,7.4,FALSE,27
"WV155NY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV155NZ","OK",TRUE,3.1,2.5,6.2,FALSE,5
"WV155PA","OK",TRUE,3.2,4,4.5,FALSE,6
"WV155PB","OK",TRUE,5.1,4.7,8.1,FALSE,16
"WV155PD","OK",FALSE,6.6,6.5,7.6,FALSE,9
"WV155PE","OK",FALSE,5.2,4.7,8.1,FALSE,4
"WV155PF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155PH","OK",TRUE,6.1,6.8,8.1,FALSE,28
"WV155PJ","OK",FALSE,6.6,6.8,8.1,FALSE,14
"WV155PL","OK",TRUE,4,4.5,7.6,FALSE,8
"WV155PN","OK",TRUE,3.7,5.1,5.5,FALSE,6
"WV155PP","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155PQ","OK",FALSE,6.2,6.8,8.1,FALSE,15
"WV155PR","OK",FALSE,4.8,4.9,7.4,FALSE,10
"WV155PS","OK",TRUE,2.7,2.8,4.5,FALSE,10
"WV155PT","OK",TRUE,3.8,4,5.7,FALSE,7
"WV155PU","OK",FALSE,5.4,5.7,8.1,FALSE,4
"WV155PW","OK",TRUE,2.7,2.3,4.9,FALSE,4
"WV155PX","OK",FALSE,6.1,6.7,8.1,FALSE,5
"WV155QA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155QB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV155WY","No premises",NA,NA,NA,NA,FALSE,0
"WV155YB","No premises",NA,NA,NA,NA,FALSE,0
"WV156AD","OK",TRUE,3.5,3.5,4.7,FALSE,5
"WV156AF","OK",TRUE,12.5,14.1,19,FALSE,10
"WV156AG","OK",FALSE,12.3,12,17.3,FALSE,14
"WV156AH","OK",FALSE,12.5,13,19.1,FALSE,11
"WV156AN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156AS","No premises",NA,NA,NA,NA,FALSE,0
"WV156AU","No premises",NA,NA,NA,NA,FALSE,0
"WV156AZ","OK",FALSE,11.2,12.6,18.4,FALSE,25
"WV156BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156BB","OK",TRUE,13.3,15.2,20,FALSE,35
"WV156BD","OK",FALSE,15.9,16.2,18.7,FALSE,6
"WV156BE","OK",FALSE,10.5,9.9,18.3,FALSE,27
"WV156BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156BH","OK",TRUE,8.7,8.6,14.7,FALSE,31
"WV156BJ","OK",FALSE,9.8,9.6,14.6,FALSE,15
"WV156BL","OK",FALSE,6,6.7,6.7,FALSE,3
"WV156BN","OK",TRUE,4.4,4.4,10.4,FALSE,24
"WV156BP","No premises",NA,NA,NA,NA,FALSE,0
"WV156BS","OK",TRUE,4.1,4.2,12.3,FALSE,15
"WV156BT","OK",TRUE,4.2,3.9,8.5,FALSE,24
"WV156BU","OK",TRUE,4.3,4.1,7.6,FALSE,20
"WV156BW","OK",TRUE,5.1,4,14.5,FALSE,10
"WV156BX","OK",FALSE,5.4,4.8,13.5,FALSE,19
"WV156BY","OK",FALSE,8.2,10.2,11.3,FALSE,6
"WV156BZ","OK",FALSE,9.3,10.5,13.3,FALSE,6
"WV156DD","OK",FALSE,5.9,4.3,13.7,FALSE,8
"WV156DE","OK",FALSE,7.6,7.2,13.2,FALSE,27
"WV156DF","OK",FALSE,6.9,6.5,11.3,FALSE,21
"WV156DG","OK",FALSE,6.8,6.1,9.9,FALSE,14
"WV156DH","OK",FALSE,5.9,5.7,9.2,FALSE,4
"WV156DJ","OK",FALSE,7.6,10.2,10.4,FALSE,3
"WV156DL","OK",FALSE,7.6,7.8,12.1,FALSE,9
"WV156DN","OK",TRUE,6.5,7,10.8,FALSE,21
"WV156DQ","OK",TRUE,5.7,5.9,9.5,FALSE,15
"WV156DS","OK",FALSE,3.9,4,4.9,FALSE,8
"WV156DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV156DU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156EA","OK",FALSE,5.6,6.1,8.1,FALSE,5
"WV156EB","OK",FALSE,6.8,7.3,8.1,FALSE,14
"WV156ED","No premises",NA,NA,NA,NA,FALSE,0
"WV156EE","OK",FALSE,3.6,3.6,4.5,FALSE,4
"WV156EG","OK",TRUE,4.3,3.7,7.8,FALSE,14
"WV156EH","OK",TRUE,1.7,2,2.3,FALSE,3
"WV156EJ","OK",TRUE,3,3.2,4.8,FALSE,5
"WV156EL","OK",TRUE,4.7,4.5,8.1,FALSE,7
"WV156EP","OK",TRUE,0.6,0.6,0.9,FALSE,4
"WV156EQ","OK",TRUE,3.5,3.6,5,FALSE,8
"WV156ER","OK",TRUE,1.5,1.4,2.3,FALSE,8
"WV156ES","OK",TRUE,1.8,1.3,4.5,FALSE,12
"WV156ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156EU","OK",FALSE,4.9,5,6.8,FALSE,8
"WV156EW","OK",TRUE,1.8,1.7,3.4,FALSE,11
"WV156EX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156HD","OK",TRUE,4.8,6,8,FALSE,20
"WV156HE","OK",FALSE,4.4,4,8.1,FALSE,10
"WV156HF","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WV156HG","OK",TRUE,0.9,0.8,1.8,FALSE,14
"WV156HH","OK",TRUE,1.1,0.9,1.7,FALSE,5
"WV156HJ","OK",FALSE,4.4,4,6.2,FALSE,6
"WV156HL","OK",FALSE,3.4,3.4,4.4,FALSE,5
"WV156HN","OK",TRUE,1.4,0.6,6,FALSE,14
"WV156HP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156HR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156HS","OK",TRUE,1,0.9,1.6,FALSE,3
"WV156HT","OK",TRUE,1.2,1.4,1.4,FALSE,4
"WV156HU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WV156HW","OK",TRUE,1.8,2.3,3.1,FALSE,18
"WV156HX","OK",FALSE,3.7,3.7,5.1,FALSE,6
