"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S48JA","OK",TRUE,4.3,4.5,8.1,FALSE,28
"S48JB","OK",TRUE,4.8,4.2,15.2,FALSE,20
"S48JD","OK",TRUE,5.3,6.9,8.2,FALSE,10
"S48JE","OK",FALSE,4.3,4.1,8.1,FALSE,20
"S48JF","OK",TRUE,3.9,4,5.7,FALSE,19
"S48JG","OK",FALSE,7.1,7.7,8.4,FALSE,9
"S48JH","OK",FALSE,7.1,7.4,9,FALSE,21
"S48JJ","OK",TRUE,3.3,4,5,FALSE,16
"S48JL","OK",TRUE,3.9,3.8,9.2,FALSE,16
"S48JN","OK",TRUE,3.3,3.2,4.3,FALSE,8
"S48JP","OK",TRUE,3.2,2.9,5.1,FALSE,12
"S48JQ","OK",TRUE,2.6,2.6,4.1,FALSE,13
"S48JR","OK",TRUE,3.6,4,5.4,FALSE,22
