"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HA87AA","OK",FALSE,15.7,15.8,23.4,FALSE,11
"HA87AB","OK",FALSE,23.7,21.3,30,TRUE,15
"HA87AG","No premises",NA,NA,NA,NA,TRUE,0
"HA87AH","No premises",NA,NA,NA,NA,FALSE,0
"HA87AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA87AR","OK",FALSE,21.3,17,30,TRUE,18
"HA87AT","No premises",NA,NA,NA,NA,TRUE,0
"HA87AU","OK",FALSE,30,30,30,TRUE,19
"HA87AW","OK",TRUE,13.9,16.9,23.1,TRUE,9
"HA87AX","OK",FALSE,24.9,19.5,30,TRUE,12
"HA87BD","OK",TRUE,13.5,15.4,23.9,TRUE,21
"HA87BG","No premises",NA,NA,NA,NA,FALSE,0
"HA87BJ","OK",TRUE,14.7,16.1,24.4,TRUE,48
"HA87BQ","No premises",NA,NA,NA,NA,FALSE,0
"HA87BU","No premises",NA,NA,NA,NA,TRUE,0
"HA87BZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA87DB","OK",TRUE,22.3,18.5,30,TRUE,14
"HA87DD","OK",FALSE,23.9,14.4,30,TRUE,5
"HA87DJ","No premises",NA,NA,NA,NA,FALSE,0
"HA87DX","No premises",NA,NA,NA,NA,FALSE,0
"HA87EB","OK",FALSE,21.8,11.8,30,TRUE,9
"HA87ED","No premises",NA,NA,NA,NA,TRUE,0
"HA87EE","OK",TRUE,10.1,8.1,20,TRUE,5
"HA87EF","OK",FALSE,28.4,21.7,30,TRUE,10
"HA87EG","No premises",NA,NA,NA,NA,FALSE,0
"HA87EJ","OK",FALSE,25,21.3,30,TRUE,30
"HA87EL","OK",FALSE,21,19.7,30,TRUE,13
"HA87EQ","OK",FALSE,21.6,22,23.1,TRUE,5
"HA87EX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA87EZ","No premises",NA,NA,NA,NA,TRUE,0
"HA87FA","No premises",NA,NA,NA,NA,FALSE,0
"HA87FB","No premises",NA,NA,NA,NA,FALSE,0
"HA87FD","No premises",NA,NA,NA,NA,FALSE,0
"HA87FG","No premises",NA,NA,NA,NA,FALSE,0
"HA87FN","No premises",NA,NA,NA,NA,FALSE,0
"HA87FP","OK",FALSE,17.3,18.7,22.8,TRUE,17
"HA87FQ","No premises",NA,NA,NA,NA,FALSE,0
"HA87HE","OK",FALSE,16.4,17.1,24.4,TRUE,10
"HA87HF","OK",TRUE,20.9,20,30,TRUE,28
"HA87HX","OK",FALSE,18.5,20.4,24.1,TRUE,9
"HA87JA","No premises",NA,NA,NA,NA,FALSE,0
"HA87JE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA87JG","OK",FALSE,22.9,15.8,30,TRUE,14
"HA87JH","No premises",NA,NA,NA,NA,TRUE,0
"HA87JJ","No premises",NA,NA,NA,NA,TRUE,0
"HA87JL","No premises",NA,NA,NA,NA,TRUE,0
"HA87JQ","OK",FALSE,23.5,18.9,30,TRUE,29
"HA87JR","No premises",NA,NA,NA,NA,TRUE,0
"HA87JS","OK",FALSE,28.2,21.1,30,TRUE,10
"HA87JU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HA87JX","OK",FALSE,10.1,10.6,13.5,TRUE,6
"HA87JZ","OK",FALSE,13.9,17.1,20.3,TRUE,10
"HA87LB","No premises",NA,NA,NA,NA,TRUE,0
"HA87LD","OK",FALSE,14.2,14.9,19.8,TRUE,30
"HA87LE","OK",TRUE,18.5,16.3,30,TRUE,13
"HA87LF","No Data",NA,NA,NA,NA,TRUE,0
"HA87LG","OK",FALSE,15.9,15.9,17.5,TRUE,3
"HA87LH","No premises",NA,NA,NA,NA,FALSE,0
"HA87LQ","No premises",NA,NA,NA,NA,TRUE,0
"HA87LS","OK",FALSE,28.4,20,30,TRUE,29
"HA87LU","OK",FALSE,19.5,19,22.4,FALSE,7
"HA87LW","No premises",NA,NA,NA,NA,FALSE,0
"HA87LX","OK",FALSE,13.7,13.2,20,TRUE,4
"HA87LY","OK",FALSE,30,19.7,30,TRUE,6
"HA87LZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA87NA","OK",FALSE,30,20,30,TRUE,19
"HA87NB","OK",FALSE,26.3,25.7,30,TRUE,20
"HA87ND","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HA87NE","OK",FALSE,22.1,30,30,TRUE,7
"HA87NF","OK",FALSE,23.6,21,30,TRUE,3
"HA87NG","OK",FALSE,15,15,20,TRUE,3
"HA87NH","OK",FALSE,30,21.6,30,TRUE,11
"HA87NJ","OK",TRUE,22.3,14.8,30,TRUE,9
"HA87NL","OK",FALSE,22.9,21.4,30,TRUE,7
"HA87NN","OK",FALSE,24.9,20,30,TRUE,9
"HA87NP","OK",FALSE,18.7,18,30,TRUE,19
"HA87NQ","OK",TRUE,23.1,21.3,30,TRUE,17
"HA87NR","OK",TRUE,14.8,14.7,30,TRUE,16
"HA87NS","OK",FALSE,29.5,13.3,30,TRUE,15
"HA87NT","OK",TRUE,22.6,18,30,TRUE,33
"HA87NW","OK",FALSE,30,19.1,30,TRUE,15
"HA87NZ","OK",FALSE,13.8,14.1,19.4,TRUE,5
"HA87PB","OK",FALSE,19.8,19.8,20,TRUE,3
"HA87PE","OK",TRUE,19.4,13.5,30,TRUE,32
"HA87PF","OK",TRUE,23.6,19.5,30,TRUE,18
"HA87PG","OK",FALSE,24.3,14.3,30,TRUE,15
"HA87PH","OK",FALSE,27.6,20,30,TRUE,8
"HA87PJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA87PL","OK",FALSE,21.9,17.2,30,TRUE,7
"HA87PN","OK",FALSE,24.6,20.5,30,TRUE,6
"HA87PP","OK",FALSE,28.5,19.2,30,TRUE,11
