"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"DT11AA","No premises",NA,NA,NA,NA,TRUE,0
"DT11AB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT11AD","OK",FALSE,19.6,22.2,23.9,FALSE,13
"DT11AE","OK",FALSE,13.7,14.2,18.1,FALSE,7
"DT11AF","OK",FALSE,10.6,11.3,18.3,FALSE,6
"DT11AG","OK",FALSE,10.4,10.6,17.9,FALSE,13
"DT11AH","OK",TRUE,23,14.3,30,TRUE,44
"DT11AL","OK",FALSE,15.1,9,30,TRUE,4
"DT11AN","OK",FALSE,9.6,7.8,16.9,TRUE,9
"DT11AP","OK",FALSE,19.9,20.1,22,FALSE,6
"DT11AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT11AS","OK",FALSE,17.1,18.1,20.6,TRUE,6
"DT11AT","OK",FALSE,10.7,8.1,16.6,TRUE,9
"DT11AW","OK",FALSE,16.7,17.9,22.2,TRUE,7
"DT11AY","OK",FALSE,20.1,22.1,24.4,FALSE,10
"DT11AZ","No premises",NA,NA,NA,NA,FALSE,0
"DT11BA","OK",TRUE,10.6,10.4,22,FALSE,12
"DT11BE","OK",FALSE,13.9,14.8,21.5,FALSE,7
"DT11BJ","No premises",NA,NA,NA,NA,FALSE,0
"DT11BL","OK",FALSE,12.2,8.1,21.5,FALSE,6
"DT11BN","OK",TRUE,12.1,15.4,19.6,FALSE,4
"DT11BQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT11BS","OK",FALSE,12.9,11.6,20.4,FALSE,5
"DT11BT","No premises",NA,NA,NA,NA,FALSE,0
"DT11BW","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT11BY","OK",FALSE,21.2,22.1,22.7,FALSE,5
"DT11BZ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT11DA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT11DD","OK",FALSE,18.1,19.7,22.8,TRUE,5
"DT11DE","OK",FALSE,17,18,21.5,FALSE,7
"DT11DF","OK",TRUE,10.6,8.1,20.4,FALSE,5
"DT11DH","No premises",NA,NA,NA,NA,FALSE,0
"DT11DJ","No premises",NA,NA,NA,NA,FALSE,0
"DT11DL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT11DN","OK",FALSE,19.8,17,30,TRUE,15
"DT11DQ","OK",FALSE,10.4,8.1,22,FALSE,6
"DT11DR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DT11DS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DT11DT","Insufficient Data",NA,NA,NA,NA,FALSE,2
"DT11DU","No premises",NA,NA,NA,NA,FALSE,0
"DT11DW","No premises",NA,NA,NA,NA,FALSE,0
"DT11DX","OK",FALSE,18.9,20.8,24.4,FALSE,16
"DT11DY","OK",FALSE,21.6,16.6,30,TRUE,14
