"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SS88AA","OK",FALSE,30,19,30,TRUE,20
"SS88AB","OK",FALSE,28.1,17,30,TRUE,11
"SS88AD","OK",FALSE,26.4,17.1,30,TRUE,11
"SS88AE","OK",FALSE,18.8,10,30,TRUE,26
"SS88AF","OK",TRUE,10.5,7.6,30,TRUE,8
"SS88AG","OK",FALSE,15.9,11.9,30,TRUE,8
"SS88AH","OK",TRUE,22.2,9.8,30,TRUE,29
"SS88AJ","OK",TRUE,30,20,30,TRUE,20
"SS88AL","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS88AN","OK",TRUE,4,4.6,5.4,TRUE,3
"SS88AP","OK",FALSE,10.4,7,30,TRUE,10
"SS88AQ","OK",FALSE,14.1,9.2,30,TRUE,6
"SS88AR","OK",FALSE,16.4,8.6,30,TRUE,24
"SS88AS","OK",FALSE,23.6,12.8,30,TRUE,5
"SS88AT","OK",TRUE,28.8,19.4,30,TRUE,10
"SS88AU","OK",FALSE,15.8,8.1,30,TRUE,9
"SS88AW","OK",FALSE,30,25,30,TRUE,22
"SS88AX","OK",FALSE,8.8,9.5,10.1,TRUE,7
"SS88AY","OK",FALSE,9.8,7.8,30,TRUE,9
"SS88AZ","OK",TRUE,14.6,6.3,30,TRUE,14
"SS88BA","No Data",NA,NA,NA,NA,TRUE,0
"SS88BB","OK",FALSE,25.6,20,30,TRUE,13
"SS88BD","OK",TRUE,25.2,15.3,30,TRUE,18
"SS88BE","OK",FALSE,27.4,20,30,TRUE,18
"SS88BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SS88BF","No Data",NA,NA,NA,NA,FALSE,0
"SS88BG","OK",FALSE,16.8,17,30,TRUE,12
"SS88BH","OK",FALSE,16.4,16.9,30,TRUE,8
"SS88BJ","OK",FALSE,20.1,15.2,30,TRUE,9
"SS88BL","OK",FALSE,25.8,11.9,30,TRUE,18
"SS88BN","OK",FALSE,24.3,12.8,30,TRUE,14
"SS88BP","OK",TRUE,12.9,7.6,30,TRUE,15
"SS88BQ","OK",FALSE,16.5,12.5,30,TRUE,13
"SS88BR","OK",FALSE,7.8,8.3,9.2,FALSE,11
"SS88BS","OK",FALSE,23.2,20,30,TRUE,20
"SS88BT","OK",FALSE,18.9,10.4,30,TRUE,18
"SS88BU","OK",FALSE,17.7,11.2,30,TRUE,21
"SS88BW","OK",FALSE,23.1,20,30,TRUE,7
"SS88BX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS88BY","OK",TRUE,11.5,10.9,30,TRUE,9
"SS88BZ","OK",FALSE,26.1,12,30,TRUE,14
"SS88DA","OK",FALSE,11.9,12.2,14.3,TRUE,3
"SS88DB","OK",TRUE,10.2,8.8,30,TRUE,12
"SS88DD","OK",FALSE,20.3,17.2,30,TRUE,16
"SS88DE","OK",FALSE,12.5,9.1,30,TRUE,9
"SS88DF","OK",FALSE,18.1,14.5,30,TRUE,4
"SS88DG","OK",FALSE,30,19.2,30,TRUE,6
"SS88DH","OK",FALSE,13.1,11.3,27.2,TRUE,4
"SS88DJ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS88DQ","OK",FALSE,13.2,12.1,22.4,TRUE,5
"SS88DR","OK",FALSE,22.8,13.1,30,TRUE,9
"SS88DS","OK",FALSE,17.4,8,30,TRUE,10
"SS88DT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS88DT","No Data",NA,NA,NA,NA,TRUE,0
"SS88DU","OK",FALSE,27.3,13.2,30,TRUE,21
"SS88DX","OK",FALSE,30,20,30,TRUE,3
"SS88DY","OK",TRUE,8.8,7.9,30,TRUE,13
"SS88DZ","OK",FALSE,30,6.6,30,TRUE,3
"SS88EA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"SS88EB","OK",TRUE,10.8,6.7,30,TRUE,29
"SS88ED","OK",TRUE,25.5,7.9,30,TRUE,22
"SS88EE","OK",FALSE,13,8.4,30,TRUE,18
"SS88EF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS88EF","No Data",NA,NA,NA,NA,TRUE,0
"SS88EG","OK",TRUE,19,20,30,TRUE,22
"SS88EH","OK",TRUE,25.5,27.4,30,TRUE,15
"SS88EJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS88EJ","No Data",NA,NA,NA,NA,TRUE,0
"SS88EL","OK",TRUE,14.9,6.3,30,TRUE,10
"SS88EN","OK",FALSE,22.5,9.4,30,TRUE,17
"SS88EP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS88EP","No Data",NA,NA,NA,NA,TRUE,0
"SS88EQ","OK",TRUE,20,7.7,30,TRUE,24
"SS88ER","OK",TRUE,21.8,9.3,30,TRUE,19
"SS88ES","OK",TRUE,30,30,30,TRUE,19
"SS88ET","OK",FALSE,30,9.9,30,TRUE,23
"SS88EU","OK",TRUE,24.1,9.9,30,TRUE,27
"SS88EW","OK",FALSE,17.9,7.6,30,TRUE,20
"SS88EX","OK",FALSE,30,15.1,30,TRUE,18
"SS88EY","OK",TRUE,10.4,6.5,30,TRUE,17
"SS88EZ","OK",TRUE,14.1,8.6,30,TRUE,19
"SS88HA","OK",FALSE,17.1,14.1,30,TRUE,19
"SS88HB","OK",TRUE,23,12.1,30,TRUE,19
"SS88HD","OK",TRUE,20.3,9.3,30,TRUE,22
"SS88HE","No premises",NA,NA,NA,NA,FALSE,0
"SS88HF","OK",TRUE,16,9.8,30,TRUE,14
"SS88HG","OK",TRUE,19.7,9.6,30,TRUE,18
"SS88HH","OK",FALSE,7.3,7.1,9.7,TRUE,11
"SS88HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SS88HJ","No Data",NA,NA,NA,NA,TRUE,0
"SS88HL","OK",FALSE,19,5.3,30,TRUE,3
"SS88HN","OK",FALSE,7.1,7.6,11.3,TRUE,12
"SS88HP","OK",TRUE,10.6,5.9,30,TRUE,23
"SS88HQ","OK",TRUE,7.8,7.4,30,TRUE,19
"SS88HR","OK",TRUE,22.3,15,30,TRUE,24
"SS88HS","OK",FALSE,17.3,9,30,TRUE,6
"SS88HT","OK",FALSE,26.3,20,30,TRUE,14
"SS88HU","OK",TRUE,16.1,8,30,TRUE,21
