"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PL311AA","No premises",NA,NA,NA,NA,FALSE,0
"PL311AB","OK",FALSE,19.2,20,23,TRUE,15
"PL311AD","OK",FALSE,19,21,23.2,FALSE,12
"PL311AF","OK",FALSE,22.5,17.4,30,TRUE,20
"PL311AG","OK",FALSE,23.1,18,30,TRUE,15
"PL311AH","OK",FALSE,17.1,17,21,TRUE,4
"PL311AJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"PL311AJ","No Data",NA,NA,NA,NA,TRUE,0
"PL311AL","OK",FALSE,19,20.9,24.3,TRUE,27
"PL311AP","OK",FALSE,17.2,16.5,20.9,FALSE,5
"PL311AQ","OK",FALSE,16.8,18.4,20.8,TRUE,10
"PL311AR","OK",FALSE,22.2,15.6,30,TRUE,8
"PL311AS","OK",TRUE,16.2,14.9,30,TRUE,9
"PL311AT","OK",FALSE,21.9,21.9,30,TRUE,3
"PL311AU","OK",FALSE,20.6,22,24.4,FALSE,4
"PL311AW","OK",FALSE,17.4,19.2,24.4,FALSE,6
"PL311AX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"PL311AY","OK",FALSE,16.7,16.4,21.4,FALSE,9
"PL311AZ","OK",FALSE,17.6,21.2,23.2,FALSE,12
"PL311BA","OK",FALSE,16.5,17.1,22.4,TRUE,14
"PL311BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PL311BD","OK",FALSE,16.7,17,30,TRUE,17
"PL311BE","OK",FALSE,28.3,17.7,30,TRUE,17
"PL311BG","OK",FALSE,24.4,14.3,30,TRUE,15
"PL311BH","OK",FALSE,15.1,16.5,18,TRUE,6
"PL311BJ","OK",TRUE,14.7,16.9,19.7,TRUE,6
"PL311BL","OK",FALSE,20.8,16.5,30,TRUE,18
"PL311BN","OK",FALSE,21.4,15.9,30,TRUE,7
"PL311BP","OK",FALSE,14.7,13.3,26.4,TRUE,4
"PL311BQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PL311BS","OK",FALSE,27,14.8,30,TRUE,6
