"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N199AA","No premises",NA,NA,NA,NA,FALSE,0
"N199AN","No premises",NA,NA,NA,NA,FALSE,0
"N199AP","No premises",NA,NA,NA,NA,FALSE,0
"N199AS","No premises",NA,NA,NA,NA,FALSE,0
"N199AU","No premises",NA,NA,NA,NA,FALSE,0
"N199AZ","No premises",NA,NA,NA,NA,FALSE,0
"N199BA","No premises",NA,NA,NA,NA,FALSE,0
"N199BG","No premises",NA,NA,NA,NA,FALSE,0
"N199BN","No premises",NA,NA,NA,NA,FALSE,0
"N199BP","No premises",NA,NA,NA,NA,FALSE,0
"N199BQ","No premises",NA,NA,NA,NA,FALSE,0
"N199BR","No premises",NA,NA,NA,NA,FALSE,0
"N199DS","No premises",NA,NA,NA,NA,FALSE,0
