"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"WR38AA","OK",FALSE,20,7,30,TRUE,15
"WR38AB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WR38AE","OK",FALSE,7.7,3.8,30,TRUE,12
"WR38AG","OK",TRUE,13.2,4.5,30,TRUE,7
"WR38AJ","OK",FALSE,10.5,5.1,30,TRUE,12
"WR38AL","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WR38AN","OK",TRUE,10.2,5,30,TRUE,34
"WR38AR","OK",TRUE,13,4.8,30,TRUE,14
"WR38AS","OK",TRUE,3.7,3.6,7,TRUE,4
"WR38AT","OK",TRUE,11.7,4.6,30,TRUE,39
"WR38AU","OK",TRUE,9.4,3.7,30,TRUE,19
"WR38AW","OK",TRUE,21,6.1,30,TRUE,10
"WR38AX","OK",TRUE,19.3,5.3,30,TRUE,28
"WR38AY","OK",FALSE,16.8,5.8,30,TRUE,20
"WR38AZ","OK",FALSE,20.2,14.7,30,TRUE,15
"WR38BA","OK",TRUE,15.6,4.7,30,TRUE,21
"WR38BD","OK",TRUE,4,4.8,5.9,TRUE,9
"WR38BG","OK",TRUE,9,4.1,30,TRUE,19
"WR38BH","OK",FALSE,20.8,4.8,30,TRUE,9
"WR38BJ","OK",TRUE,10.2,4.6,30,TRUE,18
"WR38BL","OK",TRUE,16.2,5.5,30,TRUE,17
"WR38BN","OK",FALSE,18.7,5.1,30,TRUE,12
"WR38BP","No Data",NA,NA,NA,NA,TRUE,0
"WR38BQ","OK",FALSE,17.4,5.3,30,TRUE,15
"WR38BW","OK",TRUE,8.8,4.4,30,TRUE,16
"WR38DA","OK",TRUE,23.6,5.2,30,TRUE,26
"WR38DB","OK",TRUE,15,4.2,30,TRUE,10
"WR38DD","OK",FALSE,11.4,4.8,30,TRUE,10
"WR38DE","OK",TRUE,3.9,3.3,8,TRUE,6
"WR38DF","OK",FALSE,30,22.5,30,TRUE,8
"WR38DG","OK",FALSE,30,30,30,TRUE,9
"WR38DH","OK",TRUE,9.4,4.1,30,TRUE,16
"WR38DJ","OK",FALSE,8.6,3.9,30,TRUE,8
"WR38DN","OK",TRUE,4.2,2.6,30,TRUE,24
"WR38DP","OK",TRUE,15.9,5.4,30,TRUE,28
"WR38DQ","OK",FALSE,10.5,3.2,30,TRUE,5
"WR38DR","OK",TRUE,7.6,4.3,30,TRUE,20
"WR38DT","OK",TRUE,3.8,4.5,6.9,TRUE,6
"WR38DU","OK",TRUE,15.6,4.8,30,TRUE,24
"WR38DW","OK",FALSE,9.8,7.4,30,TRUE,12
"WR38DX","No premises",NA,NA,NA,NA,TRUE,0
"WR38DY","OK",TRUE,11.9,4.5,30,TRUE,22
"WR38DZ","OK",TRUE,23.5,4.6,30,TRUE,11
"WR38EA","OK",TRUE,12.2,5,30,TRUE,54
"WR38EB","OK",FALSE,12.4,5,30,TRUE,25
