"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WN35AA","OK",FALSE,7.6,8,12.5,FALSE,4
"WN35AB","No premises",NA,NA,NA,NA,FALSE,0
"WN35AN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN35AN","No Data",NA,NA,NA,NA,TRUE,0
"WN35AQ","OK",FALSE,10.4,12,19.5,FALSE,19
"WN35AT","OK",TRUE,4.2,4.2,6.7,FALSE,3
"WN35AZ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WN35BA","OK",FALSE,7.5,7.5,12.9,TRUE,15
"WN35BB","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WN35BB","No Data",NA,NA,NA,NA,TRUE,0
"WN35BD","OK",FALSE,23.5,16.2,30,TRUE,7
"WN35BE","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN35BJ","OK",TRUE,27.9,25,30,TRUE,14
"WN35BL","OK",FALSE,16.7,8.3,30,TRUE,13
"WN35BN","OK",FALSE,30,20,30,TRUE,9
"WN35BP","OK",FALSE,13.8,8.9,30,TRUE,7
"WN35BQ","OK",TRUE,18.8,10,30,TRUE,22
"WN35BS","OK",FALSE,12.2,8.2,30,TRUE,4
"WN35BT","OK",FALSE,14,12,30,TRUE,17
"WN35BU","OK",TRUE,19.7,15.7,30,TRUE,14
"WN35BW","OK",TRUE,20.2,20,30,TRUE,14
"WN35BX","OK",FALSE,24.9,20,30,TRUE,22
"WN35BY","OK",FALSE,24.2,20,30,TRUE,11
"WN35BZ","OK",FALSE,25.4,25,30,TRUE,12
"WN35DE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WN35DE","No Data",NA,NA,NA,NA,FALSE,0
"WN35DF","OK",FALSE,16.5,9.2,30,TRUE,14
"WN35DJ","OK",FALSE,20.6,14.9,30,TRUE,24
"WN35DQ","OK",FALSE,13,13,17.8,FALSE,3
"WN35DS","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WN35DU","OK",FALSE,30,30,30,TRUE,9
"WN35DX","OK",TRUE,19.7,14.4,30,TRUE,32
"WN35DY","OK",FALSE,18.6,14.1,30,TRUE,18
"WN35EA","OK",FALSE,16.6,9.2,30,TRUE,17
"WN35EB","OK",FALSE,21,20,30,TRUE,21
"WN35ED","OK",FALSE,9.6,9.9,12.2,FALSE,7
"WN35EG","OK",TRUE,12.5,7.5,30,TRUE,12
"WN35EH","OK",TRUE,20.9,20,30,TRUE,16
"WN35EJ","OK",FALSE,25.6,20,30,TRUE,12
"WN35EL","OK",FALSE,21.2,20,30,TRUE,9
"WN35EN","OK",TRUE,17.4,10,30,TRUE,18
"WN35EQ","OK",FALSE,17.3,8.6,30,TRUE,20
"WN35ER","OK",FALSE,28.8,25,30,TRUE,8
"WN35ES","OK",FALSE,26.8,20,30,TRUE,10
"WN35EW","OK",FALSE,17.6,9.1,30,TRUE,10
