"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"S87HA","OK",FALSE,30,17.8,30,TRUE,14
"S87HB","OK",FALSE,20.1,15.7,30,TRUE,13
"S87HD","OK",FALSE,20.9,18.4,30,TRUE,14
"S87HE","OK",TRUE,21.1,16.1,30,TRUE,14
"S87HF","OK",FALSE,14.6,12.7,30,TRUE,18
"S87HG","OK",TRUE,18.8,11.1,30,TRUE,9
"S87HH","OK",FALSE,14.8,17,19.3,TRUE,5
"S87HJ","OK",TRUE,16.5,11.8,30,TRUE,9
"S87HL","OK",FALSE,12.3,13.2,20.3,TRUE,12
"S87HN","OK",FALSE,21.2,15.6,30,TRUE,17
"S87HP","OK",FALSE,13.4,13.7,19.5,TRUE,10
"S87HQ","OK",FALSE,28.6,17.9,30,TRUE,13
"S87HR","OK",FALSE,25.8,13.5,30,TRUE,13
"S87HS","OK",TRUE,12.6,11.7,30,TRUE,24
"S87HT","OK",FALSE,13.4,16.3,20.9,TRUE,15
"S87HU","OK",FALSE,15.9,10.3,30,TRUE,12
"S87HW","OK",FALSE,9.3,9.1,13.6,TRUE,16
"S87HX","OK",FALSE,9.8,10.3,16,TRUE,6
