"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"AB379AA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB379AB","OK",FALSE,5.6,6.2,7.8,FALSE,18
"AB379AD","OK",FALSE,6.4,8,8.1,FALSE,3
"AB379AJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379AL","OK",FALSE,6.3,6.2,7.4,FALSE,3
"AB379AN","OK",FALSE,7,7.4,8.1,FALSE,6
"AB379AP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379AQ","OK",TRUE,0.6,0.6,0.9,FALSE,5
"AB379AR","OK",TRUE,2.6,2,5.7,FALSE,7
"AB379AS","OK",FALSE,6.5,7.5,8.1,FALSE,4
"AB379AT","OK",TRUE,5.9,8.1,8.1,FALSE,3
"AB379AX","OK",TRUE,4.6,4,8,FALSE,8
"AB379BA","OK",TRUE,4.5,5.2,8.1,FALSE,8
"AB379BB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379BD","OK",TRUE,1.7,2.1,2.4,FALSE,6
"AB379BG","OK",FALSE,4.4,4,6.8,FALSE,8
"AB379BH","OK",FALSE,6.1,6,7.5,FALSE,4
"AB379BJ","OK",TRUE,4.5,4.2,8.1,FALSE,8
"AB379BL","OK",TRUE,5.4,6.2,6.9,FALSE,7
"AB379BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379BP","OK",FALSE,4.4,4.6,5.7,FALSE,5
"AB379BQ","OK",TRUE,1.5,0.9,3.4,FALSE,3
"AB379BR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379BS","OK",TRUE,1.4,1.4,1.7,FALSE,3
"AB379BT","OK",FALSE,8,8.1,8.1,FALSE,6
"AB379BX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB379DA","OK",FALSE,7.4,7.4,8.1,FALSE,4
"AB379DB","OK",TRUE,5.9,6.2,8.1,FALSE,8
"AB379DE","OK",FALSE,7.6,7.6,8.1,FALSE,5
"AB379DF","OK",FALSE,7.2,7.4,8,FALSE,5
"AB379DJ","OK",TRUE,5.9,6.8,8,FALSE,7
"AB379DL","OK",TRUE,3.6,4.3,5.7,FALSE,4
"AB379DN","OK",FALSE,7.1,8.1,8.1,FALSE,4
"AB379DP","OK",TRUE,5.5,5.7,8.1,FALSE,11
"AB379DQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB379DR","OK",TRUE,2.3,2.4,2.8,FALSE,4
"AB379DS","OK",TRUE,2.5,2.4,5.4,FALSE,10
"AB379DT","OK",TRUE,4.9,6.8,8.1,FALSE,5
"AB379DX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379EA","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379EB","OK",TRUE,5.4,5.7,8.1,FALSE,11
"AB379ED","OK",FALSE,7.6,7.6,7.6,FALSE,3
"AB379EG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379EH","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379EJ","OK",FALSE,6.5,7,8.1,FALSE,11
"AB379EL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379EN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379EP","OK",TRUE,2.9,2.9,4,FALSE,3
"AB379EQ","OK",FALSE,7.1,7.4,8.1,FALSE,4
"AB379ER","OK",FALSE,7.7,8.1,8.1,FALSE,3
"AB379ES","OK",FALSE,5.6,5.1,6.8,FALSE,3
"AB379ET","OK",TRUE,5.1,6.2,8.1,FALSE,9
"AB379EW","OK",FALSE,8.1,8.1,8.1,FALSE,3
"AB379EX","OK",FALSE,7.3,7.6,8.1,FALSE,26
"AB379EZ","OK",TRUE,6.4,8.1,8.1,FALSE,11
"AB379HA","OK",FALSE,7,8.1,8.1,FALSE,31
"AB379HB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379HD","OK",FALSE,5.9,6.8,8.1,FALSE,4
"AB379HE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB379HF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379HG","OK",TRUE,7.2,8.1,8.1,FALSE,7
"AB379HH","OK",TRUE,4.8,4.1,8.1,FALSE,3
"AB379HJ","OK",FALSE,6,6.2,7.5,FALSE,3
"AB379HL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB379HN","OK",TRUE,0.8,0.8,1.4,FALSE,5
"AB379HP","OK",TRUE,0.5,0.4,0.6,FALSE,3
"AB379HQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379HR","OK",TRUE,1.1,1.2,1.2,FALSE,3
"AB379HS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"AB379HT","No Data",NA,NA,NA,NA,FALSE,0
"AB379HU","OK",TRUE,6.2,6.5,8.1,FALSE,21
"AB379HW","OK",FALSE,6.9,7.5,8.1,FALSE,11
"AB379HX","No Data",NA,NA,NA,NA,FALSE,0
"AB379JA","OK",TRUE,4.7,4.5,8.1,FALSE,9
"AB379JB","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB379JD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB379JE","OK",FALSE,6.4,7.1,8,FALSE,4
"AB379JJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379JL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"AB379JN","OK",TRUE,1.7,1.7,2.7,FALSE,12
"AB379JP","OK",TRUE,0.8,0.9,1.2,FALSE,4
"AB379JQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379JR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"AB379JS","No Data",NA,NA,NA,NA,FALSE,0
"AB379JT","No Data",NA,NA,NA,NA,FALSE,0
"AB379YD","No premises",NA,NA,NA,NA,FALSE,0
