"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L85RA","OK",FALSE,12.4,12.1,14.3,TRUE,4
"L85RD","OK",TRUE,7.3,7.3,12.9,FALSE,5
"L85RE","OK",FALSE,12.3,10.5,18.7,TRUE,5
"L85RF","OK",TRUE,6.3,8.1,9.2,TRUE,4
"L85RH","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L85RJ","OK",FALSE,30,30,30,TRUE,3
"L85RL","OK",FALSE,27.1,17,30,TRUE,11
"L85RN","OK",FALSE,8,5.5,14.2,TRUE,3
"L85RQ","No premises",NA,NA,NA,NA,TRUE,0
"L85RS","OK",FALSE,10,9.6,21.1,FALSE,42
"L85RU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L85RW","OK",FALSE,20.7,20,30,TRUE,7
"L85RX","OK",TRUE,9.8,10.2,15.2,FALSE,25
