"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L89RE","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L89RF","OK",FALSE,12,12,16.4,TRUE,3
"L89RL","OK",FALSE,19.5,20,20.8,TRUE,3
"L89RN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L89RP","OK",FALSE,30,20,30,TRUE,17
"L89RR","OK",FALSE,25.2,20,30,TRUE,8
"L89RS","OK",FALSE,24.8,18.8,30,TRUE,19
"L89RT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L89RU","OK",FALSE,24.1,20.1,30,TRUE,16
"L89RW","OK",FALSE,24.4,20,30,TRUE,31
"L89RX","OK",FALSE,22.1,20,30,TRUE,27
"L89RY","OK",FALSE,30,20,30,TRUE,15
"L89RZ","OK",FALSE,26.9,20,30,TRUE,12
