"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"NE89AY","No premises",NA,NA,NA,NA,FALSE,0
"NE89BD","No premises",NA,NA,NA,NA,FALSE,0
"NE89BG","No premises",NA,NA,NA,NA,FALSE,0
"NE89BQ","No premises",NA,NA,NA,NA,FALSE,0
"NE89BR","No premises",NA,NA,NA,NA,FALSE,0
"NE89BT","No premises",NA,NA,NA,NA,FALSE,0
"NE89BU","No premises",NA,NA,NA,NA,FALSE,0
"NE89DB","No premises",NA,NA,NA,NA,FALSE,0
"NE89DE","No premises",NA,NA,NA,NA,FALSE,0
"NE89DN","No premises",NA,NA,NA,NA,FALSE,0
"NE89DT","No premises",NA,NA,NA,NA,FALSE,0
"NE89DW","No premises",NA,NA,NA,NA,FALSE,0
"NE89DY","No premises",NA,NA,NA,NA,FALSE,0
"NE89SA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SB","No premises",NA,NA,NA,NA,FALSE,0
"NE89SD","No premises",NA,NA,NA,NA,FALSE,0
"NE89SG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SL","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89ST","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SU","No premises",NA,NA,NA,NA,FALSE,0
"NE89SW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89SZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89TA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89TB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89TD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89TE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89TF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"NE89TH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
