"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"N16PA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N16PB","OK",TRUE,21.8,20.1,30,TRUE,24
"N16PD","OK",FALSE,14.1,16.3,17.6,TRUE,7
"N16PE","OK",FALSE,21.6,20.1,30,TRUE,15
"N16PG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N16PH","OK",FALSE,30,30,30,TRUE,14
"N16PJ","OK",FALSE,18.7,16.7,30,TRUE,26
"N16PL","OK",FALSE,23.7,17.9,30,TRUE,12
"N16PN","OK",FALSE,21.3,14.3,30,TRUE,35
"N16PP","OK",FALSE,30,20,30,TRUE,23
"N16PR","OK",FALSE,23.4,13.3,30,TRUE,10
"N16PS","OK",TRUE,10.4,10.9,16.6,TRUE,11
"N16PT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"N16PW","OK",FALSE,23.2,16.2,30,TRUE,37
"N16PX","OK",FALSE,17.5,17.9,30,TRUE,4
"N16PY","No premises",NA,NA,NA,NA,FALSE,0
"N16PZ","OK",FALSE,15.5,17.2,20.1,TRUE,4
