"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M37BA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M37BA","No Data",NA,NA,NA,NA,TRUE,0
"M37BB","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M37BD","OK",FALSE,7.4,7.4,8.1,FALSE,4
"M37BE","OK",FALSE,8.6,8.4,11.7,FALSE,4
"M37BF","Insufficient Data",NA,NA,NA,NA,TRUE,2
"M37BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M37BG","No Data",NA,NA,NA,NA,FALSE,0
"M37BJ","OK",FALSE,18,18.3,22.7,TRUE,45
"M37BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M37BL","No Data",NA,NA,NA,NA,TRUE,0
"M37BN","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"M37BN","No Data",NA,NA,NA,NA,TRUE,0
"M37BP","OK",TRUE,17.7,18.7,23.2,FALSE,81
"M37BR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M37BR","No Data",NA,NA,NA,NA,FALSE,0
"M37BS","OK",FALSE,16,16.4,21.9,FALSE,7
"M37BT","OK",FALSE,18.1,18,23.5,FALSE,71
"M37BU","OK",FALSE,19.1,19.6,22.2,FALSE,33
"M37BW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M37BW","No Data",NA,NA,NA,NA,FALSE,0
"M37BX","OK",TRUE,19.2,20.9,23.8,TRUE,37
"M37BY","OK",FALSE,18,18.4,22.5,FALSE,60
"M37BZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"M37BZ","No Data",NA,NA,NA,NA,FALSE,0
