"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"HP224AA","OK",TRUE,0.6,0.6,0.9,FALSE,5
"HP224AB","OK",TRUE,2.1,2,2.6,FALSE,3
"HP224AD","OK",FALSE,3.4,3.7,4,FALSE,4
"HP224AE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224AF","OK",FALSE,7.9,7.9,10.6,FALSE,3
"HP224AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224AH","OK",TRUE,0.6,0.6,0.6,FALSE,3
"HP224AJ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224AL","OK",TRUE,4.8,5.4,8.1,FALSE,7
"HP224AN","OK",TRUE,3.8,3.9,7.4,FALSE,4
"HP224AP","OK",TRUE,6.7,7.4,11.1,FALSE,24
"HP224AQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224AR","OK",FALSE,8.5,8,16.3,FALSE,24
"HP224AS","OK",FALSE,8.3,7.8,12.9,FALSE,12
"HP224AT","OK",TRUE,7.9,8,15.7,FALSE,14
"HP224AW","OK",FALSE,7.4,7.8,10.9,FALSE,15
"HP224AX","OK",FALSE,10.6,10.6,16.4,FALSE,9
"HP224AY","OK",TRUE,7.3,7.4,16.2,FALSE,19
"HP224AZ","OK",FALSE,8.8,8.1,14.5,FALSE,12
"HP224BA","OK",TRUE,6.6,7.1,10.1,FALSE,15
"HP224BB","OK",TRUE,8,6.9,14.1,FALSE,9
"HP224BD","OK",TRUE,7.2,6.8,16.4,FALSE,27
"HP224BE","OK",TRUE,7.5,7.6,14.3,FALSE,7
"HP224BG","OK",FALSE,7.5,7.4,9,FALSE,4
"HP224BH","No Data",NA,NA,NA,NA,FALSE,0
"HP224BJ","OK",TRUE,6.5,6,16.4,FALSE,14
"HP224BL","OK",TRUE,7.8,7.8,17.5,FALSE,26
"HP224BN","OK",FALSE,7,7.4,13,FALSE,29
"HP224BP","OK",FALSE,6.4,7.3,8,FALSE,11
"HP224BQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224BS","OK",FALSE,9,7.8,15.8,FALSE,4
"HP224BT","OK",FALSE,11.3,7.8,20.5,FALSE,15
"HP224BU","OK",FALSE,8.9,7.9,16.6,FALSE,13
"HP224BW","OK",FALSE,8.1,8,10.2,FALSE,13
"HP224BX","OK",FALSE,9.8,8.1,21.3,FALSE,43
"HP224BY","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224DA","OK",FALSE,6.6,6.5,12.8,FALSE,6
"HP224DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224DE","OK",TRUE,1,1.2,1.4,FALSE,5
"HP224DF","OK",FALSE,4.6,5.1,5.1,FALSE,3
"HP224DG","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224DH","OK",FALSE,4.5,4.5,6.2,FALSE,3
"HP224DJ","OK",FALSE,5.3,5.1,6.8,FALSE,3
"HP224DL","OK",TRUE,3.5,2.8,6.4,FALSE,5
"HP224DP","OK",FALSE,6,5.7,9.7,TRUE,4
"HP224DQ","OK",TRUE,3.4,4,5.7,FALSE,5
"HP224DR","OK",TRUE,2,1.6,4.5,FALSE,12
"HP224DS","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224DT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224DU","OK",TRUE,3.5,3.4,6.9,FALSE,23
"HP224DX","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224DY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HP224DZ","OK",TRUE,4.1,4.2,6.8,FALSE,33
"HP224EA","OK",FALSE,4,4,5.1,FALSE,5
"HP224EB","OK",TRUE,4.2,3.6,7.4,FALSE,5
"HP224ED","No premises",NA,NA,NA,NA,FALSE,0
"HP224EE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224EF","OK",TRUE,3.6,3.4,7,FALSE,6
"HP224EH","OK",TRUE,4,4.3,8.1,FALSE,11
"HP224EJ","OK",TRUE,3.9,4.1,5.1,FALSE,5
"HP224EL","OK",FALSE,7,4.5,19.5,FALSE,6
"HP224EN","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HP224EP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224EQ","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224ER","OK",FALSE,6.9,7.4,8.1,FALSE,16
"HP224ES","OK",TRUE,5.8,7.6,8.1,FALSE,8
"HP224ET","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224EU","OK",FALSE,6.2,6.6,8,FALSE,10
"HP224EW","OK",FALSE,5.5,4.2,11.6,FALSE,13
"HP224EX","OK",FALSE,5.1,4.4,7.4,FALSE,6
"HP224EY","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224EZ","OK",TRUE,5.4,6.1,8.1,FALSE,6
"HP224FA","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224FB","OK",FALSE,8.1,7.9,13.7,FALSE,7
"HP224FD","OK",FALSE,4.4,3.4,8.1,FALSE,4
"HP224FE","OK",FALSE,7.4,7,12.9,FALSE,8
"HP224FF","OK",FALSE,8.2,7.4,18.8,FALSE,12
"HP224FG","OK",TRUE,4.2,4.2,7.8,FALSE,5
"HP224HA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224HB","OK",FALSE,5.5,5.4,7.4,FALSE,15
"HP224HD","OK",FALSE,6.9,8,8.1,FALSE,16
"HP224HG","OK",FALSE,8.1,8.1,8.1,FALSE,3
"HP224HH","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224HJ","OK",FALSE,7.5,8,8.1,FALSE,16
"HP224HL","OK",FALSE,8.4,8.1,30,FALSE,21
"HP224HN","OK",FALSE,5.3,5,8.5,FALSE,9
"HP224HP","OK",FALSE,7.6,7.7,8.1,FALSE,5
"HP224HR","OK",FALSE,6.4,7.3,7.6,FALSE,7
"HP224HS","OK",TRUE,6,6.2,8.1,FALSE,18
"HP224HT","OK",TRUE,3.5,3.4,6.8,FALSE,16
"HP224HU","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HP224HW","OK",FALSE,6.7,6.8,8,FALSE,7
"HP224JA","OK",TRUE,6.5,7.4,8.1,FALSE,24
"HP224JB","OK",FALSE,7.5,7.6,8.1,FALSE,10
"HP224JD","OK",TRUE,5.6,7.4,7.4,FALSE,5
"HP224JE","OK",FALSE,7.5,7.6,8.1,FALSE,8
"HP224JF","OK",TRUE,7.2,7.6,8.1,FALSE,32
"HP224JG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224JJ","OK",FALSE,6.3,7.1,8.1,FALSE,4
"HP224JL","OK",FALSE,7,7.8,8.1,FALSE,31
"HP224JN","OK",TRUE,5.7,6.2,8.1,FALSE,22
"HP224JP","OK",FALSE,6,6.5,7.4,FALSE,8
"HP224JQ","OK",FALSE,7.4,7.4,7.4,FALSE,3
"HP224JR","OK",FALSE,7,7.4,8,FALSE,5
"HP224JS","OK",TRUE,5.7,8,8.1,TRUE,8
"HP224JT","OK",FALSE,7.7,8.1,8.1,FALSE,8
"HP224JU","OK",TRUE,6.2,6.8,8.1,TRUE,19
"HP224JX","OK",TRUE,6.9,7.6,8.1,FALSE,9
"HP224JY","OK",FALSE,4.9,4.9,5.3,FALSE,3
"HP224JZ","OK",FALSE,6.6,6.2,7.4,FALSE,4
"HP224LA","OK",FALSE,6.9,6.8,8.1,FALSE,3
"HP224LB","OK",FALSE,7,7.2,8,FALSE,4
"HP224LD","Insufficient Data",NA,NA,NA,NA,FALSE,2
"HP224LE","OK",TRUE,6.2,6.9,8.1,FALSE,16
"HP224LF","OK",FALSE,6.9,6.8,8,FALSE,9
"HP224LG","OK",TRUE,6.4,7.4,8.1,FALSE,22
"HP224LH","OK",FALSE,7.1,6.8,8.1,FALSE,12
"HP224LN","OK",TRUE,2.1,2.7,3,FALSE,3
"HP224LP","OK",FALSE,10.1,11.7,12.3,FALSE,7
"HP224LQ","OK",FALSE,8.3,8.1,8.7,FALSE,3
"HP224LR","OK",FALSE,10.4,7.6,16.6,FALSE,3
"HP224LS","OK",FALSE,15.4,15.4,16.4,FALSE,4
"HP224LT","OK",TRUE,8.2,8.5,15.6,FALSE,10
"HP224LU","OK",FALSE,10.5,8.7,17.5,FALSE,6
"HP224LW","OK",TRUE,3.1,3.2,3.7,FALSE,8
"HP224LX","OK",FALSE,10.1,10.2,14.1,FALSE,23
"HP224LY","OK",TRUE,8,7.9,15.4,FALSE,13
"HP224LZ","OK",FALSE,10.5,11.2,12.5,FALSE,4
"HP224NA","OK",FALSE,8.6,8.1,11.5,FALSE,6
"HP224NB","OK",FALSE,8.2,7.6,12.5,FALSE,10
"HP224ND","OK",FALSE,5.1,4.8,8.6,FALSE,12
"HP224NE","OK",FALSE,4.7,4.3,6.1,FALSE,3
"HP224NF","OK",TRUE,5.2,5.7,9.3,FALSE,9
"HP224NG","OK",TRUE,6.3,6.8,11.2,FALSE,4
"HP224NH","OK",TRUE,2.3,2.3,3.5,FALSE,28
"HP224NJ","OK",TRUE,1.6,1.6,2.8,FALSE,16
"HP224NL","OK",TRUE,1.8,2.1,2.7,FALSE,4
"HP224NN","OK",FALSE,2.6,2.5,3.2,FALSE,9
"HP224NP","OK",TRUE,2.5,2.6,4,FALSE,6
"HP224NQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224NR","OK",TRUE,2.3,2.8,3.4,FALSE,5
"HP224NS","OK",TRUE,3.3,3.4,6.9,FALSE,24
"HP224NT","OK",FALSE,10.5,9.3,16.8,FALSE,7
"HP224NU","OK",TRUE,2.4,0.7,5.9,FALSE,3
"HP224NW","OK",TRUE,2.6,2.9,4.6,TRUE,14
"HP224NX","OK",FALSE,7.3,7.6,8.1,FALSE,13
"HP224PA","OK",TRUE,5.5,5.3,9.5,FALSE,39
"HP224PB","OK",TRUE,4.3,5.1,6.1,FALSE,4
"HP224PD","OK",TRUE,6.2,6.1,9.8,TRUE,10
"HP224PE","OK",TRUE,5.4,5.2,8.9,FALSE,22
"HP224PF","OK",FALSE,5.6,5.4,7.3,FALSE,7
"HP224PG","OK",FALSE,5.2,4.6,8.8,FALSE,11
"HP224PH","OK",FALSE,5.9,5.3,13.3,FALSE,11
"HP224PJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224PL","OK",TRUE,5.2,5.2,8,FALSE,29
"HP224PN","OK",TRUE,9.2,7.4,21.9,FALSE,4
"HP224PP","OK",FALSE,5.2,6.1,7.4,FALSE,3
"HP224PQ","OK",FALSE,4.9,4.7,7.3,FALSE,10
"HP224PR","OK",TRUE,4.7,5.3,8.6,FALSE,6
"HP224PS","OK",FALSE,8.1,7.8,14.8,FALSE,41
"HP224PT","OK",TRUE,5.5,5.5,11,FALSE,10
"HP224PU","OK",FALSE,5.1,5.9,5.9,FALSE,3
"HP224PW","OK",TRUE,3.7,4.4,4.7,FALSE,3
"HP224PX","OK",FALSE,7.2,6.4,14.1,FALSE,27
"HP224PY","OK",FALSE,5.9,6.1,8,FALSE,6
"HP224PZ","OK",FALSE,7.2,7.8,8.1,FALSE,5
"HP224QA","OK",FALSE,8.2,7.8,10.2,FALSE,5
"HP224QB","OK",TRUE,6.6,7.2,11.5,FALSE,48
"HP224QD","OK",TRUE,4.7,5.3,7.7,FALSE,4
"HP224QE","OK",FALSE,6.3,6.6,8.7,FALSE,5
"HP224QF","OK",TRUE,7.3,7.5,10.6,FALSE,20
"HP224QG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224QH","OK",TRUE,3.8,4.2,6.3,FALSE,8
"HP224QJ","OK",FALSE,5.6,5.3,9.1,FALSE,4
"HP224QL","OK",FALSE,6.8,7.3,9.5,FALSE,23
"HP224QN","OK",FALSE,6,6.1,7.9,FALSE,12
"HP224QP","OK",TRUE,4.5,3.9,10.9,FALSE,12
"HP224QQ","OK",FALSE,6.3,6.3,10.7,TRUE,38
"HP224QR","OK",TRUE,3.1,4.1,4.5,FALSE,5
"HP224QS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224QT","OK",FALSE,5.9,5.2,11.7,FALSE,7
"HP224QU","OK",FALSE,6.6,6,9.6,FALSE,13
"HP224QW","OK",FALSE,6.2,6.6,8.1,FALSE,7
"HP224QX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224QZ","OK",FALSE,8.7,9.4,13.4,FALSE,9
"HP224RB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224RH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HP224RJ","No premises",NA,NA,NA,NA,FALSE,0
"HP224RP","OK",FALSE,6,5.8,9.3,FALSE,14
"HP224RQ","OK",TRUE,2.8,3,4.4,FALSE,3
"HP224RT","OK",FALSE,7.7,8,9.4,FALSE,7
"HP224RU","No premises",NA,NA,NA,NA,FALSE,0
"HP224SB","OK",FALSE,8.6,8.7,9.9,FALSE,4
"HP224SH","OK",FALSE,6.1,5.7,8.1,FALSE,4
"HP224SJ","Insufficient Data",NA,NA,NA,NA,FALSE,1
