"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RM96AA","OK",FALSE,18.5,9.5,30,TRUE,37
"RM96AB","OK",FALSE,19.5,5.8,30,TRUE,18
"RM96AD","OK",TRUE,14.6,7,30,TRUE,32
"RM96AE","OK",FALSE,30,30,30,TRUE,3
"RM96AF","OK",FALSE,20,19.7,30,TRUE,19
"RM96AG","OK",FALSE,23.6,15.7,30,TRUE,28
"RM96AH","OK",TRUE,20.6,7,30,TRUE,25
"RM96AJ","OK",TRUE,11.3,6.7,30,TRUE,21
"RM96AL","OK",TRUE,16.9,5.7,30,TRUE,29
"RM96AN","OK",TRUE,21.3,15.4,30,TRUE,37
"RM96AP","OK",TRUE,15.9,5.2,30,TRUE,29
"RM96AQ","OK",FALSE,15.8,17,30,TRUE,9
"RM96AR","OK",FALSE,30,30,30,TRUE,10
"RM96AS","OK",TRUE,19.3,10,30,TRUE,17
"RM96AT","OK",FALSE,19.2,20,30,TRUE,34
"RM96AU","OK",TRUE,30,30,30,TRUE,10
"RM96AW","OK",FALSE,25.2,20,30,TRUE,11
"RM96AX","OK",FALSE,9.4,4.5,30,TRUE,16
"RM96AY","OK",FALSE,29,17.5,30,TRUE,25
"RM96AZ","OK",FALSE,30,13.2,30,TRUE,7
"RM96BA","OK",TRUE,20.2,5.6,30,TRUE,16
"RM96BB","OK",TRUE,27,20,30,TRUE,36
"RM96BD","OK",TRUE,20,6.1,30,TRUE,33
"RM96BE","OK",FALSE,21.8,6.1,30,TRUE,32
"RM96BF","No premises",NA,NA,NA,NA,FALSE,0
"RM96BG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"RM96BH","OK",FALSE,14.6,5.9,30,TRUE,12
"RM96BJ","OK",FALSE,25.9,30,30,TRUE,7
"RM96BL","OK",FALSE,20.8,7.2,30,TRUE,37
"RM96BQ","OK",FALSE,19.6,13.4,30,TRUE,42
"RM96BS","OK",FALSE,30,20,30,TRUE,25
"RM96BU","OK",TRUE,15.9,6.9,30,TRUE,24
"RM96BX","OK",TRUE,18.9,8.2,30,TRUE,49
"RM96DA","OK",FALSE,20.1,12.8,30,TRUE,39
"RM96DB","OK",FALSE,25.5,13.6,30,TRUE,11
"RM96DD","OK",TRUE,14.8,12.2,30,TRUE,33
"RM96DE","No premises",NA,NA,NA,NA,TRUE,0
"RM96DH","OK",FALSE,16.5,14.4,30,TRUE,18
"RM96DJ","OK",TRUE,23.9,19.2,30,TRUE,37
"RM96DL","OK",FALSE,28.4,17,30,TRUE,19
