"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SE83AA","OK",FALSE,17.6,8.1,30,TRUE,16
"SE83AF","OK",FALSE,4.7,5.3,5.5,FALSE,3
"SE83AG","OK",TRUE,4.7,4.9,7.1,FALSE,17
"SE83AH","OK",TRUE,15,2.7,30,TRUE,43
"SE83AJ","OK",TRUE,17.5,2.9,30,TRUE,40
"SE83AL","OK",TRUE,22.7,3.7,30,TRUE,44
"SE83AP","OK",TRUE,6.6,4.1,30,TRUE,37
"SE83AQ","OK",TRUE,4.7,4.7,10.2,FALSE,21
"SE83AS","OK",TRUE,3.9,4.1,7.1,FALSE,45
"SE83AT","OK",TRUE,12.3,4.8,30,TRUE,36
"SE83AU","OK",FALSE,15.5,5.4,30,TRUE,10
"SE83AX","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SE83AX","No Data",NA,NA,NA,NA,FALSE,0
"SE83AY","OK",TRUE,5.3,4.6,15.6,TRUE,7
"SE83AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SE83AZ","No Data",NA,NA,NA,NA,TRUE,0
"SE83BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SE83BA","No Data",NA,NA,NA,NA,FALSE,0
"SE83BD","OK",TRUE,6.5,7.3,10.9,TRUE,10
"SE83BE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"SE83BE","No Data",NA,NA,NA,NA,TRUE,0
"SE83BF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SE83BF","No Data",NA,NA,NA,NA,FALSE,0
"SE83BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SE83BG","No Data",NA,NA,NA,NA,FALSE,0
"SE83BH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"SE83BH","No Data",NA,NA,NA,NA,FALSE,0
"SE83BJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
