"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"HA90AA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA90AA","No Data",NA,NA,NA,NA,FALSE,0
"HA90AB","OK",FALSE,14.7,13.7,30,FALSE,35
"HA90AD","OK",FALSE,19.6,9.5,30,TRUE,25
"HA90AE","OK",TRUE,19.8,10,30,TRUE,33
"HA90AG","OK",TRUE,21.4,14.7,30,TRUE,36
"HA90AH","OK",FALSE,25.1,30,30,TRUE,39
"HA90AJ","OK",FALSE,21.9,11.5,30,TRUE,51
"HA90AL","OK",FALSE,26.5,20,30,TRUE,32
"HA90AN","No premises",NA,NA,NA,NA,TRUE,0
"HA90AQ","OK",FALSE,26.2,30,30,TRUE,27
"HA90AR","OK",FALSE,30,30,30,TRUE,3
"HA90AS","OK",TRUE,4.7,5.9,6.4,TRUE,5
"HA90AT","OK",TRUE,14.5,7.7,30,TRUE,11
"HA90BP","No Data",NA,NA,NA,NA,TRUE,0
"HA90BU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA90BU","No Data",NA,NA,NA,NA,FALSE,0
"HA90BY","OK",FALSE,16.4,17,21,FALSE,14
"HA90DE","No premises",NA,NA,NA,NA,FALSE,0
"HA90DL","No premises",NA,NA,NA,NA,FALSE,0
"HA90EF","OK",FALSE,9.8,8.1,14.3,FALSE,7
"HA90EG","No Data",NA,NA,NA,NA,TRUE,0
"HA90EQ","OK",FALSE,15.1,15.3,19.9,FALSE,25
"HA90EU","No premises",NA,NA,NA,NA,FALSE,0
"HA90EW","OK",FALSE,8.6,7.8,12.3,TRUE,5
"HA90EY","OK",FALSE,16,16.6,20,FALSE,27
"HA90FE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA90FE","No Data",NA,NA,NA,NA,FALSE,0
"HA90FF","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA90FF","No Data",NA,NA,NA,NA,FALSE,0
"HA90HB","OK",FALSE,11.1,8.6,18.2,FALSE,8
"HA90HD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA90HD","No Data",NA,NA,NA,NA,FALSE,0
"HA90HE","No premises",NA,NA,NA,NA,FALSE,0
"HA90HF","OK",TRUE,7.9,7.8,13,FALSE,14
"HA90HJ","OK",FALSE,13.1,13.7,16.3,FALSE,21
"HA90HL","OK",FALSE,12.2,13.1,15.9,FALSE,21
"HA90HN","OK",FALSE,12.5,12.5,15.3,FALSE,20
"HA90HQ","No Data",NA,NA,NA,NA,FALSE,0
"HA90HR","OK",FALSE,5.2,5.4,6.2,FALSE,6
"HA90HX","No premises",NA,NA,NA,NA,FALSE,0
"HA90JD","OK",FALSE,5.9,5.5,12.4,FALSE,14
"HA90JH","OK",FALSE,4.8,5,5.2,FALSE,4
"HA90JL","No premises",NA,NA,NA,NA,FALSE,0
"HA90JX","No premises",NA,NA,NA,NA,TRUE,0
"HA90LB","OK",TRUE,4.8,5,6.7,FALSE,12
"HA90LH","OK",TRUE,3.8,4,6.3,FALSE,9
"HA90LJ","No premises",NA,NA,NA,NA,FALSE,0
"HA90LP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"HA90LP","No Data",NA,NA,NA,NA,TRUE,0
"HA90LQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"HA90NH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA90NH","No Data",NA,NA,NA,NA,FALSE,0
"HA90NL","OK",FALSE,6.4,6.5,7.8,TRUE,4
"HA90NP","OK",FALSE,6.8,8,9,TRUE,4
"HA90NU","Insufficient Data",NA,NA,NA,NA,TRUE,1
"HA90PA","OK",FALSE,11.5,13.1,19.7,FALSE,12
"HA90PX","No premises",NA,NA,NA,NA,FALSE,0
"HA90QL","No premises",NA,NA,NA,NA,FALSE,0
"HA90QX","OK",FALSE,22,20,30,TRUE,19
"HA90QY","OK",FALSE,15.3,13.2,30,TRUE,19
"HA90QZ","OK",FALSE,20.3,14.6,30,TRUE,11
"HA90RA","No premises",NA,NA,NA,NA,FALSE,0
"HA90RB","OK",FALSE,9.8,9.5,18,TRUE,41
"HA90RE","OK",TRUE,24.7,20,30,TRUE,34
"HA90RF","OK",FALSE,25.4,15.9,30,TRUE,24
"HA90RG","OK",FALSE,26.4,20,30,TRUE,39
"HA90RH","OK",FALSE,14.2,14.7,17,FALSE,21
"HA90RJ","No Data",NA,NA,NA,NA,FALSE,0
"HA90RQ","OK",TRUE,7.7,7.7,14.1,FALSE,11
"HA90RS","OK",TRUE,6.8,5.7,13.8,FALSE,33
"HA90RZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA90RZ","No Data",NA,NA,NA,NA,FALSE,0
"HA90TB","No premises",NA,NA,NA,NA,FALSE,0
"HA90TF","OK",FALSE,23.6,25.1,30,TRUE,9
"HA90TU","No premises",NA,NA,NA,NA,FALSE,0
"HA90TZ","No premises",NA,NA,NA,NA,FALSE,0
"HA90UU","Insufficient Data",NA,NA,NA,NA,TRUE,2
"HA90WS","No premises",NA,NA,NA,NA,FALSE,0
"HA90XA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"HA90XA","No Data",NA,NA,NA,NA,FALSE,0
"HA90XJ","No premises",NA,NA,NA,NA,FALSE,0
"HA90XR","No premises",NA,NA,NA,NA,FALSE,0
"HA90XT","No premises",NA,NA,NA,NA,FALSE,0
"HA90XZ","No premises",NA,NA,NA,NA,FALSE,0
"HA90YF","No premises",NA,NA,NA,NA,TRUE,0
"HA90YG","No premises",NA,NA,NA,NA,TRUE,0
"HA90YJ","OK",FALSE,9,7.9,14.3,TRUE,5
"HA90YN","No premises",NA,NA,NA,NA,FALSE,0
