"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"PO326AA","OK",FALSE,13.7,14.5,16.9,FALSE,11
"PO326AB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO326AB","No Data",NA,NA,NA,NA,FALSE,0
"PO326AD","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO326AD","No Data",NA,NA,NA,NA,FALSE,0
"PO326AE","OK",FALSE,10.9,10.9,18,FALSE,9
"PO326AF","OK",FALSE,12,12.1,19.3,FALSE,7
"PO326AG","OK",TRUE,5,4,8.9,FALSE,5
"PO326AH","OK",TRUE,11.3,11.5,18.6,FALSE,39
"PO326AJ","OK",TRUE,13.3,15.3,20,FALSE,15
"PO326AL","OK",FALSE,10.2,12.2,13.9,FALSE,6
"PO326AN","OK",FALSE,10.9,11.3,14.9,FALSE,6
"PO326AP","OK",FALSE,10.2,10.9,17.9,FALSE,17
"PO326AR","OK",FALSE,6.8,6.2,9.5,FALSE,9
"PO326AS","OK",FALSE,5.6,5.5,6.3,FALSE,3
"PO326AT","No premises",NA,NA,NA,NA,FALSE,0
"PO326AU","OK",TRUE,6.6,7,12.2,FALSE,28
"PO326AW","No premises",NA,NA,NA,NA,FALSE,0
"PO326AX","OK",FALSE,9.9,7.8,30,TRUE,17
"PO326AY","OK",TRUE,7.4,6.9,13,FALSE,20
"PO326AZ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO326AZ","No Data",NA,NA,NA,NA,FALSE,0
"PO326BA","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO326BA","No Data",NA,NA,NA,NA,FALSE,0
"PO326BB","OK",FALSE,8.3,8,12.9,FALSE,17
"PO326BD","OK",FALSE,10.4,10.7,12.2,FALSE,5
"PO326BE","OK",TRUE,12.1,6.1,30,TRUE,12
"PO326BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO326BJ","OK",FALSE,9.7,10.2,11.3,TRUE,3
"PO326BL","OK",TRUE,8.7,9.2,12.3,FALSE,9
"PO326BN","OK",FALSE,13.2,14.3,16.4,FALSE,10
"PO326BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO326BP","No Data",NA,NA,NA,NA,FALSE,0
"PO326BQ","OK",FALSE,11.7,11.3,17,FALSE,11
"PO326BS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"PO326BT","OK",FALSE,15.1,15.3,17.6,FALSE,10
"PO326BU","OK",FALSE,13.2,14.1,19,FALSE,4
"PO326BW","OK",FALSE,11.7,12.1,13.8,FALSE,4
"PO326BX","OK",FALSE,8.9,8.3,11.3,FALSE,5
"PO326BY","OK",TRUE,13,14,21.4,FALSE,17
"PO326DA","OK",FALSE,11.1,10.6,18.6,FALSE,8
"PO326DB","OK",FALSE,10.9,11.8,21.8,TRUE,11
"PO326DD","OK",TRUE,9.4,9.7,14.5,TRUE,37
"PO326DE","OK",FALSE,17.4,12.4,30,TRUE,11
"PO326DF","OK",FALSE,13.8,9.6,30,TRUE,23
"PO326DG","OK",FALSE,9.4,9.2,11.6,TRUE,4
"PO326DH","OK",FALSE,8.4,8.4,10.8,TRUE,7
"PO326DJ","OK",TRUE,5.1,4.6,11.2,TRUE,11
"PO326DL","OK",TRUE,10,5.8,30,TRUE,7
"PO326DN","OK",FALSE,10.5,10.5,11.8,FALSE,4
"PO326DP","OK",FALSE,12.4,12.6,17.7,FALSE,11
"PO326DQ","OK",FALSE,15.3,13,30,TRUE,9
"PO326DR","OK",TRUE,9.3,11.3,16.5,TRUE,7
"PO326DS","OK",FALSE,11,10.1,17.8,TRUE,15
"PO326DT","OK",FALSE,9,9.4,13.3,TRUE,24
"PO326DU","OK",TRUE,14.6,10.1,30,TRUE,19
"PO326DW","OK",FALSE,13.3,15.6,16.8,FALSE,9
"PO326DX","OK",FALSE,9.5,8.8,14.7,TRUE,8
"PO326DY","OK",FALSE,10.8,11.5,14.3,TRUE,14
"PO326DZ","OK",FALSE,11.7,11.1,17.1,TRUE,17
"PO326EA","OK",FALSE,10.7,11.3,13.7,TRUE,13
"PO326EB","OK",FALSE,11.6,12,15.4,TRUE,5
"PO326ED","OK",TRUE,9.4,9.1,16.3,TRUE,32
"PO326EE","OK",FALSE,17.7,12.6,30,TRUE,12
"PO326EF","OK",FALSE,11.7,12.3,16.8,TRUE,20
"PO326EG","OK",FALSE,20.9,13.5,30,TRUE,10
"PO326EH","OK",FALSE,6,5.9,10,FALSE,10
"PO326EJ","OK",FALSE,6.9,6.8,11.3,FALSE,8
"PO326EL","No Data",NA,NA,NA,NA,TRUE,0
"PO326EN","OK",TRUE,15,9.6,30,TRUE,15
"PO326EP","OK",FALSE,18.4,18.5,21,TRUE,15
"PO326EQ","OK",FALSE,21.3,11.9,30,TRUE,16
"PO326ER","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO326ER","No Data",NA,NA,NA,NA,FALSE,0
"PO326ES","OK",FALSE,16,16.5,19.4,TRUE,9
"PO326ET","OK",FALSE,15.5,16.9,20.2,TRUE,16
"PO326EU","OK",FALSE,16.1,15.7,21,TRUE,5
"PO326EW","OK",FALSE,17.8,10.7,30,TRUE,13
"PO326EX","OK",FALSE,7.5,5.8,11.3,TRUE,7
"PO326EZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"PO326FD","OK",TRUE,11.9,5.5,30,TRUE,8
"PO326FE","OK",FALSE,15,8.9,30,TRUE,36
"PO326FF","OK",TRUE,11.8,8.1,30,TRUE,52
"PO326FH","OK",FALSE,4.5,4.2,6.8,TRUE,4
"PO326FJ","OK",FALSE,19.6,14.5,30,TRUE,10
"PO326FR","OK",FALSE,5.1,4.8,5.8,FALSE,6
"PO326FS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"PO326FS","No Data",NA,NA,NA,NA,FALSE,0
"PO326FT","OK",FALSE,13.7,15.7,18.6,FALSE,40
"PO326FW","OK",TRUE,4.5,3.6,21.6,FALSE,17
"PO326GA","OK",TRUE,3.9,4.3,6.5,FALSE,25
"PO326GB","OK",TRUE,4.5,4.8,6,FALSE,22
"PO326GE","OK",TRUE,1.2,0.9,3.7,FALSE,6
"PO326GF","OK",TRUE,4.8,4.9,6.9,TRUE,12
"PO326GH","OK",TRUE,4,4.1,5.8,FALSE,10
"PO326GJ","OK",TRUE,4.2,4.4,6.2,FALSE,12
"PO326GL","OK",TRUE,3.9,4.1,5.8,FALSE,22
"PO326GN","OK",FALSE,4.2,4.4,5.4,FALSE,16
"PO326GQ","OK",TRUE,3.4,3.6,5.3,FALSE,10
