"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"WS27AA","OK",FALSE,17.8,13.5,30,TRUE,7
"WS27AB","OK",TRUE,8.4,10.1,11.4,TRUE,14
"WS27AD","OK",FALSE,9.7,10.7,13.7,FALSE,24
"WS27AE","OK",TRUE,9.7,10.2,13.8,FALSE,58
"WS27AF","OK",TRUE,19.5,7.9,30,TRUE,21
"WS27AG","OK",TRUE,13.9,6.4,30,TRUE,17
"WS27AH","OK",TRUE,23.6,8.8,30,TRUE,32
"WS27AJ","OK",FALSE,8.6,5.7,30,TRUE,9
"WS27AL","OK",FALSE,28.1,30,30,TRUE,18
"WS27AN","OK",TRUE,18.2,20,30,TRUE,10
"WS27AP","OK",TRUE,20.9,6.7,30,TRUE,26
"WS27AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS27AR","OK",TRUE,18.7,7.7,30,TRUE,30
"WS27AS","OK",FALSE,30,30,30,TRUE,5
"WS27AT","OK",FALSE,25,25,30,TRUE,3
"WS27AU","OK",TRUE,17.9,20,30,TRUE,16
"WS27AW","OK",FALSE,25.1,20,30,TRUE,20
"WS27AZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS27AZ","No Data",NA,NA,NA,NA,TRUE,0
"WS27BA","OK",FALSE,30,30,30,TRUE,4
"WS27BB","OK",TRUE,26.8,25,30,TRUE,31
"WS27BD","OK",TRUE,14.6,7.7,30,TRUE,19
"WS27BE","OK",TRUE,30,30,30,TRUE,13
"WS27BG","OK",TRUE,14.1,20,30,TRUE,17
"WS27BH","OK",FALSE,11.3,5.8,30,TRUE,8
"WS27BJ","OK",FALSE,24.8,20,30,TRUE,15
"WS27BL","OK",FALSE,6.7,6.5,8.3,TRUE,3
"WS27BN","No premises",NA,NA,NA,NA,TRUE,0
"WS27BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS27BP","No Data",NA,NA,NA,NA,FALSE,0
"WS27BQ","OK",TRUE,15,7.2,30,TRUE,23
"WS27BU","OK",FALSE,11.4,11.2,20,TRUE,10
"WS27BY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS27BZ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS27BZ","No Data",NA,NA,NA,NA,TRUE,0
"WS27DA","OK",FALSE,30,25,30,TRUE,11
"WS27DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS27DB","No Data",NA,NA,NA,NA,FALSE,0
"WS27DD","OK",FALSE,24.2,10.1,30,TRUE,14
"WS27DE","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WS27DG","OK",FALSE,30,14.9,30,TRUE,15
"WS27DH","No premises",NA,NA,NA,NA,FALSE,0
"WS27DJ","OK",TRUE,21.7,20,30,TRUE,35
"WS27DL","OK",TRUE,20.2,20,30,TRUE,13
"WS27DN","OK",FALSE,30,30,30,TRUE,9
"WS27DP","OK",TRUE,27.5,20,30,TRUE,22
"WS27DQ","OK",FALSE,8.6,8.1,11.2,TRUE,5
"WS27DR","OK",TRUE,24.7,20,30,TRUE,27
"WS27DS","OK",FALSE,30,30,30,TRUE,11
"WS27DT","OK",FALSE,22.6,20,30,TRUE,22
"WS27DU","OK",TRUE,26.1,25,30,TRUE,17
"WS27DW","OK",TRUE,27.8,30,30,TRUE,16
"WS27DX","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WS27DY","OK",TRUE,1.1,0.6,2.2,TRUE,4
"WS27DZ","OK",FALSE,15.2,3.4,30,TRUE,3
"WS27EA","OK",TRUE,22.3,20,30,TRUE,22
"WS27EB","OK",FALSE,18.4,8.7,30,TRUE,4
"WS27EE","OK",FALSE,25.2,20,30,TRUE,19
"WS27EF","OK",FALSE,30,30,30,TRUE,16
"WS27EG","OK",FALSE,18,5.3,30,TRUE,12
"WS27EH","OK",FALSE,28.9,30,30,TRUE,14
"WS27EJ","OK",TRUE,22.9,20,30,TRUE,26
"WS27EL","OK",TRUE,15.5,4,30,TRUE,13
"WS27EN","OK",FALSE,30,30,30,TRUE,21
"WS27EP","OK",TRUE,30,20,30,TRUE,15
"WS27EQ","OK",TRUE,30,20,30,TRUE,24
"WS27ER","OK",TRUE,20.1,13,30,TRUE,44
"WS27ES","OK",FALSE,26.1,20,30,TRUE,7
"WS27ET","OK",TRUE,29.3,30,30,TRUE,17
"WS27EU","OK",TRUE,20.8,20,30,TRUE,16
"WS27EW","OK",TRUE,25.4,20,30,TRUE,18
"WS27EX","OK",TRUE,23.2,20,30,TRUE,13
"WS27EY","OK",FALSE,27,25,30,TRUE,18
"WS27EZ","OK",FALSE,30,20,30,TRUE,4
"WS27HA","OK",TRUE,30,30,30,TRUE,22
"WS27HB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WS27HD","OK",FALSE,19,20,30,TRUE,15
"WS27HE","OK",FALSE,30,25,30,TRUE,9
"WS27HG","OK",FALSE,19.2,20,30,TRUE,15
"WS27HH","OK",TRUE,16.2,12.1,30,TRUE,14
"WS27HJ","OK",FALSE,21.4,25,30,TRUE,6
"WS27HL","OK",TRUE,27.3,30,30,TRUE,24
"WS27HN","OK",FALSE,19.7,20,30,TRUE,11
"WS27HP","OK",TRUE,21.1,4.2,30,TRUE,32
"WS27HQ","OK",FALSE,27.5,30,30,TRUE,16
"WS27HR","OK",TRUE,19.8,20,30,TRUE,14
"WS27HS","OK",FALSE,17.1,3.8,30,TRUE,9
"WS27HT","OK",TRUE,21.4,4.9,30,TRUE,7
"WS27HU","OK",FALSE,15.2,20,30,TRUE,5
"WS27HW","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WS27HX","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS27HY","OK",TRUE,24.3,20,30,TRUE,21
"WS27HZ","OK",TRUE,19.6,3.6,30,TRUE,18
"WS27JA","OK",TRUE,27.1,22.2,30,TRUE,30
"WS27JB","OK",TRUE,26,30,30,TRUE,35
"WS27JD","OK",TRUE,22,20,30,TRUE,7
"WS27JE","OK",TRUE,30,30,30,TRUE,25
"WS27JF","OK",FALSE,30,30,30,TRUE,16
"WS27JG","OK",TRUE,6.8,3.1,20,TRUE,10
"WS27JH","OK",TRUE,30,30,30,TRUE,20
"WS27JJ","OK",TRUE,27.8,25,30,TRUE,21
"WS27JL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS27JL","No Data",NA,NA,NA,NA,TRUE,0
"WS27JN","OK",TRUE,23.8,20,30,TRUE,18
"WS27JP","OK",FALSE,26.5,20,30,TRUE,23
"WS27JQ","OK",TRUE,20.9,3.5,30,TRUE,21
"WS27JR","OK",TRUE,18.7,3.4,30,TRUE,19
"WS27JS","OK",FALSE,25.1,16.1,30,TRUE,8
"WS27JT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS27JT","No Data",NA,NA,NA,NA,TRUE,0
"WS27JU","OK",FALSE,26.2,20,30,TRUE,7
"WS27JW","OK",TRUE,17,3.8,30,TRUE,11
"WS27JX","OK",FALSE,22.7,5,30,TRUE,4
"WS27JY","OK",FALSE,28.5,30,30,TRUE,23
"WS27JZ","OK",TRUE,30,30,30,TRUE,7
"WS27LA","OK",TRUE,30,30,30,TRUE,14
"WS27LB","OK",TRUE,11.7,3.3,30,TRUE,6
"WS27LD","OK",TRUE,26.3,20,30,TRUE,38
"WS27LE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"WS27LE","No Data",NA,NA,NA,NA,TRUE,0
"WS27LF","OK",TRUE,28.3,30,30,TRUE,16
"WS27LG","OK",TRUE,30,30,30,TRUE,8
"WS27LH","OK",FALSE,20,20,30,TRUE,9
"WS27LJ","OK",TRUE,18.9,6.8,30,TRUE,18
"WS27LL","OK",TRUE,29.5,30,30,TRUE,27
"WS27LN","OK",TRUE,30,30,30,TRUE,20
"WS27LP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"WS27LQ","OK",FALSE,30,20,30,TRUE,5
"WS27LR","OK",TRUE,11.2,2.4,30,TRUE,7
"WS27LS","No Data",NA,NA,NA,NA,TRUE,0
"WS27LU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS27LU","No Data",NA,NA,NA,NA,FALSE,0
"WS27LW","OK",TRUE,27.2,20,30,TRUE,11
"WS27LY","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS27LZ","OK",TRUE,7.2,8.1,11.9,TRUE,7
"WS27NA","No premises",NA,NA,NA,NA,FALSE,0
"WS27NJ","No premises",NA,NA,NA,NA,FALSE,0
"WS27NL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"WS27NN","Insufficient Data",NA,NA,NA,NA,TRUE,1
"WS27NQ","Insufficient Data",NA,NA,NA,NA,FALSE,1
"WS27NR","No premises",NA,NA,NA,NA,FALSE,0
"WS27NW","No premises",NA,NA,NA,NA,FALSE,0
"WS27PB","OK",FALSE,4.9,5.2,6.2,FALSE,5
"WS27PD","No premises",NA,NA,NA,NA,TRUE,0
"WS27PH","OK",FALSE,9.1,10.7,12.1,FALSE,3
"WS27PJ","No premises",NA,NA,NA,NA,FALSE,0
"WS27PL","No premises",NA,NA,NA,NA,FALSE,0
"WS27PS","No Data",NA,NA,NA,NA,FALSE,0
"WS27PT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"WS27PT","No Data",NA,NA,NA,NA,FALSE,0
"WS27PW","No premises",NA,NA,NA,NA,FALSE,0
"WS27QY","OK",TRUE,9.3,8.6,22.3,FALSE,6
"WS27QZ","OK",FALSE,4.9,4.8,8.3,TRUE,6
"WS27RA","OK",TRUE,16.4,2.8,30,TRUE,22
"WS27RB","OK",TRUE,11.1,3.1,30,TRUE,9
"WS27RD","OK",TRUE,19.1,2.2,30,TRUE,7
"WS27RE","OK",TRUE,11,2.3,30,TRUE,26
"WS27RF","OK",TRUE,7.6,2.2,30,TRUE,7
"WS27RG","OK",TRUE,6.4,2.6,30,TRUE,21
"WS27RH","OK",TRUE,2.1,2.3,3,TRUE,4
"WS27RJ","OK",TRUE,17.4,2.9,30,TRUE,13
"WS27RL","OK",TRUE,11.7,1.8,30,TRUE,16
"WS27WS","No premises",NA,NA,NA,NA,FALSE,0
"WS27YR","No premises",NA,NA,NA,NA,FALSE,0
"WS27YX","No premises",NA,NA,NA,NA,FALSE,0
"WS27YZ","No premises",NA,NA,NA,NA,FALSE,0
