"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"IP30AB","OK",FALSE,6.1,6.1,7.5,FALSE,3
"IP30AE","OK",FALSE,7.7,7.6,9.7,TRUE,4
"IP30AG","OK",FALSE,30,7,30,TRUE,3
"IP30AH","OK",TRUE,12.6,5.9,30,TRUE,30
"IP30AL","OK",FALSE,30,30,30,TRUE,15
"IP30AN","OK",FALSE,20.9,7.8,30,TRUE,12
"IP30AP","OK",TRUE,10.6,5.6,30,TRUE,4
"IP30AQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP30AR","OK",TRUE,12.5,6.1,30,TRUE,20
"IP30AS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP30AT","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP30AU","OK",TRUE,17.5,5.6,30,TRUE,34
"IP30AW","No Data",NA,NA,NA,NA,TRUE,0
"IP30AX","OK",FALSE,6.9,6.9,8.3,TRUE,3
"IP30AY","OK",FALSE,6.4,6.3,9.2,TRUE,3
"IP30AZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP30BB","OK",TRUE,13.7,6.5,30,TRUE,58
"IP30BE","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP30BF","OK",FALSE,13.9,6.8,30,TRUE,18
"IP30BL","OK",TRUE,11.1,5,30,TRUE,37
"IP30BN","OK",TRUE,24,5.6,30,TRUE,49
"IP30BP","OK",TRUE,18.1,7,30,TRUE,23
"IP30BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP30BS","No Data",NA,NA,NA,NA,TRUE,0
"IP30BT","No Data",NA,NA,NA,NA,TRUE,0
"IP30BU","OK",TRUE,20.7,6.5,30,TRUE,22
"IP30BW","OK",TRUE,20.6,5.7,30,TRUE,29
"IP30BX","OK",TRUE,18.8,7.5,30,TRUE,29
"IP30BY","OK",TRUE,23.1,7.7,30,TRUE,17
"IP30BZ","No premises",NA,NA,NA,NA,FALSE,0
"IP30DA","OK",FALSE,28.9,23.3,30,TRUE,6
"IP30DD","OK",TRUE,4.6,5.3,6.3,TRUE,6
"IP30DF","No premises",NA,NA,NA,NA,TRUE,0
"IP30DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP30DH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP30DJ","OK",TRUE,23.9,8.1,30,TRUE,8
"IP30DL","OK",TRUE,13.8,3.1,30,TRUE,7
"IP30DN","OK",TRUE,18.4,7.8,30,TRUE,15
"IP30DP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP30DQ","OK",FALSE,30,20,30,TRUE,4
"IP30DR","OK",FALSE,14.7,8.2,30,TRUE,16
"IP30DS","OK",FALSE,18.8,7.1,30,TRUE,12
"IP30DT","OK",TRUE,5.8,5.2,10.2,FALSE,16
"IP30DU","OK",TRUE,16.5,7.8,30,TRUE,33
"IP30DW","OK",FALSE,7.6,7.9,9,TRUE,10
"IP30DX","OK",FALSE,19.4,7.9,30,TRUE,14
"IP30DY","OK",TRUE,10.6,6.9,30,TRUE,20
"IP30DZ","OK",FALSE,5.9,6,8.2,TRUE,9
"IP30EA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP30ED","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP30EE","OK",FALSE,21,8.9,30,TRUE,15
"IP30EF","OK",FALSE,10.8,8,30,TRUE,24
"IP30EG","OK",TRUE,17.9,8.1,30,TRUE,22
"IP30EH","OK",FALSE,9,9.6,12.1,TRUE,4
"IP30EJ","OK",FALSE,8.2,8.9,11.8,TRUE,19
"IP30EL","OK",FALSE,30,30,30,TRUE,5
"IP30EN","OK",FALSE,30,30,30,TRUE,7
"IP30EQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP30ER","No premises",NA,NA,NA,NA,TRUE,0
"IP30ET","OK",FALSE,6.4,6.5,8.1,TRUE,4
"IP30EU","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP30EW","OK",FALSE,25.1,20,30,TRUE,23
"IP30EX","OK",FALSE,20.2,10.4,30,TRUE,9
"IP30EY","OK",FALSE,26.5,19,30,TRUE,24
"IP30EZ","OK",FALSE,30,30,30,TRUE,9
"IP30FA","OK",FALSE,25.2,7.6,30,TRUE,8
"IP30FB","OK",TRUE,7.2,7.5,9,TRUE,19
"IP30FD","OK",FALSE,20.9,7.8,30,TRUE,11
"IP30FE","OK",FALSE,15,7.4,30,TRUE,9
"IP30FF","OK",FALSE,18.2,7.3,30,TRUE,6
"IP30FG","OK",FALSE,7.6,7.6,8.7,TRUE,7
"IP30FH","OK",FALSE,6.2,6.1,8.7,TRUE,9
"IP30FJ","OK",TRUE,14.7,6,30,TRUE,15
"IP30FL","No Data",NA,NA,NA,NA,TRUE,0
"IP30FN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP30FR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"IP30FS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP30HA","OK",FALSE,21.2,9.6,30,TRUE,27
"IP30HB","OK",FALSE,15.3,8.5,30,TRUE,9
"IP30HD","OK",FALSE,17.2,20,30,TRUE,17
"IP30HE","OK",FALSE,17.3,20,30,TRUE,13
"IP30HF","OK",FALSE,19.5,9.1,30,TRUE,6
"IP30HG","OK",TRUE,20.2,10.2,30,TRUE,19
"IP30HH","OK",FALSE,25.9,20,30,TRUE,14
"IP30HJ","OK",FALSE,30,20,30,TRUE,11
"IP30HL","OK",TRUE,27,30,30,TRUE,6
"IP30HN","OK",TRUE,24.6,7,30,TRUE,29
"IP30HP","OK",TRUE,19.8,20,30,TRUE,8
"IP30HQ","OK",FALSE,24.6,10.7,30,TRUE,11
"IP30HR","OK",TRUE,16.5,4.3,30,TRUE,7
"IP30HS","OK",TRUE,20.7,20,30,TRUE,25
"IP30HT","OK",TRUE,20.7,15.7,30,TRUE,18
"IP30HU","OK",TRUE,30,20,30,TRUE,18
"IP30HW","OK",FALSE,30,30,30,TRUE,13
"IP30HX","OK",FALSE,12.4,4.1,30,TRUE,5
"IP30HY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"IP30JA","OK",TRUE,19.8,16.3,30,TRUE,8
"IP30JB","OK",FALSE,29.7,30,30,TRUE,9
"IP30JD","OK",TRUE,30,30,30,TRUE,23
"IP30JE","OK",FALSE,16.6,16.7,30,TRUE,4
"IP30JF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP30JG","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP30JH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"IP30JJ","OK",TRUE,12.9,9.7,30,TRUE,6
"IP30JL","OK",FALSE,23.4,9,30,TRUE,6
"IP30JN","OK",TRUE,14.8,20,20,TRUE,9
"IP30JP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"IP30JQ","OK",TRUE,8.3,9.5,13.8,TRUE,6
"IP30JR","OK",TRUE,26,25,30,TRUE,22
"IP30JS","OK",FALSE,20,20,30,TRUE,7
"IP30JT","OK",TRUE,16.5,15.9,30,TRUE,10
"IP30JU","OK",FALSE,30,20,30,TRUE,30
"IP30JW","OK",FALSE,24.1,20,30,TRUE,20
"IP30JX","OK",TRUE,25.3,20,30,TRUE,39
"IP30JY","OK",TRUE,25.8,5.9,30,TRUE,11
"IP30LA","OK",FALSE,18.9,9.2,30,TRUE,17
"IP30LB","OK",FALSE,26,19,30,TRUE,4
"IP30LD","OK",TRUE,20.8,14.6,30,TRUE,42
"IP30LE","OK",FALSE,24.6,30,30,TRUE,5
"IP30LF","OK",TRUE,27.9,20,30,TRUE,44
"IP30LG","OK",FALSE,22.2,20,30,TRUE,6
"IP30LH","OK",TRUE,23.3,20,30,TRUE,21
