"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"NG71AA","OK",TRUE,29.8,30,30,TRUE,61
"NG71AB","OK",FALSE,30,30,30,TRUE,4
"NG71AD","OK",FALSE,30,30,30,TRUE,16
"NG71AE","OK",TRUE,27.7,20,30,TRUE,18
"NG71AF","OK",TRUE,22.9,20,30,TRUE,47
"NG71AG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"NG71AG","No Data",NA,NA,NA,NA,TRUE,0
"NG71AL","OK",FALSE,13.1,4.6,30,TRUE,9
"NG71AN","OK",TRUE,30,30,30,TRUE,20
"NG71AP","Insufficient Data",NA,NA,NA,NA,TRUE,2
"NG71AQ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"NG71AR","OK",TRUE,30,30,30,TRUE,14
"NG71AS","OK",FALSE,29.8,30,30,TRUE,10
"NG71AT","OK",TRUE,14.8,12,30,TRUE,6
"NG71AU","OK",FALSE,30,30,30,TRUE,6
"NG71AW","OK",FALSE,30,30,30,TRUE,11
"NG71AX","OK",FALSE,30,30,30,TRUE,10
"NG71AY","OK",TRUE,30,20,30,TRUE,13
"NG71AZ","OK",TRUE,1.5,1.5,2,TRUE,6
"NG71BA","OK",TRUE,30,25,30,TRUE,20
"NG71BB","OK",FALSE,15.7,7,30,TRUE,25
"NG71BD","OK",TRUE,29.4,25,30,TRUE,28
"NG71BE","OK",TRUE,3.2,3.6,4.1,TRUE,4
"NG71BG","OK",FALSE,28,25,30,TRUE,11
"NG71BH","OK",TRUE,13.5,20,20,TRUE,4
"NG71BJ","OK",TRUE,6.8,3.2,30,TRUE,9
"NG71BL","OK",FALSE,14.1,11.9,30,TRUE,4
"NG71BN","OK",FALSE,30,30,30,TRUE,5
"NG71BP","OK",TRUE,7.2,7.4,10.2,TRUE,15
"NG71BQ","OK",FALSE,11.9,10.5,30,TRUE,16
"NG71BS","OK",FALSE,19.2,10.3,30,TRUE,24
"NG71BT","OK",TRUE,5.1,4.9,8.8,FALSE,17
"NG71BU","OK",FALSE,26.5,13.7,30,TRUE,15
"NG71BW","OK",TRUE,27,30,30,TRUE,15
"NG71BX","OK",FALSE,22.6,20,30,TRUE,18
"NG71BY","OK",FALSE,30,30,30,TRUE,3
"NG71BZ","OK",FALSE,30,14.1,30,TRUE,8
"NG71DA","OK",TRUE,24.3,25,30,TRUE,9
"NG71DB","OK",FALSE,23.9,20,30,TRUE,6
"NG71DD","OK",FALSE,15.8,7.6,30,TRUE,9
"NG71DE","OK",FALSE,26.9,17.2,30,TRUE,17
"NG71DF","OK",FALSE,29.5,30,30,TRUE,34
"NG71DG","OK",FALSE,21.8,20,30,TRUE,29
"NG71DH","OK",FALSE,30,20,30,TRUE,5
"NG71DJ","OK",FALSE,27.3,20,30,TRUE,11
"NG71DL","OK",FALSE,29.3,20,30,TRUE,27
"NG71DN","OK",FALSE,23.4,20,30,TRUE,8
"NG71DP","OK",FALSE,10.7,6.6,30,TRUE,5
"NG71DQ","OK",FALSE,24.9,20,30,TRUE,12
