"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"SN44AA","No premises",NA,NA,NA,NA,FALSE,0
"SN44AF","No premises",NA,NA,NA,NA,FALSE,0
"SN44AG","No premises",NA,NA,NA,NA,FALSE,0
"SN44AH","No premises",NA,NA,NA,NA,FALSE,0
"SN44AJ","No premises",NA,NA,NA,NA,FALSE,0
"SN44AL","No premises",NA,NA,NA,NA,FALSE,0
"SN44AN","No premises",NA,NA,NA,NA,FALSE,0
"SN44AR","No premises",NA,NA,NA,NA,FALSE,0
"SN44AS","No premises",NA,NA,NA,NA,FALSE,0
"SN44AT","No premises",NA,NA,NA,NA,FALSE,0
"SN44AW","No premises",NA,NA,NA,NA,FALSE,0
"SN44AX","No premises",NA,NA,NA,NA,FALSE,0
"SN44AY","No premises",NA,NA,NA,NA,FALSE,0
"SN44BD","No premises",NA,NA,NA,NA,FALSE,0
"SN44BE","No premises",NA,NA,NA,NA,FALSE,0
"SN44BF","No premises",NA,NA,NA,NA,FALSE,0
"SN44BG","No premises",NA,NA,NA,NA,FALSE,0
"SN44BH","No premises",NA,NA,NA,NA,FALSE,0
"SN44BJ","No premises",NA,NA,NA,NA,FALSE,0
"SN44BL","No premises",NA,NA,NA,NA,FALSE,0
"SN44BN","No premises",NA,NA,NA,NA,FALSE,0
"SN44BP","No premises",NA,NA,NA,NA,FALSE,0
"SN44BQ","No premises",NA,NA,NA,NA,FALSE,0
"SN44BR","No premises",NA,NA,NA,NA,FALSE,0
"SN44BS","No premises",NA,NA,NA,NA,FALSE,0
"SN44BT","No premises",NA,NA,NA,NA,FALSE,0
"SN44BU","No premises",NA,NA,NA,NA,FALSE,0
"SN44BW","No premises",NA,NA,NA,NA,FALSE,0
"SN44BX","No premises",NA,NA,NA,NA,FALSE,0
"SN44BY","No premises",NA,NA,NA,NA,FALSE,0
"SN44BZ","No premises",NA,NA,NA,NA,FALSE,0
"SN44DA","No premises",NA,NA,NA,NA,FALSE,0
"SN44DB","No premises",NA,NA,NA,NA,FALSE,0
"SN44DD","No premises",NA,NA,NA,NA,FALSE,0
"SN44DE","No premises",NA,NA,NA,NA,FALSE,0
"SN44DF","No premises",NA,NA,NA,NA,FALSE,0
"SN44DG","No premises",NA,NA,NA,NA,FALSE,0
"SN44DH","No premises",NA,NA,NA,NA,FALSE,0
"SN44DJ","No premises",NA,NA,NA,NA,FALSE,0
"SN44DL","No premises",NA,NA,NA,NA,FALSE,0
"SN44DN","No premises",NA,NA,NA,NA,FALSE,0
"SN44DP","No premises",NA,NA,NA,NA,FALSE,0
"SN44DQ","No premises",NA,NA,NA,NA,FALSE,0
"SN44DR","No premises",NA,NA,NA,NA,FALSE,0
"SN44DS","No premises",NA,NA,NA,NA,FALSE,0
"SN44DT","No premises",NA,NA,NA,NA,FALSE,0
"SN44DU","No premises",NA,NA,NA,NA,FALSE,0
