"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S23QA","OK",FALSE,18.1,20,30,TRUE,18
"S23QB","OK",FALSE,30,30,30,TRUE,8
"S23QD","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"S23QD","No Data",NA,NA,NA,NA,TRUE,0
"S23QE","OK",FALSE,4.8,4.8,4.8,TRUE,3
"S23QF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"S23QG","OK",TRUE,5,5.3,7,FALSE,18
"S23QJ","OK",TRUE,5.8,6.2,7.6,FALSE,39
"S23QL","OK",FALSE,5.9,5.6,23.6,FALSE,29
"S23QN","No premises",NA,NA,NA,NA,FALSE,0
"S23QY","OK",TRUE,4.5,4.5,7,FALSE,14
