"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"EN64AA","Insufficient Data",NA,NA,NA,NA,TRUE,1
"EN64AB","OK",TRUE,12.1,8.9,30,TRUE,4
"EN64AD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"EN64AE","No premises",NA,NA,NA,NA,TRUE,0
"EN64AF","OK",TRUE,30,30,30,TRUE,18
"EN64AG","OK",FALSE,30,14.9,30,TRUE,9
"EN64AN","OK",TRUE,23.5,19.4,30,TRUE,25
"EN64AP","OK",FALSE,23.9,20.6,30,TRUE,6
"EN64AR","OK",FALSE,29.9,20,30,TRUE,12
"EN64AS","OK",FALSE,19.7,14.6,30,TRUE,8
"EN64AT","OK",TRUE,26,15.3,30,TRUE,15
"EN64AW","OK",FALSE,30,30,30,TRUE,13
"EN64AX","OK",TRUE,12.6,8.1,30,TRUE,6
"EN64AY","OK",FALSE,22.9,20,30,TRUE,9
"EN64BA","OK",FALSE,25.9,8.6,30,TRUE,5
"EN64BB","OK",TRUE,30,10,30,TRUE,9
"EN64BD","OK",TRUE,25.6,7.1,30,TRUE,18
"EN64BE","OK",FALSE,7.8,7.8,9.4,TRUE,4
"EN64BG","OK",TRUE,15.7,7.2,30,TRUE,19
"EN64BH","OK",FALSE,5.8,6.3,7.2,TRUE,3
"EN64BJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN64BJ","No Data",NA,NA,NA,NA,TRUE,0
"EN64BL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN64BL","No Data",NA,NA,NA,NA,TRUE,0
"EN64BN","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EN64BN","No Data",NA,NA,NA,NA,FALSE,0
"EN64BP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN64BP","No Data",NA,NA,NA,NA,TRUE,0
"EN64BQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN64BQ","No Data",NA,NA,NA,NA,TRUE,0
"EN64BS","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN64BS","No Data",NA,NA,NA,NA,TRUE,0
"EN64BT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"EN64BT","No Data",NA,NA,NA,NA,FALSE,0
"EN64BW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN64BW","No Data",NA,NA,NA,NA,TRUE,0
"EN64BY","OK",TRUE,7.2,6.3,30,TRUE,36
"EN64DA","OK",TRUE,6.3,6,14.1,TRUE,11
"EN64DF","OK",FALSE,24.6,11.7,30,TRUE,5
"EN64DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"EN64DG","No Data",NA,NA,NA,NA,TRUE,0
"EN64DJ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
