"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"E35RA","OK",FALSE,25.4,13.6,30,TRUE,20
"E35RB","OK",FALSE,17.7,14.1,30,TRUE,27
"E35RD","OK",FALSE,13.6,13.3,16.2,TRUE,3
"E35RE","OK",TRUE,11.8,12.1,19.7,TRUE,23
"E35RF","OK",FALSE,13.1,13.7,19.7,TRUE,25
"E35RG","OK",FALSE,19.7,12.3,30,TRUE,10
"E35RH","OK",TRUE,21.9,13.6,30,TRUE,30
"E35RJ","OK",TRUE,20.7,15.9,30,TRUE,25
"E35RL","OK",FALSE,12.4,12.7,15.3,FALSE,4
"E35RP","OK",FALSE,15.8,11.3,30,TRUE,8
"E35RQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"E35RT","OK",FALSE,15.1,11.8,30,TRUE,12
"E35RX","OK",FALSE,13.7,14.3,20.4,FALSE,4
"E35RY","OK",FALSE,4.8,5,6,TRUE,5
"E35RZ","OK",TRUE,5.3,6.1,7.5,TRUE,7
