"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"RH66AA","No premises",NA,NA,NA,NA,FALSE,0
"RH66AB","No premises",NA,NA,NA,NA,FALSE,0
"RH66AD","No premises",NA,NA,NA,NA,FALSE,0
"RH66AL","No premises",NA,NA,NA,NA,FALSE,0
"RH66AP","No premises",NA,NA,NA,NA,FALSE,0
"RH66AR","No premises",NA,NA,NA,NA,FALSE,0
"RH66AU","No premises",NA,NA,NA,NA,FALSE,0
"RH66AW","No premises",NA,NA,NA,NA,FALSE,0
"RH66AX","No premises",NA,NA,NA,NA,FALSE,0
"RH66AY","No premises",NA,NA,NA,NA,FALSE,0
"RH66AZ","No premises",NA,NA,NA,NA,FALSE,0
"RH66BG","No premises",NA,NA,NA,NA,FALSE,0
"RH66BH","No premises",NA,NA,NA,NA,FALSE,0
"RH66BJ","No premises",NA,NA,NA,NA,FALSE,0
"RH66BL","No premises",NA,NA,NA,NA,FALSE,0
"RH66BN","No premises",NA,NA,NA,NA,FALSE,0
"RH66BP","No premises",NA,NA,NA,NA,FALSE,0
"RH66BS","No premises",NA,NA,NA,NA,FALSE,0
"RH66BT","No premises",NA,NA,NA,NA,FALSE,0
"RH66BU","No premises",NA,NA,NA,NA,FALSE,0
"RH66BW","No premises",NA,NA,NA,NA,FALSE,0
"RH66BY","No premises",NA,NA,NA,NA,FALSE,0
"RH66BZ","No premises",NA,NA,NA,NA,FALSE,0
