"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E96AA","OK",FALSE,10.7,10.9,14.9,FALSE,5
"E96AB","OK",FALSE,10.3,9.9,16.8,FALSE,41
"E96AD","OK",FALSE,30,30,30,TRUE,11
"E96AE","OK",FALSE,14,14.4,18.4,FALSE,46
"E96AF","OK",FALSE,30,30,30,TRUE,24
"E96AG","OK",FALSE,11.4,11.5,14.3,TRUE,5
"E96AJ","OK",TRUE,18.4,12.5,30,TRUE,36
"E96AL","OK",TRUE,15.9,10.9,30,TRUE,31
"E96AN","OK",FALSE,17.6,11.6,30,TRUE,38
"E96AP","OK",FALSE,23.3,12.8,30,TRUE,34
"E96AR","OK",TRUE,24.8,11.9,30,TRUE,19
"E96AS","OK",FALSE,18.7,12,30,TRUE,25
"E96AT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"E96AT","No Data",NA,NA,NA,NA,TRUE,0
"E96AU","OK",FALSE,30,20,30,TRUE,31
"E96AW","OK",TRUE,12.8,10.9,30,TRUE,12
"E96AY","OK",TRUE,12.2,11.6,30,TRUE,35
