"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"S57EA","OK",TRUE,1.6,1.3,3.1,FALSE,8
"S57EB","OK",TRUE,2.7,2.5,4.5,TRUE,13
"S57ED","OK",TRUE,2.5,2.5,3.7,TRUE,7
"S57EE","OK",TRUE,7,1.9,30,TRUE,22
"S57EF","OK",TRUE,1.5,1.5,2.9,TRUE,27
"S57EG","OK",TRUE,2.1,2,4.1,TRUE,27
"S57EH","OK",TRUE,4.4,3,20,TRUE,15
"S57EJ","OK",TRUE,2,2,3.6,TRUE,15
"S57EL","OK",TRUE,4.3,1.5,30,TRUE,12
"S57EN","OK",TRUE,7.4,1.9,30,TRUE,14
"S57EP","OK",TRUE,16.5,2.5,30,TRUE,7
"S57EQ","OK",TRUE,1.5,1.3,3.2,FALSE,13
