"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"DH33AA","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH33AA","No Data",NA,NA,NA,NA,TRUE,0
"DH33AB","No premises",NA,NA,NA,NA,FALSE,0
"DH33AH","No premises",NA,NA,NA,NA,FALSE,0
"DH33AJ","No premises",NA,NA,NA,NA,TRUE,0
"DH33AP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH33AP","No Data",NA,NA,NA,NA,FALSE,0
"DH33AT","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH33AT","No Data",NA,NA,NA,NA,FALSE,0
"DH33AU","OK",FALSE,14.6,14.6,14.6,FALSE,4
"DH33AW","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH33AW","No Data",NA,NA,NA,NA,TRUE,0
"DH33AX","OK",FALSE,14.3,14.9,21.3,TRUE,7
"DH33AY","OK",FALSE,27.4,21.9,30,TRUE,9
"DH33AZ","OK",FALSE,21.5,21.5,21.5,TRUE,3
"DH33BA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH33BB","OK",FALSE,10.9,10.9,17.8,TRUE,7
"DH33BD","OK",FALSE,14.4,15.7,23,TRUE,13
"DH33BE","OK",FALSE,15.5,16.2,20.1,TRUE,5
"DH33BG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH33BG","No Data",NA,NA,NA,NA,FALSE,0
"DH33BH","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH33BJ","OK",FALSE,24.6,18.4,30,TRUE,7
"DH33BL","Insufficient Data",NA,NA,NA,NA,FALSE,1
"DH33BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH33BP","No Data",NA,NA,NA,NA,FALSE,0
"DH33BQ","OK",FALSE,10.4,8.1,20.6,TRUE,6
"DH33DB","No premises",NA,NA,NA,NA,TRUE,0
"DH33DE","OK",FALSE,19,20.5,24,FALSE,6
"DH33DF","No premises",NA,NA,NA,NA,TRUE,0
"DH33DG","OK",FALSE,16.7,18.6,24.4,TRUE,13
"DH33DH","OK",FALSE,16.8,17.4,23.1,FALSE,18
"DH33DL","OK",FALSE,17,18.4,23.1,FALSE,6
"DH33DN","OK",TRUE,17.6,19,24.4,FALSE,18
"DH33DP","OK",FALSE,20.6,22.1,24.4,FALSE,16
"DH33DQ","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"DH33DQ","No Data",NA,NA,NA,NA,FALSE,0
"DH33DR","OK",FALSE,19.3,20.2,24.4,FALSE,18
"DH33DS","OK",FALSE,19.1,18.7,30,TRUE,14
"DH33DU","OK",TRUE,11.7,8.1,22.8,TRUE,9
"DH33DW","OK",TRUE,18.1,20.6,24.4,FALSE,23
"DH33DX","OK",FALSE,22.1,20.1,30,TRUE,8
"DH33DY","Insufficient Data",NA,NA,NA,NA,TRUE,2
"DH33EA","OK",TRUE,16.8,17.7,30,TRUE,20
"DH33ED","OK",FALSE,19.5,19.3,30,TRUE,19
"DH33EE","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH33EE","No Data",NA,NA,NA,NA,TRUE,0
"DH33EJ","OK",FALSE,30,19.8,30,TRUE,6
"DH33EN","OK",FALSE,19.1,15.5,30,TRUE,10
"DH33EP","OK",FALSE,14.5,14.7,16.1,TRUE,7
"DH33ES","OK",FALSE,29.3,14.1,30,TRUE,3
"DH33ET","OK",FALSE,25,16.9,30,TRUE,3
"DH33EU","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"DH33EU","No Data",NA,NA,NA,NA,TRUE,0
"DH33EW","OK",FALSE,16.3,15.5,30,TRUE,13
"DH33EX","OK",FALSE,20.5,16.1,30,TRUE,25
"DH33EY","OK",FALSE,14.3,14.4,16.4,TRUE,5
"DH33EZ","OK",TRUE,12.2,13.1,21.1,TRUE,7
