"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"LS31AA","No premises",NA,NA,NA,NA,TRUE,0
"LS31AB","OK",FALSE,11.6,9.1,22.7,TRUE,12
"LS31AD","OK",FALSE,17.7,18.8,21.4,TRUE,13
"LS31AF","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS31AG","No Data",NA,NA,NA,NA,FALSE,0
"LS31AH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31AJ","No Data",NA,NA,NA,NA,TRUE,0
"LS31AP","OK",FALSE,30,30,30,TRUE,33
"LS31AQ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS31AR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS31AS","OK",FALSE,30,30,30,TRUE,11
"LS31AT","OK",FALSE,30,30,30,TRUE,11
"LS31AU","OK",FALSE,25.4,30,30,TRUE,3
"LS31AW","OK",FALSE,19.1,20,30,TRUE,7
"LS31AX","OK",FALSE,30,20.3,30,TRUE,7
"LS31AY","OK",FALSE,30,30,30,TRUE,6
"LS31AZ","OK",FALSE,30,30,30,TRUE,22
"LS31BA","No premises",NA,NA,NA,NA,FALSE,0
"LS31BB","No premises",NA,NA,NA,NA,FALSE,0
"LS31BG","No Data",NA,NA,NA,NA,FALSE,0
"LS31BJ","OK",FALSE,10.2,10.2,10.6,TRUE,3
"LS31BQ","OK",FALSE,30,25,30,TRUE,39
"LS31BS","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS31BT","OK",FALSE,9.3,9.6,14,FALSE,6
"LS31BW","OK",TRUE,9.5,9.2,14.2,FALSE,19
"LS31BX","OK",TRUE,28.2,25,30,TRUE,54
"LS31DA","OK",TRUE,7.8,7.8,12.2,TRUE,16
"LS31DB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS31DE","OK",FALSE,11.2,10.3,17.6,TRUE,6
"LS31DF","OK",TRUE,24.6,20,30,TRUE,13
"LS31DG","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31DJ","OK",FALSE,11.7,10,20,TRUE,4
"LS31DL","OK",FALSE,19.1,13.5,30,TRUE,26
"LS31DN","No Data",NA,NA,NA,NA,FALSE,0
"LS31DP","No Data",NA,NA,NA,NA,FALSE,0
"LS31DT","OK",TRUE,18.8,8.8,30,TRUE,18
"LS31DU","OK",FALSE,24.5,15.3,30,TRUE,20
"LS31DX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31DY","OK",FALSE,30,30,30,TRUE,50
"LS31EA","OK",FALSE,7.7,7,12.3,TRUE,9
"LS31EL","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31EP","Insufficient Data",NA,NA,NA,NA,FALSE,1
"LS31EQ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31ER","OK",TRUE,29,7.3,30,TRUE,5
"LS31ES","No premises",NA,NA,NA,NA,TRUE,0
"LS31ET","OK",FALSE,30,30,30,TRUE,14
"LS31EU","OK",FALSE,12.8,9.8,30,TRUE,20
"LS31EX","OK",FALSE,28.4,30,30,TRUE,12
"LS31EZ","OK",FALSE,30,30,30,TRUE,17
"LS31HA","OK",FALSE,21.9,20,30,TRUE,22
"LS31HB","OK",FALSE,30,30,30,TRUE,5
"LS31HD","No premises",NA,NA,NA,NA,FALSE,0
"LS31HE","OK",FALSE,23.6,30,30,TRUE,13
"LS31HF","OK",FALSE,27.4,30,30,TRUE,14
"LS31HG","OK",FALSE,21.6,10.3,30,TRUE,64
"LS31HH","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31HJ","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31HN","OK",FALSE,9,8.9,12.9,FALSE,18
"LS31HS","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS31HX","No Data",NA,NA,NA,NA,FALSE,0
"LS31HY","No Data",NA,NA,NA,NA,FALSE,0
"LS31JA","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS31JB","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS31JG","No Data",NA,NA,NA,NA,FALSE,0
"LS31JJ","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS31JL","OK",FALSE,5,4.7,5.9,TRUE,3
"LS31JN","No premises",NA,NA,NA,NA,TRUE,0
"LS31JP","OK",FALSE,29.2,30,30,TRUE,18
"LS31JQ","No Data",NA,NA,NA,NA,TRUE,0
"LS31JR","No Data",NA,NA,NA,NA,FALSE,0
"LS31JS","No premises",NA,NA,NA,NA,TRUE,0
"LS31JT","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS31JX","OK",TRUE,18.9,8.1,30,TRUE,5
"LS31JY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS31JZ","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS31LB","Insufficient Data",NA,NA,NA,NA,TRUE,1
"LS31LD","Insufficient Data",NA,NA,NA,NA,TRUE,2
"LS31LF","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31LH","OK",FALSE,10.8,9.7,17.2,TRUE,7
"LS31LN","No Data",NA,NA,NA,NA,FALSE,0
"LS31LQ","No premises",NA,NA,NA,NA,TRUE,0
"LS31LR","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS31LS","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"LS31LT","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31LU","No premises",NA,NA,NA,NA,TRUE,0
"LS31LW","OK",FALSE,10.1,8.1,16.9,FALSE,6
"LS31LX","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"LS31LY","OK",FALSE,11.6,8.1,20.2,TRUE,11
"LS31NA","No Data",NA,NA,NA,NA,FALSE,0
"LS31NF","No premises",NA,NA,NA,NA,TRUE,0
