"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"CW56AB","OK",TRUE,6.3,7.6,9.2,FALSE,8
"CW56AD","OK",TRUE,3.7,4.2,5.3,FALSE,4
"CW56AE","OK",TRUE,4.9,5.3,7.7,FALSE,4
"CW56AF","No premises",NA,NA,NA,NA,FALSE,0
"CW56AG","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW56AG","No Data",NA,NA,NA,NA,FALSE,0
"CW56AH","OK",TRUE,1.2,1.1,2,FALSE,13
"CW56AJ","OK",TRUE,2.8,2.3,5.6,FALSE,11
"CW56AL","OK",TRUE,0.9,0.9,1.9,FALSE,26
"CW56AP","OK",FALSE,5.8,5.7,8.1,FALSE,6
"CW56AQ","No premises",NA,NA,NA,NA,FALSE,0
"CW56AR","OK",TRUE,2.8,2.8,3.4,FALSE,3
"CW56AS","OK",TRUE,1.1,0.9,2.4,FALSE,7
"CW56AU","OK",TRUE,1.8,1.5,4.5,FALSE,10
"CW56AW","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"CW56AW","No Data",NA,NA,NA,NA,FALSE,0
"CW56AX","OK",FALSE,2.4,2.4,2.4,FALSE,3
"CW56AY","OK",TRUE,2,1.9,4.5,FALSE,21
"CW56AZ","OK",TRUE,2,2.3,2.8,FALSE,3
"CW56BA","OK",TRUE,1.5,1.2,3.1,FALSE,5
"CW56BB","OK",TRUE,2.5,2.1,4.5,FALSE,4
"CW56BE","OK",TRUE,3.1,2.8,6.2,FALSE,12
"CW56BG","Insufficient Data",NA,NA,NA,NA,FALSE,1
"CW56BH","OK",TRUE,2.5,2.6,4.5,FALSE,20
"CW56BJ","OK",TRUE,2.7,1.8,6.1,FALSE,4
"CW56BL","OK",TRUE,2.5,2.3,4.5,FALSE,7
"CW56BN","No premises",NA,NA,NA,NA,FALSE,0
"CW56BP","No premises",NA,NA,NA,NA,FALSE,0
"CW56BQ","OK",TRUE,3.2,3.1,6,FALSE,19
"CW56BS","OK",TRUE,3.6,2.8,7.2,FALSE,5
"CW56BT","OK",TRUE,1.3,1.3,2.2,FALSE,15
"CW56BU","OK",TRUE,1.8,1.6,4.5,FALSE,16
"CW56BW","No premises",NA,NA,NA,NA,FALSE,0
"CW56DA","No Data",NA,NA,NA,NA,FALSE,0
"CW56DB","OK",TRUE,3,2.6,5.7,FALSE,4
"CW56DD","No premises",NA,NA,NA,NA,FALSE,0
"CW56DE","OK",FALSE,6.8,6.3,14.2,FALSE,11
"CW56DF","No premises",NA,NA,NA,NA,FALSE,0
"CW56DG","OK",TRUE,4.3,3.5,8.4,FALSE,4
