"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M68WA","OK",FALSE,25.8,6.9,30,TRUE,17
"M68WB","OK",FALSE,8.2,9.2,11.3,TRUE,3
"M68WE","No premises",NA,NA,NA,NA,FALSE,0
"M68WG","OK",TRUE,22.1,4.7,30,TRUE,3
"M68WH","No premises",NA,NA,NA,NA,FALSE,0
"M68WL","OK",TRUE,23.2,20,30,TRUE,27
"M68WN","OK",FALSE,30,30,30,TRUE,15
"M68WP","OK",TRUE,15.6,7.9,30,TRUE,31
"M68WQ","OK",TRUE,18.9,20,30,TRUE,22
"M68WR","OK",TRUE,22.7,20,30,TRUE,39
"M68WW","OK",TRUE,15.6,13.6,30,TRUE,25
