"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"M88YD","OK",TRUE,20.2,14.7,30,TRUE,31
"M88YE","OK",TRUE,12.1,14,17.4,TRUE,29
"M88YF","OK",FALSE,17.6,14.6,30,TRUE,18
"M88YG","OK",TRUE,13.6,15.4,18.5,TRUE,12
"M88YH","OK",FALSE,15.2,12.8,30,TRUE,20
"M88YJ","OK",FALSE,17.2,13.8,30,TRUE,16
"M88YR","OK",FALSE,24.4,16.2,30,TRUE,7
"M88YT","OK",FALSE,20,16.6,30,TRUE,11
"M88YU","OK",FALSE,20,14.5,30,TRUE,21
"M88YW","OK",FALSE,14.3,16.1,20,TRUE,14
