"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"L87PA","OK",FALSE,14.4,12.3,30,TRUE,11
"L87PB","OK",FALSE,12.4,12.5,18.1,TRUE,5
"L87PE","OK",FALSE,14.5,12,30,TRUE,9
"L87PH","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"L87PH","No Data",NA,NA,NA,NA,FALSE,0
"L87PJ","OK",FALSE,15.3,11.7,30,TRUE,6
"L87PL","OK",TRUE,22,17.9,30,TRUE,26
"L87PP","Insufficient Premises",NA,NA,NA,NA,TRUE,1
"L87PP","No Data",NA,NA,NA,NA,TRUE,0
"L87PQ","No premises",NA,NA,NA,NA,TRUE,0
"L87PU","OK",FALSE,22,14.7,30,TRUE,8
"L87PY","Insufficient Data",NA,NA,NA,NA,TRUE,1
"L87PZ","OK",FALSE,18.7,13.7,30,TRUE,23
