"Postcode.No.Spaces.","Postcode.Data.Status","Lines...2Mbps.Y.N.","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","NGA.Available.Y.N.","Number.of.Connections"
"E62SA","OK",TRUE,10.2,7.7,30,TRUE,28
"E62SE","OK",FALSE,17.6,8.1,30,TRUE,14
"E62SF","OK",TRUE,12.5,6.8,30,TRUE,22
"E62SG","OK",FALSE,11.2,7,30,TRUE,13
"E62SH","OK",TRUE,19.5,6.1,30,TRUE,24
"E62SJ","OK",TRUE,15.3,7.6,30,TRUE,36
"E62SL","OK",FALSE,30,10.5,30,TRUE,8
"E62SP","OK",TRUE,18.1,7.6,30,TRUE,27
"E62SR","OK",FALSE,9.3,5.9,30,TRUE,43
"E62SX","No Data",NA,NA,NA,NA,TRUE,0
