"Postcode.No.Spaces","Postcode.Data.Status","Lines.Less.Than.2Mbps.T.F","Average.Speed.Mbps","Median.Speed.Mbps","Maximum.Speed.Mbps","Superfast.Broadband.Available.T.F","Number.of.Connections"
"KA181AA","No premises",NA,NA,NA,NA,FALSE,0
"KA181AB","No Data",NA,NA,NA,NA,FALSE,0
"KA181AD","OK",FALSE,10.8,10.8,10.8,FALSE,4
"KA181AE","OK",FALSE,11.6,11.1,20.2,TRUE,17
"KA181AF","OK",TRUE,10.5,11.7,19.7,TRUE,21
"KA181AG","OK",TRUE,10.3,10.7,18.6,TRUE,27
"KA181AH","OK",FALSE,12.5,13.5,17.3,TRUE,16
"KA181AJ","OK",TRUE,11.5,12.5,19.3,TRUE,14
"KA181AL","OK",FALSE,11.3,11.5,18.6,TRUE,15
"KA181AN","OK",FALSE,11.4,10.2,19.6,TRUE,12
"KA181AP","OK",FALSE,13.6,15.5,18.3,FALSE,7
"KA181AQ","OK",FALSE,8.4,6.8,13.5,TRUE,3
"KA181AR","Insufficient Data",NA,NA,NA,NA,FALSE,1
"KA181AS","OK",FALSE,9.9,9.2,15.2,FALSE,13
"KA181AT","No premises",NA,NA,NA,NA,FALSE,0
"KA181AU","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA181AW","OK",TRUE,13.2,15,20.6,FALSE,24
"KA181AY","OK",FALSE,15.4,17.5,19.3,FALSE,3
"KA181AZ","OK",FALSE,13.6,12.6,17.7,TRUE,6
"KA181BA","OK",FALSE,8,7.6,15.2,TRUE,27
"KA181BB","OK",TRUE,7.3,8.3,13.2,TRUE,6
"KA181BD","OK",TRUE,7.9,8.1,12.2,TRUE,17
"KA181BE","OK",FALSE,11.2,11.9,19.1,TRUE,69
"KA181BF","No premises",NA,NA,NA,NA,FALSE,0
"KA181BG","OK",FALSE,13.1,13.5,21.2,FALSE,7
"KA181BJ","No premises",NA,NA,NA,NA,FALSE,0
"KA181BL","Insufficient Data",NA,NA,NA,NA,FALSE,2
"KA181BP","Insufficient Premises",NA,NA,NA,NA,FALSE,1
"KA181BP","No Data",NA,NA,NA,NA,FALSE,0
